Delta,J,J_term,M^2,Ms^2,N,binary,ground,ground_J=0,t
1.8367346938775508,0.5306122448979591,-0.3790087463556851,0.7346938775510203,0.02040816326530612,14,00000000000010,-1.8623823372068642,-1.4833735908511791,1
1.8775510204081631,0.5306122448979591,-0.22740524781341104,0.510204081632653,0.08163265306122448,14,00000000010100,-1.885607219926165,-1.658201972112754,1
1.9183673469387754,0.5306122448979591,-0.22740524781341104,0.510204081632653,0.08163265306122448,14,10111111111110,-1.9096606529088003,-1.6822554050953893,1
1.9591836734693877,0.5306122448979591,-0.22740524781341104,0.510204081632653,0.08163265306122448,14,00101000000000,-1.933733728930091,-1.7063284811166801,1
2.0,0.5306122448979591,-0.22740524781341104,0.510204081632653,0.08163265306122448,14,00000001010000,-1.9578259633306323,-1.7304207155172213,1
0.0,0.5510204081632653,-0.5510204081632653,1.0,0.012345679012345678,9,000000000,-1.1876401805308472,-0.6366197723675819,1
0.04081632653061224,0.5510204081632653,-0.5510204081632653,1.0,0.0,14,11111111111111,-1.1876401805308472,-0.6366197723675819,1
0.08163265306122448,0.5510204081632653,-0.5510204081632653,1.0,0.012345679012345678,9,111111111,-1.1876401805308472,-0.6366197723675818,1
0.12244897959183673,0.5510204081632653,-0.5510204081632653,1.0,0.0,6,111111,-1.1876401805308472,-0.6366197723675819,1
0.16326530612244897,0.5510204081632653,-0.5510204081632653,1.0,0.0,10,1111111111,-1.1876401805308476,-0.6366197723675823,1
0.2040816326530612,0.5510204081632653,-0.5510204081632653,1.0,0.0,14,00000000000000,-1.1876401805308472,-0.6366197723675818,1
0.24489795918367346,0.5510204081632653,-0.5510204081632653,1.0,0.02040816326530612,7,1111111,-1.1876401805308476,-0.6366197723675825,1
0.2857142857142857,0.5510204081632653,-0.5510204081632653,1.0,0.0,10,0000000000,-1.1876401805308476,-0.6366197723675823,1
0.32653061224489793,0.5510204081632653,-0.5510204081632653,1.0,0.0,6,111111,-1.1876401805308472,-0.6366197723675818,1
0.36734693877551017,0.5510204081632653,-0.5510204081632653,1.0,0.0,6,111111,-1.1876401805308472,-0.6366197723675819,1
0.4081632653061224,0.5510204081632653,-0.5510204081632653,1.0,0.0,6,111111,-1.1876401805308467,-0.6366197723675816,1
0.44897959183673464,0.5510204081632653,-0.5510204081632653,1.0,0.012345679012345678,9,111111111,-1.1876401805308472,-0.6366197723675819,1
0.4897959183673469,0.5510204081632653,-0.5510204081632653,1.0,0.0,6,000000,-1.1876401805308472,-0.6366197723675818,1
0.5306122448979591,0.5510204081632653,-0.39358600583090375,0.7346938775510203,0.02040816326530612,14,11111111111101,-1.1949750905517758,-0.8013890847208719,1
0.5714285714285714,0.5510204081632653,-0.39358600583090375,0.7346938775510203,0.02040816326530612,14,00000000000010,-1.213468760130588,-0.8198827542996843,1
0.6122448979591836,0.5510204081632653,-0.39358600583090375,0.7346938775510203,0.02040816326530612,14,10111111111111,-1.23231324117544,-0.8387272353445362,1
0.6530612244897959,0.5510204081632653,-0.39358600583090375,0.7346938775510203,0.02040816326530612,14,11110111111111,-1.2514718237528655,-0.8578858179219617,1
0.6938775510204082,0.5510204081632653,-0.39358600583090375,0.7346938775510203,0.02040816326530612,14,11111111111110,-1.2709138331691936,-0.8773278273382898,1
0.7346938775510203,0.5510204081632653,-0.39358600583090375,0.7346938775510203,0.02040816326530612,14,11111111101111,-1.2906133485524385,-0.8970273427215346,1
0.7755102040816326,0.5510204081632653,-0.39358600583090375,0.7346938775510203,0.02040816326530612,14,00010000000000,-1.310548246041772,-0.9169622402108681,1
0.8163265306122448,0.5510204081632653,-0.39358600583090375,0.7346938775510203,0.02040816326530612,14,11011111111111,-1.3306994729089268,-0.9371134670780229,1
0.8571428571428571,0.5510204081632653,-0.39358600583090375,0.7346938775510203,0.02040816326530612,14,11111111101111,-1.3510504886235861,-0.9574644827926824,1
0.8979591836734693,0.5510204081632653,-0.39358600583090375,0.7346938775510203,0.02040816326530612,14,11111111101111,-1.371586828573221,-0.9780008227423173,1
0.9387755102040816,0.5510204081632653,-0.39358600583090375,0.7346938775510203,0.02040816326530612,14,11011111111111,-1.392295759304571,-0.9987097534736672,1
0.9795918367346939,0.5510204081632653,-0.39358600583090375,0.7346938775510203,0.02040816326530612,14,10000000000000,-1.4131660030479336,-1.0195799972170299,1
1.0204081632653061,0.5510204081632653,-0.39358600583090375,0.7346938775510203,0.02040816326530612,14,11111111111110,-1.4341875153863137,-1.04060150955541,1
1.0612244897959182,0.5510204081632653,-0.39358600583090375,0.7346938775510203,0.02040816326530612,14,00010000000000,-1.4553513041823178,-1.061765298351414,1
1.1020408163265305,0.5510204081632653,-0.39358600583090375,0.7346938775510203,0.02040816326530612,14,11011111111111,-1.4766492808841927,-1.083063275053289,1
1.1428571428571428,0.5510204081632653,-0.39358600583090375,0.7346938775510203,0.02040816326530612,14,00010000000000,-1.498074137494209,-1.1044881316633053,1
1.183673469387755,0.5510204081632653,-0.39358600583090375,0.7346938775510203,0.02040816326530612,14,11101111111111,-1.5196192440582743,-1.1260332382273706,1
1.2244897959183672,0.5510204081632653,-0.39358600583090375,0.7346938775510203,0.02040816326530612,14,11111111011111,-1.5412785626997005,-1.1476925568687968,1
1.2653061224489794,0.5510204081632653,-0.39358600583090375,0.7346938775510203,0.02040816326530612,14,10111111111111,-1.563046575090611,-1.1694605692597073,1
1.3061224489795917,0.5510204081632653,-0.39358600583090375,0.7346938775510203,0.02040816326530612,14,11110111111111,-1.5849182209129387,-1.191332215082035,1
1.346938775510204,0.5510204081632653,-0.39358600583090375,0.7346938775510203,0.02040816326530612,14,11111011111111,-1.6068888453642982,-1.2133028395333945,1
1.3877551020408163,0.5510204081632653,-0.39358600583090375,0.7346938775510203,0.02040816326530612,14,10000000000000,-1.6289541541523775,-1.2353681483214738,1
1.4285714285714284,0.5510204081632653,-0.39358600583090375,0.7346938775510203,0.02040816326530612,14,11111101111111,-1.6511101747237904,-1.2575241688928867,1
1.4693877551020407,0.5510204081632653,-0.39358600583090375,0.7346938775510203,0.02040816326530612,14,11111110111111,-1.6733532227105505,-1.2797672168796468,1
1.510204081632653,0.5510204081632653,-0.39358600583090375,0.7346938775510203,0.02040816326530612,14,00001000000000,-1.695679872764814,-1.3020938669339102,1
1.5510204081632653,0.5510204081632653,-0.39358600583090375,0.7346938775510203,0.02040816326530612,14,11111111111110,-1.7180869331017703,-1.3245009272708665,1
1.5918367346938773,0.5510204081632653,-0.39358600583090375,0.7346938775510203,0.02040816326530612,14,00000000000010,-1.7405714231900804,-1.3469854173591767,1
1.6326530612244896,0.5510204081632653,-0.39358600583090375,0.7346938775510203,0.02040816326530612,14,00000000100000,-1.7631305541255158,-1.369544548294612,1
1.673469387755102,0.5510204081632653,-0.39358600583090375,0.7346938775510203,0.02040816326530612,14,11111111111011,-1.785761711301457,-1.3921757054705532,1
1.7142857142857142,0.5510204081632653,-0.39358600583090375,0.7346938775510203,0.02040816326530612,14,01111111111111,-1.8084624390533965,-1.4148764332224928,1
1.7551020408163265,0.5510204081632653,-0.39358600583090375,0.7346938775510203,0.02040816326530612,14,00000000010000,-1.8312304270065207,-1.437644421175617,1
1.7959183673469385,0.5510204081632653,-0.39358600583090375,0.7346938775510203,0.02040816326530612,14,11111111011111,-1.8540634978981616,-1.4604774920672579,1
1.8367346938775508,0.5510204081632653,-0.39358600583090375,0.7346938775510203,0.02040816326530612,14,10111111111111,-1.8769595966820825,-1.4833735908511787,1
1.8775510204081631,0.5510204081632653,-0.39358600583090375,0.7346938775510203,0.02040816326530612,14,00001000000000,-1.8999167807508188,-1.506330774919915,1
1.9183673469387754,0.5510204081632653,-0.39358600583090375,0.7346938775510203,0.02040816326530612,14,00000000000001,-1.922933211136528,-1.5293472053056243,1
1.9591836734693877,0.5510204081632653,-0.39358600583090375,0.7346938775510203,0.02040816326530612,14,11011111111111,-1.9460071445711178,-1.552421138740214,1
2.0,0.5510204081632653,-0.39358600583090375,0.7346938775510203,0.02040816326530612,14,00000000010000,-1.9691369263033744,-1.5755509204724707,1
0.0,0.5714285714285714,-0.5714285714285714,1.0,0.012345679012345678,9,000000000,-1.2080483437961536,-0.636619772367582,1
0.04081632653061224,0.5714285714285714,-0.5714285714285714,1.0,0.0,12,000000000000,-1.2080483437961536,-0.636619772367582,1
0.08163265306122448,0.5714285714285714,-0.5714285714285714,1.0,0.0,6,111111,-1.2080483437961531,-0.6366197723675818,1
0.12244897959183673,0.5714285714285714,-0.5714285714285714,1.0,0.00591715976331361,13,0000000000000,-1.2080483437961533,-0.6366197723675819,1
0.16326530612244897,0.5714285714285714,-0.5714285714285714,1.0,0.02040816326530612,7,0000000,-1.2080483437961536,-0.636619772367582,1
0.2040816326530612,0.5714285714285714,-0.5714285714285714,1.0,0.02040816326530612,7,1111111,-1.2080483437961531,-0.6366197723675816,1
0.24489795918367346,0.5714285714285714,-0.5714285714285714,1.0,0.0,14,11111111111111,-1.2080483437961533,-0.6366197723675819,1
0.2857142857142857,0.5714285714285714,-0.5714285714285714,1.0,0.0,6,000000,-1.2080483437961531,-0.6366197723675818,1
0.32653061224489793,0.5714285714285714,-0.5714285714285714,1.0,0.02040816326530612,7,1111111,-1.2080483437961531,-0.6366197723675816,1
0.36734693877551017,0.5714285714285714,-0.5714285714285714,1.0,0.0,14,11111111111111,-1.2080483437961536,-0.636619772367582,1
0.4081632653061224,0.5714285714285714,-0.5714285714285714,1.0,0.012345679012345678,9,000000000,-1.2080483437961533,-0.6366197723675819,1
0.44897959183673464,0.5714285714285714,-0.5714285714285714,1.0,0.0,6,111111,-1.2080483437961531,-0.6366197723675818,1
0.4897959183673469,0.5714285714285714,-0.5714285714285714,1.0,0.0,12,111111111111,-1.2080483437961533,-0.6366197723675819,1
0.5306122448979591,0.5714285714285714,-0.4081632653061224,0.7346938775510203,0.02040816326530612,14,11111111111110,-1.2095523500269947,-0.8013890847208722,1
0.5714285714285714,0.5714285714285714,-0.4081632653061224,0.7346938775510203,0.02040816326530612,14,11111111101111,-1.2280460196058058,-0.8198827542996834,1
0.6122448979591836,0.5714285714285714,-0.4081632653061224,0.7346938775510203,0.02040816326530612,14,00000100000000,-1.246890500650659,-0.8387272353445366,1
0.6530612244897959,0.5714285714285714,-0.4081632653061224,0.7346938775510203,0.02040816326530612,14,11111111111011,-1.266049083228085,-0.8578858179219626,1
0.6938775510204082,0.5714285714285714,-0.4081632653061224,0.7346938775510203,0.02040816326530612,14,11111011111111,-1.285491092644412,-0.8773278273382897,1
0.7346938775510203,0.5714285714285714,-0.4081632653061224,0.7346938775510203,0.02040816326530612,14,00010000000000,-1.3051906080276563,-0.897027342721534,1
0.7755102040816326,0.5714285714285714,-0.4081632653061224,0.7346938775510203,0.02040816326530612,14,11111111110111,-1.3251255055169902,-0.9169622402108677,1
0.8163265306122448,0.5714285714285714,-0.4081632653061224,0.7346938775510203,0.02040816326530612,14,00000000010000,-1.345276732384145,-0.9371134670780226,1
0.8571428571428571,0.5714285714285714,-0.4081632653061224,0.7346938775510203,0.02040816326530612,14,10111111111111,-1.3656277480988048,-0.9574644827926824,1
0.8979591836734693,0.5714285714285714,-0.4081632653061224,0.7346938775510203,0.02040816326530612,14,11111111111110,-1.3861640880484398,-0.9780008227423174,1
0.9387755102040816,0.5714285714285714,-0.4081632653061224,0.7346938775510203,0.02040816326530612,14,11111111111011,-1.4068730187797895,-0.9987097534736671,1
0.9795918367346939,0.5714285714285714,-0.4081632653061224,0.7346938775510203,0.02040816326530612,14,11111111101111,-1.4277432625231523,-1.0195799972170299,1
1.0204081632653061,0.5714285714285714,-0.4081632653061224,0.7346938775510203,0.02040816326530612,14,11111111111110,-1.448764774861533,-1.0406015095554106,1
1.0612244897959182,0.5714285714285714,-0.4081632653061224,0.7346938775510203,0.02040816326530612,14,00000000010000,-1.469928563657536,-1.0617652983514136,1
1.1020408163265305,0.5714285714285714,-0.4081632653061224,0.7346938775510203,0.02040816326530612,14,00000000000010,-1.491226540359411,-1.0830632750532885,1
1.1428571428571428,0.5714285714285714,-0.4081632653061224,0.7346938775510203,0.02040816326530612,14,00000000100000,-1.512651396969428,-1.1044881316633055,1
1.183673469387755,0.5714285714285714,-0.4081632653061224,0.7346938775510203,0.02040816326530612,14,11011111111111,-1.5341965035334928,-1.1260332382273703,1
1.2244897959183672,0.5714285714285714,-0.4081632653061224,0.7346938775510203,0.02040816326530612,14,10000000000000,-1.5558558221749184,-1.147692556868796,1
1.2653061224489794,0.5714285714285714,-0.4081632653061224,0.7346938775510203,0.02040816326530612,14,00000000001000,-1.5776238345658302,-1.1694605692597078,1
1.3061224489795917,0.5714285714285714,-0.4081632653061224,0.7346938775510203,0.02040816326530612,14,01000000000000,-1.5994954803881574,-1.191332215082035,1
1.346938775510204,0.5714285714285714,-0.4081632653061224,0.7346938775510203,0.02040816326530612,14,10000000000000,-1.621466104839517,-1.2133028395333945,1
1.3877551020408163,0.5714285714285714,-0.4081632653061224,0.7346938775510203,0.02040816326530612,14,11111110111111,-1.643531413627596,-1.2353681483214736,1
1.4285714285714284,0.5714285714285714,-0.4081632653061224,0.7346938775510203,0.02040816326530612,14,11111111101111,-1.6656874341990087,-1.2575241688928862,1
1.4693877551020407,0.5714285714285714,-0.4081632653061224,0.7346938775510203,0.02040816326530612,14,01111111111111,-1.6879304821857701,-1.2797672168796477,1
1.510204081632653,0.5714285714285714,-0.4081632653061224,0.7346938775510203,0.02040816326530612,14,11111101111111,-1.7102571322400333,-1.3020938669339108,1
1.5510204081632653,0.5714285714285714,-0.4081632653061224,0.7346938775510203,0.02040816326530612,14,11111111111110,-1.732664192576989,-1.3245009272708665,1
1.5918367346938773,0.5714285714285714,-0.4081632653061224,0.7346938775510203,0.02040816326530612,14,11111111101111,-1.7551486826652987,-1.3469854173591762,1
1.6326530612244896,0.5714285714285714,-0.4081632653061224,0.7346938775510203,0.02040816326530612,14,00000000010000,-1.777707813600735,-1.3695445482946125,1
1.673469387755102,0.5714285714285714,-0.4081632653061224,0.7346938775510203,0.02040816326530612,14,10111111111111,-1.8003389707766775,-1.392175705470555,1
1.7142857142857142,0.5714285714285714,-0.4081632653061224,0.7346938775510203,0.02040816326530612,14,00000000010000,-1.8230396985286146,-1.4148764332224921,1
1.7551020408163265,0.5714285714285714,-0.4081632653061224,0.7346938775510203,0.02040816326530612,14,11111110111111,-1.845807686481739,-1.4376444211756165,1
1.7959183673469385,0.5714285714285714,-0.4081632653061224,0.7346938775510203,0.02040816326530612,14,00000000010000,-1.8686407573733803,-1.4604774920672579,1
1.8367346938775508,0.5714285714285714,-0.4081632653061224,0.7346938775510203,0.02040816326530612,14,00000000001000,-1.8915368561573005,-1.483373590851178,1
1.8775510204081631,0.5714285714285714,-0.4081632653061224,0.7346938775510203,0.02040816326530612,14,00000000000001,-1.9144940402260384,-1.506330774919916,1
1.9183673469387754,0.5714285714285714,-0.4081632653061224,0.7346938775510203,0.02040816326530612,14,11111011111111,-1.9375104706117479,-1.5293472053056254,1
1.9591836734693877,0.5714285714285714,-0.4081632653061224,0.7346938775510203,0.02040816326530612,14,11011111111111,-1.9605844040463367,-1.5524211387402143,1
2.0,0.5714285714285714,-0.4081632653061224,0.7346938775510203,0.02040816326530612,14,11111111111011,-1.9837141857785927,-1.5755509204724703,1
0.0,0.5918367346938775,-0.5918367346938774,1.0,0.0,14,00000000000000,-1.22845650706146,-0.6366197723675826,1
0.04081632653061224,0.5918367346938775,-0.5918367346938775,1.0,0.0,6,000000,-1.2284565070614595,-0.6366197723675818,1
0.08163265306122448,0.5918367346938775,-0.5918367346938775,1.0,0.0,12,111111111111,-1.2284565070614595,-0.6366197723675818,1
0.12244897959183673,0.5918367346938775,-0.5918367346938774,1.0,0.0,14,11111111111111,-1.2284565070614597,-0.6366197723675823,1
0.16326530612244897,0.5918367346938775,-0.5918367346938774,1.0,0.0,14,00000000000000,-1.22845650706146,-0.6366197723675825,1
0.2040816326530612,0.5918367346938775,-0.5918367346938775,1.0,0.0,8,11111111,-1.2284565070614595,-0.6366197723675818,1
0.24489795918367346,0.5918367346938775,-0.5918367346938775,1.0,0.012345679012345678,9,111111111,-1.2284565070614595,-0.6366197723675818,1
0.2857142857142857,0.5918367346938775,-0.5918367346938775,1.0,0.008264462809917356,11,11111111111,-1.2284565070614595,-0.6366197723675818,1
0.32653061224489793,0.5918367346938775,-0.5918367346938775,1.0,0.0,6,111111,-1.2284565070614595,-0.6366197723675819,1
0.36734693877551017,0.5918367346938775,-0.5918367346938775,1.0,0.0,6,111111,-1.2284565070614595,-0.636619772367582,1
0.4081632653061224,0.5918367346938775,-0.5918367346938775,1.0,0.0,10,1111111111,-1.2284565070614595,-0.6366197723675818,1
0.44897959183673464,0.5918367346938775,-0.5918367346938775,1.0,0.0,12,111111111111,-1.22845650706146,-0.6366197723675823,1
0.4897959183673469,0.5918367346938775,-0.5918367346938775,1.0,0.012345679012345678,9,111111111,-1.2284565070614595,-0.6366197723675818,1
0.5306122448979591,0.5918367346938775,-0.5918367346938775,1.0,0.0,8,00000000,-1.2284565070614595,-0.6366197723675819,1
0.5714285714285714,0.5918367346938775,-0.4227405247813411,0.7346938775510203,0.02040816326530612,14,00000100000000,-1.2426232790810254,-0.8198827542996843,1
0.6122448979591836,0.5918367346938775,-0.4227405247813411,0.7346938775510203,0.02040816326530612,14,00000000000001,-1.2614677601258777,-0.8387272353445366,1
0.6530612244897959,0.5918367346938775,-0.4227405247813411,0.7346938775510203,0.02040816326530612,14,11111111111011,-1.2806263427033033,-0.8578858179219622,1
0.6938775510204082,0.5918367346938775,-0.4227405247813411,0.7346938775510203,0.02040816326530612,14,00000000010000,-1.3000683521196315,-0.8773278273382903,1
0.7346938775510203,0.5918367346938775,-0.4227405247813411,0.7346938775510203,0.02040816326530612,14,10000000000000,-1.3197678675028757,-0.8970273427215345,1
0.7755102040816326,0.5918367346938775,-0.4227405247813411,0.7346938775510203,0.02040816326530612,14,01000000000000,-1.339702764992209,-0.9169622402108679,1
0.8163265306122448,0.5918367346938775,-0.4227405247813411,0.7346938775510203,0.02040816326530612,14,11111111011111,-1.359853991859364,-0.9371134670780229,1
0.8571428571428571,0.5918367346938775,-0.4227405247813411,0.7346938775510203,0.02040816326530612,14,11111111101111,-1.3802050075740238,-0.9574644827926826,1
0.8979591836734693,0.5918367346938775,-0.4227405247813411,0.7346938775510203,0.02040816326530612,14,11111111101111,-1.400741347523658,-0.9780008227423169,1
0.9387755102040816,0.5918367346938775,-0.4227405247813411,0.7346938775510203,0.02040816326530612,14,11011111111111,-1.4214502782550082,-0.9987097534736671,1
0.9795918367346939,0.5918367346938775,-0.4227405247813411,0.7346938775510203,0.02040816326530612,14,11111111111101,-1.4423205219983701,-1.019579997217029,1
1.0204081632653061,0.5918367346938775,-0.4227405247813411,0.7346938775510203,0.02040816326530612,14,11111111111011,-1.4633420343367516,-1.0406015095554104,1
1.0612244897959182,0.5918367346938775,-0.4227405247813411,0.7346938775510203,0.02040816326530612,14,00000010000000,-1.4845058231327553,-1.061765298351414,1
1.1020408163265305,0.5918367346938775,-0.4227405247813411,0.7346938775510203,0.02040816326530612,14,11111111101111,-1.50580379983463,-1.083063275053289,1
1.1428571428571428,0.5918367346938775,-0.4227405247813411,0.7346938775510203,0.02040816326530612,14,11111110111111,-1.527228656444647,-1.1044881316633057,1
1.183673469387755,0.5918367346938775,-0.4227405247813411,0.7346938775510203,0.02040816326530612,14,11111101111111,-1.5487737630087117,-1.1260332382273706,1
1.2244897959183672,0.5918367346938775,-0.4227405247813411,0.7346938775510203,0.02040816326530612,14,11111111110111,-1.570433081650137,-1.147692556868796,1
1.2653061224489794,0.5918367346938775,-0.4227405247813411,0.7346938775510203,0.02040816326530612,14,00000000010000,-1.5922010940410485,-1.1694605692597073,1
1.3061224489795917,0.5918367346938775,-0.4227405247813411,0.7346938775510203,0.02040816326530612,14,11111111110111,-1.6140727398633767,-1.1913322150820356,1
1.346938775510204,0.5918367346938775,-0.4227405247813411,0.7346938775510203,0.02040816326530612,14,11111110111111,-1.636043364314736,-1.213302839533395,1
1.3877551020408163,0.5918367346938775,-0.4227405247813411,0.7346938775510203,0.02040816326530612,14,01000000000000,-1.6581086731028147,-1.2353681483214736,1
1.4285714285714284,0.5918367346938775,-0.4227405247813411,0.7346938775510203,0.02040816326530612,14,10000000000000,-1.6802646936742278,-1.2575241688928867,1
1.4693877551020407,0.5918367346938775,-0.4227405247813411,0.7346938775510203,0.02040816326530612,14,00010000000000,-1.702507741660988,-1.2797672168796468,1
1.510204081632653,0.5918367346938775,-0.4227405247813411,0.7346938775510203,0.02040816326530612,14,11111111011111,-1.7248343917152513,-1.3020938669339102,1
1.5510204081632653,0.5918367346938775,-0.4227405247813411,0.7346938775510203,0.02040816326530612,14,11011111111111,-1.7472414520522082,-1.324500927270867,1
1.5918367346938773,0.5918367346938775,-0.4227405247813411,0.7346938775510203,0.02040816326530612,14,01111111111111,-1.7697259421405185,-1.3469854173591773,1
1.6326530612244896,0.5918367346938775,-0.4227405247813411,0.7346938775510203,0.02040816326530612,14,11111101111111,-1.7922850730759539,-1.3695445482946127,1
1.673469387755102,0.5918367346938775,-0.4227405247813411,0.7346938775510203,0.02040816326530612,14,11111111110111,-1.8149162302518949,-1.3921757054705537,1
1.7142857142857142,0.5918367346938775,-0.4227405247813411,0.7346938775510203,0.02040816326530612,14,11111111011111,-1.837616958003833,-1.414876433222492,1
1.7551020408163265,0.5918367346938775,-0.4227405247813411,0.7346938775510203,0.02040816326530612,14,01000000000000,-1.8603849459569584,-1.4376444211756172,1
1.7959183673469385,0.5918367346938775,-0.4227405247813411,0.7346938775510203,0.02040816326530612,14,11111111101111,-1.8832180168485981,-1.460477492067257,1
1.8367346938775508,0.5918367346938775,-0.4227405247813411,0.7346938775510203,0.02040816326530612,14,11111111011111,-1.9061141156325199,-1.4833735908511787,1
1.8775510204081631,0.5918367346938775,-0.4227405247813411,0.7346938775510203,0.02040816326530612,14,00000000000100,-1.929071299701256,-1.5063307749199148,1
1.9183673469387754,0.5918367346938775,-0.4227405247813411,0.7346938775510203,0.02040816326530612,14,00001000000000,-1.9520877300869666,-1.5293472053056254,1
1.9591836734693877,0.5918367346938775,-0.4227405247813411,0.7346938775510203,0.02040816326530612,14,11111111111110,-1.9751616635215548,-1.5524211387402136,1
2.0,0.5918367346938775,-0.4227405247813411,0.7346938775510203,0.02040816326530612,14,00000001000000,-1.9982914452538112,-1.57555092047247,1
0.0,0.6122448979591836,-0.6122448979591836,1.0,0.0,8,11111111,-1.2488646703267654,-0.6366197723675818,1
0.04081632653061224,0.6122448979591836,-0.6122448979591836,1.0,0.0,6,111111,-1.2488646703267652,-0.6366197723675816,1
0.08163265306122448,0.6122448979591836,-0.6122448979591836,1.0,0.0,10,1111111111,-1.2488646703267654,-0.6366197723675819,1
0.12244897959183673,0.6122448979591836,-0.6122448979591836,1.0,0.0,10,0000000000,-1.2488646703267654,-0.6366197723675819,1
0.16326530612244897,0.6122448979591836,-0.6122448979591836,1.0,0.0,6,000000,-1.2488646703267652,-0.6366197723675816,1
0.2040816326530612,0.6122448979591836,-0.6122448979591836,1.0,0.0,14,00000000000000,-1.2488646703267656,-0.636619772367582,1
0.24489795918367346,0.6122448979591836,-0.6122448979591836,1.0,0.0,12,111111111111,-1.248864670326766,-0.6366197723675825,1
0.2857142857142857,0.6122448979591836,-0.6122448979591836,1.0,0.0,10,0000000000,-1.2488646703267658,-0.6366197723675823,1
0.32653061224489793,0.6122448979591836,-0.6122448979591836,1.0,0.0,10,1111111111,-1.2488646703267654,-0.6366197723675819,1
0.36734693877551017,0.6122448979591836,-0.6122448979591836,1.0,0.0,6,111111,-1.2488646703267654,-0.6366197723675819,1
0.4081632653061224,0.6122448979591836,-0.6122448979591836,1.0,0.0,12,000000000000,-1.2488646703267654,-0.6366197723675818,1
0.44897959183673464,0.6122448979591836,-0.6122448979591836,1.0,0.008264462809917356,11,00000000000,-1.2488646703267658,-0.6366197723675823,1
0.4897959183673469,0.6122448979591836,-0.6122448979591836,1.0,0.0,6,111111,-1.2488646703267654,-0.6366197723675818,1
0.5306122448979591,0.6122448979591836,-0.6122448979591836,1.0,0.0,14,00000000000000,-1.2488646703267656,-0.636619772367582,1
0.5714285714285714,0.6122448979591836,-0.4373177842565597,0.7346938775510203,0.02040816326530612,14,10000000000000,-1.257200538556244,-0.8198827542996843,1
0.6122448979591836,0.6122448979591836,-0.4373177842565597,0.7346938775510203,0.02040816326530612,14,00000001000000,-1.2760450196010968,-0.8387272353445372,1
0.6530612244897959,0.6122448979591836,-0.4373177842565597,0.7346938775510203,0.02040816326530612,14,01111111111111,-1.2952036021785216,-0.8578858179219618,1
0.6938775510204082,0.6122448979591836,-0.4373177842565597,0.7346938775510203,0.02040816326530612,14,11111101111111,-1.3146456115948502,-0.8773278273382905,1
0.7346938775510203,0.6122448979591836,-0.4373177842565597,0.7346938775510203,0.02040816326530612,14,11101111111111,-1.334345126978094,-0.8970273427215342,1
0.7755102040816326,0.6122448979591836,-0.4373177842565597,0.7346938775510203,0.02040816326530612,14,00000010000000,-1.3542800244674276,-0.9169622402108678,1
0.8163265306122448,0.6122448979591836,-0.4373177842565597,0.7346938775510203,0.02040816326530612,14,10111111111111,-1.3744312513345822,-0.9371134670780225,1
0.8571428571428571,0.6122448979591836,-0.4373177842565597,0.7346938775510203,0.02040816326530612,14,11111111111101,-1.394782267049242,-0.9574644827926824,1
0.8979591836734693,0.6122448979591836,-0.4373177842565597,0.7346938775510203,0.02040816326530612,14,11111111111101,-1.415318606998877,-0.9780008227423174,1
0.9387755102040816,0.6122448979591836,-0.4373177842565597,0.7346938775510203,0.02040816326530612,14,11111111111011,-1.4360275377302276,-0.9987097534736679,1
0.9795918367346939,0.6122448979591836,-0.4373177842565597,0.7346938775510203,0.02040816326530612,14,11111111011111,-1.456897781473589,-1.0195799972170294,1
1.0204081632653061,0.6122448979591836,-0.4373177842565597,0.7346938775510203,0.02040816326530612,14,10000000000000,-1.4779192938119696,-1.04060150955541,1
1.0612244897959182,0.6122448979591836,-0.4373177842565597,0.7346938775510203,0.02040816326530612,14,11111111111110,-1.4990830826079733,-1.0617652983514136,1
1.1020408163265305,0.6122448979591836,-0.4373177842565597,0.7346938775510203,0.02040816326530612,14,11111111111011,-1.5203810593098481,-1.0830632750532885,1
1.1428571428571428,0.6122448979591836,-0.4373177842565597,0.7346938775510203,0.02040816326530612,14,11111111111101,-1.5418059159198652,-1.1044881316633055,1
1.183673469387755,0.6122448979591836,-0.4373177842565597,0.7346938775510203,0.02040816326530612,14,11111110111111,-1.5633510224839298,-1.1260332382273701,1
1.2244897959183672,0.6122448979591836,-0.4373177842565597,0.7346938775510203,0.02040816326530612,14,00000000010000,-1.5850103411253562,-1.1476925568687966,1
1.2653061224489794,0.6122448979591836,-0.4373177842565597,0.7346938775510203,0.02040816326530612,14,11101111111111,-1.6067783535162667,-1.169460569259707,1
1.3061224489795917,0.6122448979591836,-0.4373177842565597,0.7346938775510203,0.02040816326530612,14,00000100000000,-1.6286499993385946,-1.191332215082035,1
1.346938775510204,0.6122448979591836,-0.4373177842565597,0.7346938775510203,0.02040816326530612,14,11111101111111,-1.650620623789954,-1.2133028395333942,1
1.3877551020408163,0.6122448979591836,-0.4373177842565597,0.7346938775510203,0.02040816326530612,14,00000001000000,-1.672685932578033,-1.2353681483214733,1
1.4285714285714284,0.6122448979591836,-0.4373177842565597,0.7346938775510203,0.02040816326530612,14,11111111111110,-1.694841953149447,-1.2575241688928873,1
1.4693877551020407,0.6122448979591836,-0.4373177842565597,0.7346938775510203,0.02040816326530612,14,01000000000000,-1.7170850011362073,-1.2797672168796477,1
