Delta,J,J_term,M^2,Ms^2,N,binary,ground,ground_J=0,t
1.7142857142857142,0.44897959183673464,-0.1496598639455782,0.4444444444444444,0.1111111111111111,6,101111,-1.5740126091323818,-1.4243527451868037,1
1.7551020408163265,0.44897959183673464,-0.1496598639455782,0.4444444444444444,0.1111111111111111,6,000001,-1.597667822221719,-1.448007958276141,1
1.7959183673469385,0.44897959183673464,-0.1496598639455782,0.4444444444444444,0.1111111111111111,6,101111,-1.6214061754819833,-1.4717463115364051,1
1.8367346938775508,0.44897959183673464,-0.1496598639455782,0.4444444444444444,0.1111111111111111,6,000001,-1.6452235499334007,-1.4955636859878225,1
1.8775510204081631,0.44897959183673464,-0.1496598639455782,0.4444444444444444,0.1111111111111111,6,101111,-1.6691160771734093,-1.519456213227831,1
1.9183673469387754,0.44897959183673464,-0.1496598639455782,0.4444444444444444,0.1111111111111111,6,010000,-1.6930801220313465,-1.5434202580857683,1
1.9591836734693877,0.44897959183673464,-0.1496598639455782,0.4444444444444444,0.1111111111111111,6,111011,-1.7171122665017446,-1.5674524025561665,1
2.0,0.44897959183673464,-0.1496598639455782,0.4444444444444444,0.1111111111111111,6,111110,-1.7412092948645328,-1.5915494309189546,1
0.0,0.4693877551020408,-0.46938775510204084,1.0,0.0,6,111111,-1.1060075274696226,-0.6366197723675818,1
0.04081632653061224,0.4693877551020408,-0.46938775510204084,1.0,0.0,6,111111,-1.1060075274696224,-0.6366197723675815,1
0.08163265306122448,0.4693877551020408,-0.46938775510204084,1.0,0.0,6,111111,-1.1060075274696224,-0.6366197723675815,1
0.12244897959183673,0.4693877551020408,-0.46938775510204084,1.0,0.0,6,000000,-1.1060075274696224,-0.6366197723675815,1
0.16326530612244897,0.4693877551020408,-0.46938775510204084,1.0,0.0,6,111111,-1.1060075274696226,-0.6366197723675818,1
0.2040816326530612,0.4693877551020408,-0.46938775510204084,1.0,0.0,6,111111,-1.1060075274696226,-0.6366197723675818,1
0.24489795918367346,0.4693877551020408,-0.46938775510204084,1.0,0.0,6,000000,-1.1060075274696224,-0.6366197723675815,1
0.2857142857142857,0.4693877551020408,-0.46938775510204084,1.0,0.0,6,111111,-1.1060075274696222,-0.6366197723675814,1
0.32653061224489793,0.4693877551020408,-0.46938775510204084,1.0,0.0,6,000000,-1.106007527469623,-0.6366197723675823,1
0.36734693877551017,0.4693877551020408,-0.46938775510204084,1.0,0.0,6,111111,-1.1060075274696224,-0.6366197723675816,1
0.4081632653061224,0.4693877551020408,-0.46938775510204084,1.0,0.0,6,111111,-1.1060075274696224,-0.6366197723675815,1
0.44897959183673464,0.4693877551020408,-0.46938775510204084,1.0,0.0,6,000000,-1.1060075274696224,-0.6366197723675815,1
0.4897959183673469,0.4693877551020408,-0.46938775510204084,1.0,0.0,6,111111,-1.1060075274696224,-0.6366197723675815,1
0.5306122448979591,0.4693877551020408,-0.46938775510204084,1.0,0.0,6,111111,-1.1060075274696224,-0.6366197723675815,1
0.5714285714285714,0.4693877551020408,-0.46938775510204084,1.0,0.0,6,000000,-1.1060075274696228,-0.6366197723675819,1
0.6122448979591836,0.4693877551020408,-0.46938775510204084,1.0,0.0,6,111111,-1.1060075274696222,-0.6366197723675814,1
0.6530612244897959,0.4693877551020408,-0.46938775510204084,1.0,0.0,6,111111,-1.1060075274696224,-0.6366197723675815,1
0.6938775510204082,0.4693877551020408,-0.46938775510204084,1.0,0.0,6,111111,-1.1060075274696224,-0.6366197723675815,1
0.7346938775510203,0.4693877551020408,-0.46938775510204084,1.0,0.0,6,111111,-1.1060075274696224,-0.6366197723675816,1
0.7755102040816326,0.4693877551020408,-0.46938775510204084,1.0,0.0,6,000000,-1.1060075274696226,-0.6366197723675818,1
0.8163265306122448,0.4693877551020408,-0.46938775510204084,1.0,0.0,6,000000,-1.1060075274696224,-0.6366197723675816,1
0.8571428571428571,0.4693877551020408,-0.15646258503401358,0.4444444444444444,0.1111111111111111,6,111101,-1.1145208789132959,-0.9580582938792822,1
0.8979591836734693,0.4693877551020408,-0.15646258503401358,0.4444444444444444,0.1111111111111111,6,111101,-1.1347608030605092,-0.9782982180264956,1
0.9387755102040816,0.4693877551020408,-0.15646258503401358,0.4444444444444444,0.1111111111111111,6,101111,-1.1552773553303985,-0.998814770296385,1
0.9795918367346939,0.4693877551020408,-0.15646258503401358,0.4444444444444444,0.1111111111111111,6,010000,-1.176054020872576,-1.0195914358385625,1
1.0204081632653061,0.4693877551020408,-0.15646258503401358,0.4444444444444444,0.1111111111111111,6,111110,-1.1970753021775904,-1.0406127171435768,1
1.0612244897959182,0.4693877551020408,-0.15646258503401358,0.4444444444444444,0.1111111111111111,6,000010,-1.2183266734903728,-1.0618640884563593,1
1.1020408163265305,0.4693877551020408,-0.15646258503401358,0.4444444444444444,0.1111111111111111,6,100000,-1.2397945326966628,-1.0833319476626493,1
1.1428571428571428,0.4693877551020408,-0.15646258503401358,0.4444444444444444,0.1111111111111111,6,111110,-1.2614661519643238,-1.1050035669303102,1
1.183673469387755,0.4693877551020408,-0.15646258503401358,0.4444444444444444,0.1111111111111111,6,111110,-1.283329628152006,-1.1268670431179924,1
1.2244897959183672,0.4693877551020408,-0.15646258503401358,0.4444444444444444,0.1111111111111111,6,111110,-1.305373833768631,-1.1489112487346174,1
1.2653061224489794,0.4693877551020408,-0.15646258503401358,0.4444444444444444,0.1111111111111111,6,100000,-1.3275883690755637,-1.17112578404155,1
1.3061224489795917,0.4693877551020408,-0.15646258503401358,0.4444444444444444,0.1111111111111111,6,011111,-1.3499635157651189,-1.1935009307311053,1
1.346938775510204,0.4693877551020408,-0.15646258503401358,0.4444444444444444,0.1111111111111111,6,111110,-1.3724901925202184,-1.2160276074862049,1
1.3877551020408163,0.4693877551020408,-0.15646258503401358,0.4444444444444444,0.1111111111111111,6,110111,-1.3951599126563576,-1.238697327622344,1
1.4285714285714284,0.4693877551020408,-0.15646258503401358,0.4444444444444444,0.1111111111111111,6,000001,-1.4179647439648693,-1.2615021589308557,1
1.4693877551020407,0.4693877551020408,-0.15646258503401358,0.4444444444444444,0.1111111111111111,6,101111,-1.4408972708121766,-1.284434685778163,1
1.510204081632653,0.4693877551020408,-0.15646258503401358,0.4444444444444444,0.1111111111111111,6,010000,-1.4639505585003048,-1.3074879734662912,1
1.5510204081632653,0.4693877551020408,-0.15646258503401358,0.4444444444444444,0.1111111111111111,6,101111,-1.487118119856608,-1.3306555348225944,1
1.5918367346938773,0.4693877551020408,-0.15646258503401358,0.4444444444444444,0.1111111111111111,6,111011,-1.5103938839932423,-1.3539312989592287,1
1.6326530612244896,0.4693877551020408,-0.15646258503401358,0.4444444444444444,0.1111111111111111,6,101111,-1.5337721671573574,-1.3773095821233439,1
1.673469387755102,0.4693877551020408,-0.15646258503401358,0.4444444444444444,0.1111111111111111,6,111011,-1.5572476455796758,-1.4007850605456622,1
1.7142857142857142,0.4693877551020408,-0.15646258503401358,0.4444444444444444,0.1111111111111111,6,101111,-1.5808153302208166,-1.424352745186803,1
1.7551020408163265,0.4693877551020408,-0.15646258503401358,0.4444444444444444,0.1111111111111111,6,100000,-1.6044705433101547,-1.4480079582761411,1
1.7959183673469385,0.4693877551020408,-0.15646258503401358,0.4444444444444444,0.1111111111111111,6,111011,-1.6282088965704178,-1.4717463115364042,1
1.8367346938775508,0.4693877551020408,-0.15646258503401358,0.4444444444444444,0.1111111111111111,6,101111,-1.6520262710218367,-1.4955636859878232,1
1.8775510204081631,0.4693877551020408,-0.15646258503401358,0.4444444444444444,0.1111111111111111,6,111101,-1.6759187982618438,-1.5194562132278302,1
1.9183673469387754,0.4693877551020408,-0.15646258503401358,0.4444444444444444,0.1111111111111111,6,111011,-1.6998828431197819,-1.5434202580857683,1
1.9591836734693877,0.4693877551020408,-0.15646258503401358,0.4444444444444444,0.1111111111111111,6,111011,-1.72391498759018,-1.5674524025561665,1
2.0,0.4693877551020408,-0.15646258503401358,0.4444444444444444,0.1111111111111111,6,100000,-1.7480120159529682,-1.5915494309189546,1
0.0,0.4897959183673469,-0.48979591836734687,1.0,0.0,6,111111,-1.1264156907349283,-0.6366197723675815,1
0.04081632653061224,0.4897959183673469,-0.48979591836734687,1.0,0.0,6,111111,-1.1264156907349288,-0.6366197723675819,1
0.08163265306122448,0.4897959183673469,-0.48979591836734687,1.0,0.0,6,111111,-1.126415690734928,-0.6366197723675813,1
0.12244897959183673,0.4897959183673469,-0.48979591836734687,1.0,0.0,6,000000,-1.1264156907349283,-0.6366197723675815,1
0.16326530612244897,0.4897959183673469,-0.48979591836734687,1.0,0.0,6,000000,-1.1264156907349288,-0.6366197723675818,1
0.2040816326530612,0.4897959183673469,-0.48979591836734687,1.0,0.0,6,000000,-1.1264156907349288,-0.6366197723675818,1
0.24489795918367346,0.4897959183673469,-0.48979591836734687,1.0,0.0,6,000000,-1.1264156907349283,-0.6366197723675814,1
0.2857142857142857,0.4897959183673469,-0.48979591836734687,1.0,0.0,6,000000,-1.1264156907349288,-0.6366197723675818,1
0.32653061224489793,0.4897959183673469,-0.48979591836734687,1.0,0.0,6,111111,-1.1264156907349283,-0.6366197723675815,1
0.36734693877551017,0.4897959183673469,-0.48979591836734687,1.0,0.0,6,111111,-1.1264156907349283,-0.6366197723675815,1
0.4081632653061224,0.4897959183673469,-0.48979591836734687,1.0,0.0,6,111111,-1.1264156907349285,-0.6366197723675816,1
0.44897959183673464,0.4897959183673469,-0.48979591836734687,1.0,0.0,6,111111,-1.1264156907349283,-0.6366197723675815,1
0.4897959183673469,0.4897959183673469,-0.48979591836734687,1.0,0.0,6,000000,-1.1264156907349292,-0.6366197723675823,1
0.5306122448979591,0.4897959183673469,-0.48979591836734687,1.0,0.0,6,000000,-1.1264156907349283,-0.6366197723675814,1
0.5714285714285714,0.4897959183673469,-0.48979591836734687,1.0,0.0,6,111111,-1.1264156907349285,-0.6366197723675816,1
0.6122448979591836,0.4897959183673469,-0.48979591836734687,1.0,0.0,6,111111,-1.1264156907349283,-0.6366197723675814,1
0.6530612244897959,0.4897959183673469,-0.48979591836734687,1.0,0.0,6,000000,-1.1264156907349288,-0.6366197723675819,1
0.6938775510204082,0.4897959183673469,-0.48979591836734687,1.0,0.0,6,111111,-1.1264156907349283,-0.6366197723675814,1
0.7346938775510203,0.4897959183673469,-0.48979591836734687,1.0,0.0,6,000000,-1.1264156907349285,-0.6366197723675816,1
0.7755102040816326,0.4897959183673469,-0.48979591836734687,1.0,0.0,6,000000,-1.1264156907349285,-0.6366197723675816,1
0.8163265306122448,0.4897959183673469,-0.48979591836734687,1.0,0.0,6,111111,-1.1264156907349288,-0.6366197723675819,1
0.8571428571428571,0.4897959183673469,-0.48979591836734687,1.0,0.0,6,111111,-1.1264156907349285,-0.6366197723675816,1
0.8979591836734693,0.4897959183673469,-0.16326530612244897,0.4444444444444444,0.1111111111111111,6,110111,-1.1415635241489444,-0.9782982180264953,1
0.9387755102040816,0.4897959183673469,-0.16326530612244897,0.4444444444444444,0.1111111111111111,6,111101,-1.1620800764188342,-0.9988147702963851,1
0.9795918367346939,0.4897959183673469,-0.16326530612244897,0.4444444444444444,0.1111111111111111,6,110111,-1.1828567419610116,-1.0195914358385627,1
1.0204081632653061,0.4897959183673469,-0.16326530612244897,0.4444444444444444,0.1111111111111111,6,110111,-1.2038780232660256,-1.0406127171435766,1
1.0612244897959182,0.4897959183673469,-0.16326530612244897,0.4444444444444444,0.1111111111111111,6,000100,-1.2251293945788075,-1.0618640884563586,1
1.1020408163265305,0.4897959183673469,-0.16326530612244897,0.4444444444444444,0.1111111111111111,6,101111,-1.2465972537850973,-1.0833319476626484,1
1.1428571428571428,0.4897959183673469,-0.16326530612244897,0.4444444444444444,0.1111111111111111,6,111110,-1.2682688730527591,-1.1050035669303102,1
1.183673469387755,0.4897959183673469,-0.16326530612244897,0.4444444444444444,0.1111111111111111,6,011111,-1.2901323492404413,-1.1268670431179924,1
1.2244897959183672,0.4897959183673469,-0.16326530612244897,0.4444444444444444,0.1111111111111111,6,000100,-1.312176554857067,-1.148911248734618,1
1.2653061224489794,0.4897959183673469,-0.16326530612244897,0.4444444444444444,0.1111111111111111,6,111011,-1.3343910901639988,-1.1711257840415499,1
1.3061224489795917,0.4897959183673469,-0.16326530612244897,0.4444444444444444,0.1111111111111111,6,110111,-1.3567662368535545,-1.1935009307311055,1
1.346938775510204,0.4897959183673469,-0.16326530612244897,0.4444444444444444,0.1111111111111111,6,110111,-1.3792929136086536,-1.2160276074862046,1
1.3877551020408163,0.4897959183673469,-0.16326530612244897,0.4444444444444444,0.1111111111111111,6,110111,-1.401962633744793,-1.238697327622344,1
1.4285714285714284,0.4897959183673469,-0.16326530612244897,0.4444444444444444,0.1111111111111111,6,111110,-1.4247674650533042,-1.2615021589308553,1
1.4693877551020407,0.4897959183673469,-0.16326530612244897,0.4444444444444444,0.1111111111111111,6,111110,-1.447699991900612,-1.284434685778163,1
1.510204081632653,0.4897959183673469,-0.16326530612244897,0.4444444444444444,0.1111111111111111,6,111110,-1.4707532795887401,-1.3074879734662912,1
1.5510204081632653,0.4897959183673469,-0.16326530612244897,0.4444444444444444,0.1111111111111111,6,110111,-1.4939208409450426,-1.3306555348225937,1
1.5918367346938773,0.4897959183673469,-0.16326530612244897,0.4444444444444444,0.1111111111111111,6,111110,-1.5171966050816783,-1.3539312989592294,1
1.6326530612244896,0.4897959183673469,-0.16326530612244897,0.4444444444444444,0.1111111111111111,6,111110,-1.5405748882457926,-1.3773095821233436,1
1.673469387755102,0.4897959183673469,-0.16326530612244897,0.4444444444444444,0.1111111111111111,6,000001,-1.5640503666681111,-1.4007850605456622,1
1.7142857142857142,0.4897959183673469,-0.16326530612244897,0.4444444444444444,0.1111111111111111,6,111011,-1.5876180513092522,-1.4243527451868032,1
1.7551020408163265,0.4897959183673469,-0.16326530612244897,0.4444444444444444,0.1111111111111111,6,100000,-1.6112732643985896,-1.4480079582761407,1
1.7959183673469385,0.4897959183673469,-0.16326530612244897,0.4444444444444444,0.1111111111111111,6,000010,-1.6350116176588534,-1.4717463115364045,1
1.8367346938775508,0.4897959183673469,-0.16326530612244897,0.4444444444444444,0.1111111111111111,6,000010,-1.658828992110272,-1.495563685987823,1
1.8775510204081631,0.4897959183673469,-0.16326530612244897,0.4444444444444444,0.1111111111111111,6,111101,-1.6827215193502796,-1.5194562132278306,1
1.9183673469387754,0.4897959183673469,-0.16326530612244897,0.4444444444444444,0.1111111111111111,6,101111,-1.7066855642082164,-1.5434202580857674,1
1.9591836734693877,0.4897959183673469,-0.16326530612244897,0.4444444444444444,0.1111111111111111,6,111011,-1.730717708678615,-1.567452402556166,1
2.0,0.4897959183673469,-0.16326530612244897,0.4444444444444444,0.1111111111111111,6,111110,-1.754814737041403,-1.591549430918954,1
0.0,0.5102040816326531,-0.5102040816326531,1.0,0.0,6,000000,-1.146823854000235,-0.6366197723675818,1
0.04081632653061224,0.5102040816326531,-0.5102040816326531,1.0,0.0,6,111111,-1.1468238540002345,-0.6366197723675814,1
0.08163265306122448,0.5102040816326531,-0.5102040816326531,1.0,0.0,6,000000,-1.1468238540002345,-0.6366197723675814,1
0.12244897959183673,0.5102040816326531,-0.5102040816326531,1.0,0.0,6,111111,-1.1468238540002345,-0.6366197723675814,1
0.16326530612244897,0.5102040816326531,-0.5102040816326531,1.0,0.0,6,111111,-1.1468238540002345,-0.6366197723675815,1
0.2040816326530612,0.5102040816326531,-0.5102040816326531,1.0,0.0,6,111111,-1.1468238540002345,-0.6366197723675814,1
0.24489795918367346,0.5102040816326531,-0.5102040816326531,1.0,0.0,6,111111,-1.1468238540002345,-0.6366197723675814,1
0.2857142857142857,0.5102040816326531,-0.5102040816326531,1.0,0.0,6,111111,-1.1468238540002345,-0.6366197723675813,1
0.32653061224489793,0.5102040816326531,-0.5102040816326531,1.0,0.0,6,111111,-1.1468238540002347,-0.6366197723675816,1
0.36734693877551017,0.5102040816326531,-0.5102040816326531,1.0,0.0,6,111111,-1.146823854000235,-0.6366197723675819,1
0.4081632653061224,0.5102040816326531,-0.5102040816326531,1.0,0.0,6,111111,-1.1468238540002345,-0.6366197723675813,1
0.44897959183673464,0.5102040816326531,-0.5102040816326531,1.0,0.0,6,111111,-1.1468238540002345,-0.6366197723675814,1
0.4897959183673469,0.5102040816326531,-0.5102040816326531,1.0,0.0,6,111111,-1.1468238540002347,-0.6366197723675816,1
0.5306122448979591,0.5102040816326531,-0.5102040816326531,1.0,0.0,6,000000,-1.146823854000235,-0.6366197723675818,1
0.5714285714285714,0.5102040816326531,-0.5102040816326531,1.0,0.0,6,111111,-1.1468238540002345,-0.6366197723675815,1
0.6122448979591836,0.5102040816326531,-0.5102040816326531,1.0,0.0,6,111111,-1.1468238540002345,-0.6366197723675815,1
0.6530612244897959,0.5102040816326531,-0.5102040816326531,1.0,0.0,6,000000,-1.1468238540002347,-0.6366197723675816,1
0.6938775510204082,0.5102040816326531,-0.5102040816326531,1.0,0.0,6,000000,-1.1468238540002347,-0.6366197723675816,1
0.7346938775510203,0.5102040816326531,-0.5102040816326531,1.0,0.0,6,111111,-1.146823854000235,-0.6366197723675818,1
0.7755102040816326,0.5102040816326531,-0.5102040816326531,1.0,0.0,6,000000,-1.1468238540002347,-0.6366197723675816,1
0.8163265306122448,0.5102040816326531,-0.5102040816326531,1.0,0.0,6,111111,-1.1468238540002347,-0.6366197723675816,1
0.8571428571428571,0.5102040816326531,-0.5102040816326531,1.0,0.0,6,111111,-1.146823854000235,-0.6366197723675818,1
0.8979591836734693,0.5102040816326531,-0.17006802721088435,0.4444444444444444,0.1111111111111111,6,011111,-1.1483662452373795,-0.9782982180264951,1
0.9387755102040816,0.5102040816326531,-0.17006802721088435,0.4444444444444444,0.1111111111111111,6,000010,-1.168882797507269,-0.9988147702963848,1
0.9795918367346939,0.5102040816326531,-0.17006802721088435,0.4444444444444444,0.1111111111111111,6,101111,-1.1896594630494475,-1.0195914358385632,1
1.0204081632653061,0.5102040816326531,-0.17006802721088435,0.4444444444444444,0.1111111111111111,6,111011,-1.2106807443544607,-1.0406127171435764,1
1.0612244897959182,0.5102040816326531,-0.17006802721088435,0.4444444444444444,0.1111111111111111,6,011111,-1.2319321156672434,-1.061864088456359,1
1.1020408163265305,0.5102040816326531,-0.17006802721088435,0.4444444444444444,0.1111111111111111,6,010000,-1.2533999748735334,-1.083331947662649,1
1.1428571428571428,0.5102040816326531,-0.17006802721088435,0.4444444444444444,0.1111111111111111,6,111101,-1.275071594141194,-1.1050035669303098,1
1.183673469387755,0.5102040816326531,-0.17006802721088435,0.4444444444444444,0.1111111111111111,6,111011,-1.2969350703288767,-1.1268670431179924,1
1.2244897959183672,0.5102040816326531,-0.17006802721088435,0.4444444444444444,0.1111111111111111,6,000001,-1.3189792759455026,-1.1489112487346183,1
1.2653061224489794,0.5102040816326531,-0.17006802721088435,0.4444444444444444,0.1111111111111111,6,100000,-1.341193811252434,-1.1711257840415497,1
1.3061224489795917,0.5102040816326531,-0.17006802721088435,0.4444444444444444,0.1111111111111111,6,010000,-1.3635689579419898,-1.1935009307311055,1
1.346938775510204,0.5102040816326531,-0.17006802721088435,0.4444444444444444,0.1111111111111111,6,010000,-1.386095634697089,-1.2160276074862046,1
1.3877551020408163,0.5102040816326531,-0.17006802721088435,0.4444444444444444,0.1111111111111111,6,100000,-1.4087653548332282,-1.2386973276223439,1
1.4285714285714284,0.5102040816326531,-0.17006802721088435,0.4444444444444444,0.1111111111111111,6,000010,-1.43157018614174,-1.2615021589308557,1
1.4693877551020407,0.5102040816326531,-0.17006802721088435,0.4444444444444444,0.1111111111111111,6,000010,-1.4545027129890478,-1.2844346857781634,1
1.510204081632653,0.5102040816326531,-0.17006802721088435,0.4444444444444444,0.1111111111111111,6,010000,-1.477556000677176,-1.3074879734662916,1
1.5510204081632653,0.5102040816326531,-0.17006802721088435,0.4444444444444444,0.1111111111111111,6,111101,-1.500723562033478,-1.3306555348225937,1
1.5918367346938773,0.5102040816326531,-0.17006802721088435,0.4444444444444444,0.1111111111111111,6,111101,-1.523999326170113,-1.3539312989592287,1
1.6326530612244896,0.5102040816326531,-0.17006802721088435,0.4444444444444444,0.1111111111111111,6,110111,-1.5473776093342282,-1.3773095821233439,1
1.673469387755102,0.5102040816326531,-0.17006802721088435,0.4444444444444444,0.1111111111111111,6,100000,-1.5708530877565465,-1.4007850605456622,1
1.7142857142857142,0.5102040816326531,-0.17006802721088435,0.4444444444444444,0.1111111111111111,6,001000,-1.594420772397688,-1.4243527451868037,1
1.7551020408163265,0.5102040816326531,-0.17006802721088435,0.4444444444444444,0.1111111111111111,6,100000,-1.618075985487025,-1.4480079582761407,1
1.7959183673469385,0.5102040816326531,-0.17006802721088435,0.4444444444444444,0.1111111111111111,6,000010,-1.641814338747289,-1.4717463115364047,1
1.8367346938775508,0.5102040816326531,-0.17006802721088435,0.4444444444444444,0.1111111111111111,6,111011,-1.6656317131987066,-1.4955636859878223,1
1.8775510204081631,0.5102040816326531,-0.17006802721088435,0.4444444444444444,0.1111111111111111,6,000010,-1.6895242404387152,-1.5194562132278309,1
1.9183673469387754,0.5102040816326531,-0.17006802721088435,0.4444444444444444,0.1111111111111111,6,111011,-1.713488285296652,-1.5434202580857677,1
1.9591836734693877,0.5102040816326531,-0.17006802721088435,0.4444444444444444,0.1111111111111111,6,000100,-1.7375204297670508,-1.5674524025561665,1
2.0,0.5102040816326531,-0.17006802721088435,0.4444444444444444,0.1111111111111111,6,011111,-1.761617458129839,-1.5915494309189546,1
0.0,0.5306122448979591,-0.5306122448979591,1.0,0.0,6,000000,-1.1672320172655406,-0.6366197723675815,1
0.04081632653061224,0.5306122448979591,-0.5306122448979591,1.0,0.0,6,000000,-1.1672320172655408,-0.6366197723675816,1
0.08163265306122448,0.5306122448979591,-0.5306122448979591,1.0,0.0,6,111111,-1.1672320172655404,-0.6366197723675813,1
0.12244897959183673,0.5306122448979591,-0.5306122448979591,1.0,0.0,6,111111,-1.1672320172655404,-0.6366197723675814,1
0.16326530612244897,0.5306122448979591,-0.5306122448979591,1.0,0.0,6,111111,-1.1672320172655408,-0.6366197723675816,1
0.2040816326530612,0.5306122448979591,-0.5306122448979591,1.0,0.0,6,111111,-1.1672320172655404,-0.6366197723675814,1
0.24489795918367346,0.5306122448979591,-0.5306122448979591,1.0,0.0,6,000000,-1.1672320172655408,-0.6366197723675816,1
0.2857142857142857,0.5306122448979591,-0.5306122448979591,1.0,0.0,6,111111,-1.1672320172655408,-0.6366197723675816,1
0.32653061224489793,0.5306122448979591,-0.5306122448979591,1.0,0.0,6,000000,-1.1672320172655406,-0.6366197723675815,1
0.36734693877551017,0.5306122448979591,-0.5306122448979591,1.0,0.0,6,111111,-1.1672320172655408,-0.6366197723675816,1
0.4081632653061224,0.5306122448979591,-0.5306122448979591,1.0,0.0,6,000000,-1.1672320172655408,-0.6366197723675816,1
0.44897959183673464,0.5306122448979591,-0.5306122448979591,1.0,0.0,6,111111,-1.1672320172655404,-0.6366197723675813,1
0.4897959183673469,0.5306122448979591,-0.5306122448979591,1.0,0.0,6,000000,-1.1672320172655408,-0.6366197723675818,1
0.5306122448979591,0.5306122448979591,-0.5306122448979591,1.0,0.0,6,111111,-1.1672320172655404,-0.6366197723675813,1
0.5714285714285714,0.5306122448979591,-0.5306122448979591,1.0,0.0,6,111111,-1.1672320172655408,-0.6366197723675816,1
0.6122448979591836,0.5306122448979591,-0.5306122448979591,1.0,0.0,6,111111,-1.1672320172655404,-0.6366197723675813,1
0.6530612244897959,0.5306122448979591,-0.5306122448979591,1.0,0.0,6,000000,-1.1672320172655408,-0.6366197723675816,1
0.6938775510204082,0.5306122448979591,-0.5306122448979591,1.0,0.0,6,111111,-1.1672320172655404,-0.6366197723675813,1
0.7346938775510203,0.5306122448979591,-0.5306122448979591,1.0,0.0,6,111111,-1.1672320172655406,-0.6366197723675815,1
0.7755102040816326,0.5306122448979591,-0.5306122448979591,1.0,0.0,6,111111,-1.1672320172655408,-0.6366197723675816,1
0.8163265306122448,0.5306122448979591,-0.5306122448979591,1.0,0.0,6,000000,-1.1672320172655408,-0.6366197723675818,1
0.8571428571428571,0.5306122448979591,-0.5306122448979591,1.0,0.0,6,111111,-1.1672320172655406,-0.6366197723675815,1
0.8979591836734693,0.5306122448979591,-0.5306122448979591,1.0,0.0,6,111111,-1.1672320172655413,-0.636619772367582,1
0.9387755102040816,0.5306122448979591,-0.1768707482993197,0.4444444444444444,0.1111111111111111,6,111110,-1.1756855185957042,-0.9988147702963844,1
0.9795918367346939,0.5306122448979591,-0.1768707482993197,0.4444444444444444,0.1111111111111111,6,000001,-1.1964621841378824,-1.0195914358385627,1
1.0204081632653061,0.5306122448979591,-0.1768707482993197,0.4444444444444444,0.1111111111111111,6,011111,-1.2174834654428963,-1.0406127171435766,1
1.0612244897959182,0.5306122448979591,-0.1768707482993197,0.4444444444444444,0.1111111111111111,6,111101,-1.238734836755678,-1.0618640884563584,1
1.1020408163265305,0.5306122448979591,-0.1768707482993197,0.4444444444444444,0.1111111111111111,6,010000,-1.2602026959619685,-1.0833319476626488,1
1.1428571428571428,0.5306122448979591,-0.1768707482993197,0.4444444444444444,0.1111111111111111,6,011111,-1.2818743152296297,-1.10500356693031,1
1.183673469387755,0.5306122448979591,-0.1768707482993197,0.4444444444444444,0.1111111111111111,6,001000,-1.303737791417312,-1.1268670431179924,1
1.2244897959183672,0.5306122448979591,-0.1768707482993197,0.4444444444444444,0.1111111111111111,6,101111,-1.3257819970339375,-1.1489112487346178,1
1.2653061224489794,0.5306122448979591,-0.1768707482993197,0.4444444444444444,0.1111111111111111,6,110111,-1.3479965323408698,-1.17112578404155,1
1.3061224489795917,0.5306122448979591,-0.1768707482993197,0.4444444444444444,0.1111111111111111,6,000100,-1.3703716790304252,-1.1935009307311055,1
1.346938775510204,0.5306122448979591,-0.1768707482993197,0.4444444444444444,0.1111111111111111,6,100000,-1.3928983557855243,-1.2160276074862046,1
1.3877551020408163,0.5306122448979591,-0.1768707482993197,0.4444444444444444,0.1111111111111111,6,010000,-1.4155680759216633,-1.2386973276223436,1
1.4285714285714284,0.5306122448979591,-0.1768707482993197,0.4444444444444444,0.1111111111111111,6,010000,-1.438372907230175,-1.2615021589308553,1
1.4693877551020407,0.5306122448979591,-0.1768707482993197,0.4444444444444444,0.1111111111111111,6,101111,-1.4613054340774831,-1.2844346857781634,1
1.510204081632653,0.5306122448979591,-0.1768707482993197,0.4444444444444444,0.1111111111111111,6,101111,-1.4843587217656113,-1.3074879734662916,1
1.5510204081632653,0.5306122448979591,-0.1768707482993197,0.4444444444444444,0.1111111111111111,6,101111,-1.5075262831219138,-1.3306555348225941,1
1.5918367346938773,0.5306122448979591,-0.1768707482993197,0.4444444444444444,0.1111111111111111,6,111011,-1.5308020472585482,-1.3539312989592285,1
1.6326530612244896,0.5306122448979591,-0.1768707482993197,0.4444444444444444,0.1111111111111111,6,011111,-1.5541803304226645,-1.3773095821233448,1
1.673469387755102,0.5306122448979591,-0.1768707482993197,0.4444444444444444,0.1111111111111111,6,111101,-1.577655808844982,-1.4007850605456622,1
1.7142857142857142,0.5306122448979591,-0.1768707482993197,0.4444444444444444,0.1111111111111111,6,000001,-1.6012234934861234,-1.4243527451868037,1
1.7551020408163265,0.5306122448979591,-0.1768707482993197,0.4444444444444444,0.1111111111111111,6,011111,-1.6248787065754604,-1.4480079582761407,1
1.7959183673469385,0.5306122448979591,-0.1768707482993197,0.4444444444444444,0.1111111111111111,6,111110,-1.6486170598357242,-1.4717463115364045,1
1.8367346938775508,0.5306122448979591,-0.1768707482993197,0.4444444444444444,0.1111111111111111,6,110111,-1.6724344342871427,-1.495563685987823,1
