Delta,J,J_term,M^2,Ms^2,N,binary,ground,ground_J=0,t
0.32653061224489793,0.42857142857142855,-0.42857142857142855,1.0,0.0,6,111111,-1.0651912009390103,-0.6366197723675818,1
0.36734693877551017,0.42857142857142855,-0.42857142857142855,1.0,0.0,6,000000,-1.06519120093901,-0.6366197723675815,1
0.4081632653061224,0.42857142857142855,-0.42857142857142855,1.0,0.0,6,111111,-1.06519120093901,-0.6366197723675815,1
0.44897959183673464,0.42857142857142855,-0.42857142857142855,1.0,0.0,8,00000000,-1.0651912009390105,-0.636619772367582,1
0.4897959183673469,0.42857142857142855,-0.42857142857142855,1.0,0.0,6,111111,-1.06519120093901,-0.6366197723675816,1
0.5306122448979591,0.42857142857142855,-0.42857142857142855,1.0,0.0,8,00000000,-1.065191200939011,-0.6366197723675825,1
0.5714285714285714,0.42857142857142855,-0.42857142857142855,1.0,0.0,6,111111,-1.06519120093901,-0.6366197723675815,1
0.6122448979591836,0.42857142857142855,-0.23809523809523808,0.6049382716049381,0.1111111111111111,9,111111101,-1.0768197513918172,-0.838724513296579,1
0.6530612244897959,0.42857142857142855,-0.23809523809523808,0.6049382716049381,0.1111111111111111,9,000100000,-1.0959798502479552,-0.857884612152717,1
0.6938775510204082,0.42857142857142855,-0.23809523809523808,0.6049382716049381,0.012345679012345678,9,000010000,-1.1154225709498398,-0.8773273328546016,1
0.7346938775510203,0.42857142857142855,-0.23809523809523808,0.6049382716049381,0.012345679012345678,9,100000000,-1.1351223976075553,-0.8970271595123172,1
0.7755102040816326,0.42857142857142855,-0.23809523809523808,0.6049382716049381,0.1111111111111111,9,010000000,-1.1550574191782637,-0.9169621810830255,1
0.8163265306122448,0.42857142857142855,-0.23809523809523808,0.6049382716049381,0.012345679012345678,9,011111111,-1.1752086894937863,-0.9371134513985482,1
0.8571428571428571,0.42857142857142855,-0.23809523809523808,0.6049382716049381,0.1111111111111111,9,000001000,-1.195559717804493,-0.9574644797092549,1
0.8979591836734693,0.42857142857142855,-0.23809523809523808,0.6049382716049381,0.1111111111111111,9,000100000,-1.2160960604721192,-0.9780008223768811,1
0.9387755102040816,0.42857142857142855,-0.23809523809523808,0.6049382716049381,0.1111111111111111,9,000001000,-1.2368049915536257,-0.9987097534583876,1
0.9795918367346939,0.42857142857142855,-0.23809523809523808,0.6049382716049381,0.1111111111111111,9,000000010,-1.2576752353122493,-1.0195799972170112,1
1.0204081632653061,0.42857142857142855,-0.23809523809523808,0.6049382716049381,0.012345679012345678,9,111111011,-1.2786967476506312,-1.040601509555393,1
1.0612244897959182,0.42857142857142855,-0.23809523809523808,0.6049382716049381,0.012345679012345678,9,111101111,-1.2998605364354043,-1.0617652983401662,1
1.1020408163265305,0.42857142857142855,-0.23809523809523808,0.6049382716049381,0.012345679012345678,9,111111110,-1.3211585129294148,-1.0830632748341766,1
1.1428571428571428,0.42857142857142855,-0.23809523809523808,0.6049382716049381,0.1111111111111111,9,000001000,-1.3425833682544874,-1.1044881301592493,1
1.183673469387755,0.42857142857142855,-0.23809523809523808,0.6049382716049381,0.1111111111111111,9,000000010,-1.3641284701115388,-1.1260332320163007,1
1.2244897959183672,0.42857142857142855,-0.23809523809523808,0.6049382716049381,0.012345679012345678,9,111111110,-1.3857877759868709,-1.1476925378916327,1
1.2653061224489794,0.42857142857142855,-0.23809523809523808,0.6049382716049381,0.012345679012345678,9,111111011,-1.4075557598480604,-1.1694605217528222,1
1.3061224489795917,0.42857142857142855,-0.23809523809523808,0.6049382716049381,0.012345679012345678,9,111111110,-1.4294273499350205,-1.1913321118397824,1
1.346938775510204,0.42857142857142855,-0.23809523809523808,0.6049382716049381,0.1111111111111111,9,010000000,-1.451397875722666,-1.2133026376274278,1
1.3877551020408163,0.42857142857142855,-0.23809523809523808,0.6049382716049381,0.012345679012345678,9,111111011,-1.4734630225018008,-1.2353677844065627,1
1.4285714285714284,0.42857142857142855,-0.23809523809523808,0.6049382716049381,0.1111111111111111,9,111111101,-1.495618792317463,-1.257523554222225,1
1.4693877551020407,0.42857142857142855,-0.23809523809523808,0.6049382716049381,0.1111111111111111,9,111011111,-1.5178614702364857,-1.2797662321412475,1
1.510204081632653,0.42857142857142855,-0.23809523809523808,0.6049382716049381,0.012345679012345678,9,000010000,-1.5401875951017356,-1.3020923570064975,1
1.5510204081632653,0.42857142857142855,-0.23809523809523808,0.6049382716049381,0.012345679012345678,9,100000000,-1.5625939340795318,-1.3244986959842937,1
1.5918367346938773,0.42857142857142855,-0.23809523809523808,0.6049382716049381,0.1111111111111111,9,111011111,-1.5850774604269322,-1.346982222331694,1
1.6326530612244896,0.42857142857142855,-0.23809523809523808,0.6049382716049381,0.012345679012345678,9,100000000,-1.607635334002886,-1.3695400959076478,1
1.673469387755102,0.42857142857142855,-0.23809523809523808,0.6049382716049381,0.012345679012345678,9,111111110,-1.6302648841265222,-1.392169646031284,1
1.7142857142857142,0.42857142857142855,-0.23809523809523808,0.6049382716049381,0.1111111111111111,9,000100000,-1.652963594450496,-1.4148683563552578,1
1.7551020408163265,0.42857142857142855,-0.23809523809523808,0.6049382716049381,0.012345679012345678,9,100000000,-1.6757290895704393,-1.4376338514752012,1
1.7959183673469385,0.42857142857142855,-0.23809523809523808,0.6049382716049381,0.012345679012345678,9,111111110,-1.6985591231353199,-1.4604638850400817,1
1.8367346938775508,0.42857142857142855,-0.23809523809523808,0.6049382716049381,0.1111111111111111,9,111011111,-1.7214515672596187,-1.4833563291643805,1
1.8775510204081631,0.42857142857142855,-0.23809523809523808,0.6049382716049381,0.1111111111111111,9,010000000,-1.7444044030683183,-1.5063091649730802,1
1.9183673469387754,0.42857142857142855,-0.23809523809523808,0.6049382716049381,0.1111111111111111,9,111110111,-1.767415712230629,-1.529320474135391,1
1.9591836734693877,0.42857142857142855,-0.23809523809523808,0.6049382716049381,0.1111111111111111,9,111110111,-1.7904836693593422,-1.552388431264104,1
2.0,0.42857142857142855,-0.23809523809523808,0.6049382716049381,0.1111111111111111,9,111111101,-1.8136065351701574,-1.5755112970749192,1
0.0,0.44897959183673464,-0.4489795918367346,1.0,0.0,6,000000,-1.0855993642043162,-0.6366197723675816,1
0.04081632653061224,0.44897959183673464,-0.44897959183673464,1.0,0.012345679012345678,9,111111111,-1.0855993642043165,-0.6366197723675818,1
0.08163265306122448,0.44897959183673464,-0.44897959183673464,1.0,0.012345679012345678,9,000000000,-1.0855993642043165,-0.6366197723675818,1
0.12244897959183673,0.44897959183673464,-0.44897959183673464,1.0,0.0,8,00000000,-1.0855993642043167,-0.6366197723675819,1
0.16326530612244897,0.44897959183673464,-0.44897959183673464,1.0,0.02040816326530612,7,0000000,-1.0855993642043165,-0.6366197723675818,1
0.2040816326530612,0.44897959183673464,-0.4489795918367346,1.0,0.0,6,111111,-1.0855993642043165,-0.6366197723675819,1
0.24489795918367346,0.44897959183673464,-0.44897959183673464,1.0,0.0,8,00000000,-1.0855993642043165,-0.6366197723675818,1
0.2857142857142857,0.44897959183673464,-0.44897959183673464,1.0,0.012345679012345678,9,111111111,-1.0855993642043167,-0.636619772367582,1
0.32653061224489793,0.44897959183673464,-0.44897959183673464,1.0,0.02040816326530612,7,0000000,-1.0855993642043162,-0.6366197723675815,1
0.36734693877551017,0.44897959183673464,-0.44897959183673464,1.0,0.0,8,11111111,-1.0855993642043162,-0.6366197723675815,1
0.4081632653061224,0.44897959183673464,-0.44897959183673464,1.0,0.02040816326530612,7,0000000,-1.0855993642043165,-0.6366197723675818,1
0.44897959183673464,0.44897959183673464,-0.44897959183673464,1.0,0.0,8,11111111,-1.0855993642043165,-0.6366197723675818,1
0.4897959183673469,0.44897959183673464,-0.44897959183673464,1.0,0.02040816326530612,7,1111111,-1.0855993642043162,-0.6366197723675815,1
0.5306122448979591,0.44897959183673464,-0.44897959183673464,1.0,0.0,8,11111111,-1.0855993642043167,-0.6366197723675819,1
0.5714285714285714,0.44897959183673464,-0.44897959183673464,1.0,0.0,8,11111111,-1.0855993642043165,-0.6366197723675818,1
0.6122448979591836,0.44897959183673464,-0.2494331065759637,0.6049382716049381,0.1111111111111111,9,000100000,-1.0881576198725436,-0.8387245132965798,1
0.6530612244897959,0.44897959183673464,-0.2494331065759637,0.6049382716049381,0.012345679012345678,9,000010000,-1.1073177187286811,-0.8578846121527175,1
0.6938775510204082,0.44897959183673464,-0.2494331065759637,0.6049382716049381,0.1111111111111111,9,000001000,-1.126760439430566,-0.8773273328546022,1
0.7346938775510203,0.44897959183673464,-0.2494331065759637,0.6049382716049381,0.012345679012345678,9,001000000,-1.146460266088281,-0.8970271595123173,1
0.7755102040816326,0.44897959183673464,-0.2494331065759637,0.6049382716049381,0.1111111111111111,9,010000000,-1.1663952876589894,-0.9169621810830257,1
0.8163265306122448,0.44897959183673464,-0.2494331065759637,0.6049382716049381,0.1111111111111111,9,000000010,-1.186546557974512,-0.9371134513985483,1
0.8571428571428571,0.44897959183673464,-0.2494331065759637,0.6049382716049381,0.012345679012345678,9,111101111,-1.2068975862852183,-0.9574644797092545,1
0.8979591836734693,0.44897959183673464,-0.2494331065759637,0.6049382716049381,0.012345679012345678,9,111111011,-1.2274339289528444,-0.9780008223768808,1
0.9387755102040816,0.44897959183673464,-0.2494331065759637,0.6049382716049381,0.012345679012345678,9,000010000,-1.2481428600343512,-0.9987097534583874,1
0.9795918367346939,0.44897959183673464,-0.2494331065759637,0.6049382716049381,0.012345679012345678,9,001000000,-1.2690131037929744,-1.0195799972170108,1
1.0204081632653061,0.44897959183673464,-0.2494331065759637,0.6049382716049381,0.012345679012345678,9,111111011,-1.2900346161313565,-1.0406015095553929,1
1.0612244897959182,0.44897959183673464,-0.2494331065759637,0.6049382716049381,0.1111111111111111,9,010000000,-1.3111984049161305,-1.0617652983401669,1
1.1020408163265305,0.44897959183673464,-0.2494331065759637,0.6049382716049381,0.012345679012345678,9,111111110,-1.3324963814101405,-1.0830632748341769,1
1.1428571428571428,0.44897959183673464,-0.2494331065759637,0.6049382716049381,0.012345679012345678,9,011111111,-1.353921236735213,-1.1044881301592493,1
1.183673469387755,0.44897959183673464,-0.2494331065759637,0.6049382716049381,0.012345679012345678,9,100000000,-1.3754663385922643,-1.1260332320163007,1
1.2244897959183672,0.44897959183673464,-0.2494331065759637,0.6049382716049381,0.012345679012345678,9,100000000,-1.3971256444675964,-1.1476925378916327,1
1.2653061224489794,0.44897959183673464,-0.2494331065759637,0.6049382716049381,0.1111111111111111,9,111111101,-1.418893628328786,-1.1694605217528224,1
1.3061224489795917,0.44897959183673464,-0.2494331065759637,0.6049382716049381,0.1111111111111111,9,010000000,-1.4407652184157465,-1.1913321118397828,1
1.346938775510204,0.44897959183673464,-0.2494331065759637,0.6049382716049381,0.012345679012345678,9,001000000,-1.4627357442033913,-1.2133026376274276,1
1.3877551020408163,0.44897959183673464,-0.2494331065759637,0.6049382716049381,0.1111111111111111,9,111110111,-1.484800890982527,-1.2353677844065634,1
1.4285714285714284,0.44897959183673464,-0.2494331065759637,0.6049382716049381,0.012345679012345678,9,000000001,-1.5069566607981897,-1.257523554222226,1
1.4693877551020407,0.44897959183673464,-0.2494331065759637,0.6049382716049381,0.012345679012345678,9,110111111,-1.5291993387172116,-1.279766232141248,1
1.510204081632653,0.44897959183673464,-0.2494331065759637,0.6049382716049381,0.012345679012345678,9,111111011,-1.551525463582461,-1.3020923570064973,1
1.5510204081632653,0.44897959183673464,-0.2494331065759637,0.6049382716049381,0.012345679012345678,9,011111111,-1.5739318025602578,-1.3244986959842941,1
1.5918367346938773,0.44897959183673464,-0.2494331065759637,0.6049382716049381,0.1111111111111111,9,111110111,-1.5964153289076572,-1.3469822223316936,1
1.6326530612244896,0.44897959183673464,-0.2494331065759637,0.6049382716049381,0.1111111111111111,9,000000010,-1.6189732024836119,-1.3695400959076482,1
1.673469387755102,0.44897959183673464,-0.2494331065759637,0.6049382716049381,0.012345679012345678,9,000000100,-1.6416027526072479,-1.3921696460312842,1
1.7142857142857142,0.44897959183673464,-0.2494331065759637,0.6049382716049381,0.1111111111111111,9,111011111,-1.6643014629312205,-1.4148683563552569,1
1.7551020408163265,0.44897959183673464,-0.2494331065759637,0.6049382716049381,0.012345679012345678,9,111111110,-1.6870669580511644,-1.4376338514752007,1
1.7959183673469385,0.44897959183673464,-0.2494331065759637,0.6049382716049381,0.012345679012345678,9,001000000,-1.7098969916160445,-1.4604638850400808,1
1.8367346938775508,0.44897959183673464,-0.2494331065759637,0.6049382716049381,0.012345679012345678,9,001000000,-1.7327894357403444,-1.4833563291643808,1
1.8775510204081631,0.44897959183673464,-0.2494331065759637,0.6049382716049381,0.1111111111111111,9,111111101,-1.7557422715490434,-1.5063091649730798,1
1.9183673469387754,0.44897959183673464,-0.2494331065759637,0.6049382716049381,0.1111111111111111,9,010000000,-1.7787535807113546,-1.529320474135391,1
1.9591836734693877,0.44897959183673464,-0.2494331065759637,0.6049382716049381,0.012345679012345678,9,001000000,-1.8018215378400675,-1.5523884312641039,1
2.0,0.44897959183673464,-0.2494331065759637,0.6049382716049381,0.1111111111111111,9,000000010,-1.824944403650883,-1.5755112970749194,1
0.0,0.4693877551020408,-0.46938775510204084,1.0,0.0,6,111111,-1.1060075274696226,-0.6366197723675818,1
0.04081632653061224,0.4693877551020408,-0.4693877551020408,1.0,0.0,8,00000000,-1.1060075274696226,-0.6366197723675818,1
0.08163265306122448,0.4693877551020408,-0.4693877551020408,1.0,0.0,8,00000000,-1.1060075274696226,-0.6366197723675818,1
0.12244897959183673,0.4693877551020408,-0.46938775510204084,1.0,0.0,6,000000,-1.1060075274696224,-0.6366197723675815,1
0.16326530612244897,0.4693877551020408,-0.46938775510204084,1.0,0.0,6,111111,-1.1060075274696226,-0.6366197723675818,1
0.2040816326530612,0.4693877551020408,-0.46938775510204084,1.0,0.0,6,111111,-1.1060075274696226,-0.6366197723675818,1
0.24489795918367346,0.4693877551020408,-0.46938775510204084,1.0,0.0,6,000000,-1.1060075274696224,-0.6366197723675815,1
0.2857142857142857,0.4693877551020408,-0.46938775510204084,1.0,0.0,6,111111,-1.1060075274696222,-0.6366197723675814,1
0.32653061224489793,0.4693877551020408,-0.46938775510204084,1.0,0.0,6,000000,-1.106007527469623,-0.6366197723675823,1
0.36734693877551017,0.4693877551020408,-0.4693877551020408,1.0,0.02040816326530612,7,0000000,-1.1060075274696228,-0.636619772367582,1
0.4081632653061224,0.4693877551020408,-0.4693877551020408,1.0,0.02040816326530612,7,1111111,-1.1060075274696226,-0.6366197723675818,1
0.44897959183673464,0.4693877551020408,-0.46938775510204084,1.0,0.0,6,000000,-1.1060075274696224,-0.6366197723675815,1
0.4897959183673469,0.4693877551020408,-0.46938775510204084,1.0,0.0,6,111111,-1.1060075274696224,-0.6366197723675815,1
0.5306122448979591,0.4693877551020408,-0.46938775510204084,1.0,0.0,6,111111,-1.1060075274696224,-0.6366197723675815,1
0.5714285714285714,0.4693877551020408,-0.46938775510204084,1.0,0.0,6,000000,-1.1060075274696228,-0.6366197723675819,1
0.6122448979591836,0.4693877551020408,-0.4693877551020408,1.0,0.02040816326530612,7,0000000,-1.1060075274696224,-0.6366197723675816,1
0.6530612244897959,0.4693877551020408,-0.26077097505668934,0.6049382716049381,0.012345679012345678,9,111101111,-1.118655587209406,-0.8578846121527166,1
0.6938775510204082,0.4693877551020408,-0.26077097505668934,0.6049382716049381,0.1111111111111111,9,000001000,-1.1380983079112914,-0.8773273328546021,1
0.7346938775510203,0.4693877551020408,-0.26077097505668934,0.6049382716049381,0.012345679012345678,9,111111110,-1.1577981345690067,-0.8970271595123174,1
0.7755102040816326,0.4693877551020408,-0.26077097505668934,0.6049382716049381,0.1111111111111111,9,111111101,-1.1777331561397149,-0.9169621810830255,1
0.8163265306122448,0.4693877551020408,-0.26077097505668934,0.6049382716049381,0.1111111111111111,9,000001000,-1.197884426455238,-0.9371134513985486,1
0.8571428571428571,0.4693877551020408,-0.26077097505668934,0.6049382716049381,0.1111111111111111,9,101111111,-1.2182354547659444,-0.9574644797092552,1
0.8979591836734693,0.4693877551020408,-0.26077097505668934,0.6049382716049381,0.012345679012345678,9,001000000,-1.2387717974335706,-0.9780008223768812,1
0.9387755102040816,0.4693877551020408,-0.26077097505668934,0.6049382716049381,0.1111111111111111,9,010000000,-1.2594807285150769,-0.9987097534583875,1
0.9795918367346939,0.4693877551020408,-0.26077097505668934,0.6049382716049381,0.012345679012345678,9,110111111,-1.2803509722736999,-1.0195799972170105,1
1.0204081632653061,0.4693877551020408,-0.26077097505668934,0.6049382716049381,0.012345679012345678,9,111111011,-1.3013724846120824,-1.040601509555393,1
1.0612244897959182,0.4693877551020408,-0.26077097505668934,0.6049382716049381,0.012345679012345678,9,000000001,-1.3225362733968564,-1.061765298340167,1
1.1020408163265305,0.4693877551020408,-0.26077097505668934,0.6049382716049381,0.012345679012345678,9,100000000,-1.3438342498908664,-1.083063274834177,1
1.1428571428571428,0.4693877551020408,-0.26077097505668934,0.6049382716049381,0.012345679012345678,9,111111110,-1.3652591052159389,-1.1044881301592495,1
1.183673469387755,0.4693877551020408,-0.26077097505668934,0.6049382716049381,0.012345679012345678,9,111101111,-1.38680420707299,-1.1260332320163007,1
1.2244897959183672,0.4693877551020408,-0.26077097505668934,0.6049382716049381,0.1111111111111111,9,101111111,-1.4084635129483216,-1.1476925378916323,1
1.2653061224489794,0.4693877551020408,-0.26077097505668934,0.6049382716049381,0.1111111111111111,9,101111111,-1.4302314968095118,-1.1694605217528224,1
1.3061224489795917,0.4693877551020408,-0.26077097505668934,0.6049382716049381,0.1111111111111111,9,000001000,-1.4521030868964717,-1.1913321118397824,1
1.346938775510204,0.4693877551020408,-0.26077097505668934,0.6049382716049381,0.1111111111111111,9,111111101,-1.4740736126841174,-1.213302637627428,1
1.3877551020408163,0.4693877551020408,-0.26077097505668934,0.6049382716049381,0.1111111111111111,9,000000010,-1.496138759463252,-1.2353677844065627,1
1.4285714285714284,0.4693877551020408,-0.26077097505668934,0.6049382716049381,0.012345679012345678,9,110111111,-1.5182945292789143,-1.257523554222225,1
1.4693877551020407,0.4693877551020408,-0.26077097505668934,0.6049382716049381,0.1111111111111111,9,000001000,-1.5405372071979373,-1.279766232141248,1
1.510204081632653,0.4693877551020408,-0.26077097505668934,0.6049382716049381,0.012345679012345678,9,111101111,-1.5628633320631864,-1.302092357006497,1
1.5510204081632653,0.4693877551020408,-0.26077097505668934,0.6049382716049381,0.1111111111111111,9,111011111,-1.5852696710409833,-1.324498695984294,1
1.5918367346938773,0.4693877551020408,-0.26077097505668934,0.6049382716049381,0.012345679012345678,9,100000000,-1.6077531973883836,-1.3469822223316943,1
1.6326530612244896,0.4693877551020408,-0.26077097505668934,0.6049382716049381,0.1111111111111111,9,111011111,-1.6303110709643367,-1.3695400959076474,1
1.673469387755102,0.4693877551020408,-0.26077097505668934,0.6049382716049381,0.1111111111111111,9,111111101,-1.6529406210879733,-1.392169646031284,1
1.7142857142857142,0.4693877551020408,-0.26077097505668934,0.6049382716049381,0.1111111111111111,9,111110111,-1.6756393314119464,-1.414868356355257,1
1.7551020408163265,0.4693877551020408,-0.26077097505668934,0.6049382716049381,0.1111111111111111,9,000100000,-1.6984048265318905,-1.4376338514752012,1
1.7959183673469385,0.4693877551020408,-0.26077097505668934,0.6049382716049381,0.1111111111111111,9,000100000,-1.7212348600967713,-1.460463885040082,1
1.8367346938775508,0.4693877551020408,-0.26077097505668934,0.6049382716049381,0.012345679012345678,9,111111011,-1.7441273042210705,-1.4833563291643812,1
1.8775510204081631,0.4693877551020408,-0.26077097505668934,0.6049382716049381,0.012345679012345678,9,111111011,-1.7670801400297693,-1.50630916497308,1
1.9183673469387754,0.4693877551020408,-0.26077097505668934,0.6049382716049381,0.1111111111111111,9,000100000,-1.7900914491920805,-1.5293204741353912,1
1.9591836734693877,0.4693877551020408,-0.26077097505668934,0.6049382716049381,0.012345679012345678,9,000000100,-1.8131594063207936,-1.5523884312641043,1
2.0,0.4693877551020408,-0.26077097505668934,0.6049382716049381,0.012345679012345678,9,111111011,-1.8362822721316079,-1.5755112970749185,1
0.0,0.4897959183673469,-0.4897959183673469,1.0,0.02040816326530612,7,1111111,-1.1264156907349285,-0.6366197723675815,1
0.04081632653061224,0.4897959183673469,-0.4897959183673469,1.0,0.02040816326530612,7,0000000,-1.126415690734929,-0.6366197723675819,1
0.08163265306122448,0.4897959183673469,-0.48979591836734687,1.0,0.012345679012345678,9,000000000,-1.126415690734929,-0.636619772367582,1
0.12244897959183673,0.4897959183673469,-0.4897959183673469,1.0,0.0,8,11111111,-1.1264156907349285,-0.6366197723675815,1
0.16326530612244897,0.4897959183673469,-0.48979591836734687,1.0,0.0,6,000000,-1.1264156907349288,-0.6366197723675818,1
0.2040816326530612,0.4897959183673469,-0.48979591836734687,1.0,0.0,6,000000,-1.1264156907349288,-0.6366197723675818,1
0.24489795918367346,0.4897959183673469,-0.4897959183673469,1.0,0.0,8,00000000,-1.1264156907349288,-0.6366197723675818,1
0.2857142857142857,0.4897959183673469,-0.48979591836734687,1.0,0.0,6,000000,-1.1264156907349288,-0.6366197723675818,1
0.32653061224489793,0.4897959183673469,-0.4897959183673469,1.0,0.0,8,11111111,-1.1264156907349285,-0.6366197723675816,1
0.36734693877551017,0.4897959183673469,-0.4897959183673469,1.0,0.0,8,11111111,-1.1264156907349285,-0.6366197723675816,1
0.4081632653061224,0.4897959183673469,-0.48979591836734687,1.0,0.0,6,111111,-1.1264156907349285,-0.6366197723675816,1
0.44897959183673464,0.4897959183673469,-0.4897959183673469,1.0,0.02040816326530612,7,1111111,-1.1264156907349285,-0.6366197723675815,1
0.4897959183673469,0.4897959183673469,-0.48979591836734687,1.0,0.0,6,000000,-1.1264156907349292,-0.6366197723675823,1
0.5306122448979591,0.4897959183673469,-0.4897959183673469,1.0,0.0,8,11111111,-1.126415690734929,-0.6366197723675819,1
0.5714285714285714,0.4897959183673469,-0.48979591836734687,1.0,0.0,6,111111,-1.1264156907349285,-0.6366197723675816,1
0.6122448979591836,0.4897959183673469,-0.4897959183673469,1.0,0.0,8,11111111,-1.1264156907349288,-0.6366197723675818,1
0.6530612244897959,0.4897959183673469,-0.272108843537415,0.6049382716049381,0.1111111111111111,9,010000000,-1.1299934556901317,-0.8578846121527166,1
0.6938775510204082,0.4897959183673469,-0.272108843537415,0.6049382716049381,0.012345679012345678,9,000010000,-1.1494361763920167,-0.8773273328546016,1
0.7346938775510203,0.4897959183673469,-0.272108843537415,0.6049382716049381,0.012345679012345678,9,100000000,-1.1691360030497322,-0.8970271595123172,1
0.7755102040816326,0.4897959183673469,-0.272108843537415,0.6049382716049381,0.1111111111111111,9,111111101,-1.1890710246204406,-0.9169621810830255,1
0.8163265306122448,0.4897959183673469,-0.272108843537415,0.6049382716049381,0.1111111111111111,9,000000010,-1.2092222949359637,-0.9371134513985486,1
0.8571428571428571,0.4897959183673469,-0.272108843537415,0.6049382716049381,0.1111111111111111,9,010000000,-1.22957332324667,-0.9574644797092549,1
0.8979591836734693,0.4897959183673469,-0.272108843537415,0.6049382716049381,0.012345679012345678,9,111101111,-1.2501096659142963,-0.9780008223768812,1
0.9387755102040816,0.4897959183673469,-0.272108843537415,0.6049382716049381,0.012345679012345678,9,100000000,-1.2708185969958026,-0.9987097534583876,1
0.9795918367346939,0.4897959183673469,-0.272108843537415,0.6049382716049381,0.1111111111111111,9,111111101,-1.2916888407544256,-1.0195799972170105,1
1.0204081632653061,0.4897959183673469,-0.272108843537415,0.6049382716049381,0.1111111111111111,9,101111111,-1.3127103530928084,-1.0406015095553933,1
1.0612244897959182,0.4897959183673469,-0.272108843537415,0.6049382716049381,0.1111111111111111,9,111111101,-1.3338741418775821,-1.061765298340167,1
1.1020408163265305,0.4897959183673469,-0.272108843537415,0.6049382716049381,0.1111111111111111,9,111110111,-1.355172118371592,-1.0830632748341769,1
1.1428571428571428,0.4897959183673469,-0.272108843537415,0.6049382716049381,0.012345679012345678,9,100000000,-1.3765969736966643,-1.1044881301592493,1
1.183673469387755,0.4897959183673469,-0.272108843537415,0.6049382716049381,0.012345679012345678,9,001000000,-1.3981420755537157,-1.1260332320163007,1
1.2244897959183672,0.4897959183673469,-0.272108843537415,0.6049382716049381,0.1111111111111111,9,111011111,-1.4198013814290473,-1.1476925378916323,1
1.2653061224489794,0.4897959183673469,-0.272108843537415,0.6049382716049381,0.1111111111111111,9,000100000,-1.4415693652902373,-1.1694605217528222,1
1.3061224489795917,0.4897959183673469,-0.272108843537415,0.6049382716049381,0.1111111111111111,9,000000010,-1.4634409553771976,-1.1913321118397826,1
1.346938775510204,0.4897959183673469,-0.272108843537415,0.6049382716049381,0.012345679012345678,9,111111110,-1.4854114811648427,-1.2133026376274276,1
1.3877551020408163,0.4897959183673469,-0.272108843537415,0.6049382716049381,0.1111111111111111,9,010000000,-1.5074766279439773,-1.2353677844065623,1
1.4285714285714284,0.4897959183673469,-0.272108843537415,0.6049382716049381,0.012345679012345678,9,011111111,-1.5296323977596402,-1.2575235542222252,1
1.4693877551020407,0.4897959183673469,-0.272108843537415,0.6049382716049381,0.1111111111111111,9,010000000,-1.551875075678663,-1.279766232141248,1
1.510204081632653,0.4897959183673469,-0.272108843537415,0.6049382716049381,0.1111111111111111,9,111011111,-1.5742012005439117,-1.3020923570064966,1
1.5510204081632653,0.4897959183673469,-0.272108843537415,0.6049382716049381,0.1111111111111111,9,000001000,-1.5966075395217092,-1.3244986959842941,1
1.5918367346938773,0.4897959183673469,-0.272108843537415,0.6049382716049381,0.1111111111111111,9,010000000,-1.6190910658691093,-1.3469822223316943,1
1.6326530612244896,0.4897959183673469,-0.272108843537415,0.6049382716049381,0.1111111111111111,9,111110111,-1.6416489394450624,-1.3695400959076474,1
1.673469387755102,0.4897959183673469,-0.272108843537415,0.6049382716049381,0.1111111111111111,9,111011111,-1.6642784895687008,-1.3921696460312858,1
1.7142857142857142,0.4897959183673469,-0.272108843537415,0.6049382716049381,0.012345679012345678,9,111111011,-1.6869771998926728,-1.4148683563552578,1
1.7551020408163265,0.4897959183673469,-0.272108843537415,0.6049382716049381,0.012345679012345678,9,111101111,-1.709742695012616,-1.437633851475201,1
1.7959183673469385,0.4897959183673469,-0.272108843537415,0.6049382716049381,0.1111111111111111,9,111111101,-1.7325727285774966,-1.4604638850400815,1
1.8367346938775508,0.4897959183673469,-0.272108843537415,0.6049382716049381,0.1111111111111111,9,000001000,-1.7554651727017958,-1.4833563291643808,1
1.8775510204081631,0.4897959183673469,-0.272108843537415,0.6049382716049381,0.1111111111111111,9,111011111,-1.778418008510495,-1.50630916497308,1
1.9183673469387754,0.4897959183673469,-0.272108843537415,0.6049382716049381,0.012345679012345678,9,000000100,-1.8014293176728065,-1.5293204741353914,1
1.9591836734693877,0.4897959183673469,-0.272108843537415,0.6049382716049381,0.012345679012345678,9,011111111,-1.8244972748015185,-1.5523884312641034,1
2.0,0.4897959183673469,-0.272108843537415,0.6049382716049381,0.1111111111111111,9,101111111,-1.8476201406123343,-1.5755112970749192,1
0.0,0.5102040816326531,-0.5102040816326531,1.0,0.0,6,000000,-1.146823854000235,-0.6366197723675818,1
0.04081632653061224,0.5102040816326531,-0.5102040816326531,1.0,0.0,6,111111,-1.1468238540002345,-0.6366197723675814,1
0.08163265306122448,0.5102040816326531,-0.5102040816326531,1.0,0.012345679012345678,9,000000000,-1.146823854000235,-0.6366197723675818,1
0.12244897959183673,0.5102040816326531,-0.5102040816326531,1.0,0.0,6,111111,-1.1468238540002345,-0.6366197723675814,1
0.16326530612244897,0.5102040816326531,-0.5102040816326531,1.0,0.02040816326530612,7,1111111,-1.146823854000235,-0.6366197723675818,1
0.2040816326530612,0.5102040816326531,-0.5102040816326531,1.0,0.012345679012345678,9,000000000,-1.1468238540002347,-0.6366197723675816,1
