Delta,J,J_term,M^2,Ms^2,N,binary,ground,ground_J=0,t
1.346938775510204,0.42857142857142855,-0.18367346938775508,0.510204081632653,0.18367346938775508,7,1011111,-1.3969759663802541,-1.213302496992499,1
1.3877551020408163,0.42857142857142855,-0.18367346938775508,0.510204081632653,0.18367346938775508,7,0100000,-1.4190409981083787,-1.2353675287206236,1
1.4285714285714284,0.42857142857142855,-0.18367346938775508,0.510204081632653,0.02040816326530612,7,1111110,-1.4411965883528568,-1.2575231189651017,1
1.4693877551020407,0.42857142857142855,-0.18367346938775508,0.510204081632653,0.18367346938775508,7,1011111,-1.4634389992963637,-1.2797655299086086,1
1.510204081632653,0.42857142857142855,-0.18367346938775508,0.510204081632653,0.02040816326530612,7,1101111,-1.485764742822177,-1.3020912734344219,1
1.5510204081632653,0.42857142857142855,-0.18367346938775508,0.510204081632653,0.02040816326530612,7,0000001,-1.5081705550749582,-1.3244970856872031,1
1.5918367346938773,0.42857142857142855,-0.18367346938775508,0.510204081632653,0.02040816326530612,7,0111111,-1.5306533743134443,-1.3469799049256892,1
1.6326530612244896,0.42857142857142855,-0.18367346938775508,0.510204081632653,0.02040816326530612,7,0010000,-1.553210321568807,-1.3695368521810518,1
1.673469387755102,0.42857142857142855,-0.18367346938775508,0.510204081632653,0.02040816326530612,7,1111110,-1.575838683701846,-1.392165214314091,1
1.7142857142857142,0.42857142857142855,-0.18367346938775508,0.510204081632653,0.02040816326530612,7,1000000,-1.5985358985174032,-1.414862429129648,1
1.7551020408163265,0.42857142857142855,-0.18367346938775508,0.510204081632653,0.18367346938775508,7,1110111,-1.6212995416481404,-1.4376260722603853,1
1.7959183673469385,0.42857142857142855,-0.18367346938775508,0.510204081632653,0.02040816326530612,7,0000001,-1.6441273149643516,-1.4604538455765965,1
1.8367346938775508,0.42857142857142855,-0.18367346938775508,0.510204081632653,0.02040816326530612,7,0010000,-1.6670170363034198,-1.4833435669156647,1
1.8775510204081631,0.42857142857142855,-0.18367346938775508,0.510204081632653,0.02040816326530612,7,1111110,-1.689966630343385,-1.5062931609556298,1
1.9183673469387754,0.42857142857142855,-0.18367346938775508,0.510204081632653,0.18367346938775508,7,1011111,-1.7129741204708464,-1.5293006510830913,1
1.9591836734693877,0.42857142857142855,-0.18367346938775508,0.510204081632653,0.02040816326530612,7,1111110,-1.736037621515099,-1.552364152127344,1
2.0,0.42857142857142855,-0.18367346938775508,0.510204081632653,0.02040816326530612,7,1111011,-1.7591553332386316,-1.5754818638508765,1
0.0,0.44897959183673464,-0.4489795918367346,1.0,0.0,6,000000,-1.0855993642043162,-0.6366197723675816,1
0.04081632653061224,0.44897959183673464,-0.4489795918367346,1.0,0.0,6,000000,-1.0855993642043162,-0.6366197723675816,1
0.08163265306122448,0.44897959183673464,-0.4489795918367346,1.0,0.0,6,111111,-1.0855993642043162,-0.6366197723675816,1
0.12244897959183673,0.44897959183673464,-0.4489795918367346,1.0,0.0,6,111111,-1.0855993642043162,-0.6366197723675816,1
0.16326530612244897,0.44897959183673464,-0.44897959183673464,1.0,0.02040816326530612,7,0000000,-1.0855993642043165,-0.6366197723675818,1
0.2040816326530612,0.44897959183673464,-0.4489795918367346,1.0,0.0,6,111111,-1.0855993642043165,-0.6366197723675819,1
0.24489795918367346,0.44897959183673464,-0.44897959183673464,1.0,0.02040816326530612,7,1111111,-1.0855993642043162,-0.6366197723675816,1
0.2857142857142857,0.44897959183673464,-0.44897959183673464,1.0,0.02040816326530612,7,1111111,-1.0855993642043162,-0.6366197723675815,1
0.32653061224489793,0.44897959183673464,-0.44897959183673464,1.0,0.02040816326530612,7,0000000,-1.0855993642043162,-0.6366197723675815,1
0.36734693877551017,0.44897959183673464,-0.4489795918367346,1.0,0.0,6,111111,-1.085599364204316,-0.6366197723675815,1
0.4081632653061224,0.44897959183673464,-0.44897959183673464,1.0,0.02040816326530612,7,0000000,-1.0855993642043165,-0.6366197723675818,1
0.44897959183673464,0.44897959183673464,-0.4489795918367346,1.0,0.0,6,111111,-1.0855993642043162,-0.6366197723675816,1
0.4897959183673469,0.44897959183673464,-0.44897959183673464,1.0,0.02040816326530612,7,1111111,-1.0855993642043162,-0.6366197723675815,1
0.5306122448979591,0.44897959183673464,-0.44897959183673464,1.0,0.02040816326530612,7,1111111,-1.0855993642043162,-0.6366197723675816,1
0.5714285714285714,0.44897959183673464,-0.4489795918367346,1.0,0.0,6,000000,-1.0855993642043162,-0.6366197723675816,1
0.6122448979591836,0.44897959183673464,-0.4489795918367346,1.0,0.0,6,111111,-1.0855993642043162,-0.6366197723675816,1
0.6530612244897959,0.44897959183673464,-0.44897959183673464,1.0,0.02040816326530612,7,0000000,-1.0855993642043162,-0.6366197723675815,1
0.6938775510204082,0.44897959183673464,-0.44897959183673464,1.0,0.02040816326530612,7,0000000,-1.0855993642043162,-0.6366197723675816,1
0.7346938775510203,0.44897959183673464,-0.19241982507288627,0.510204081632653,0.02040816326530612,7,1000000,-1.0894468903768781,-0.8970270653039919,1
0.7755102040816326,0.44897959183673464,-0.19241982507288627,0.510204081632653,0.02040816326530612,7,0111111,-1.1093819746229596,-0.9169621495500734,1
0.8163265306122448,0.44897959183673464,-0.19241982507288627,0.510204081632653,0.18367346938775508,7,0000010,-1.1295332678293224,-0.937113442756436,1
0.8571428571428571,0.44897959183673464,-0.19241982507288627,0.510204081632653,0.18367346938775508,7,1111101,-1.149884303031107,-0.9574644779582206,1
0.8979591836734693,0.44897959183673464,-0.19241982507288627,0.510204081632653,0.02040816326530612,7,0010000,-1.1704206472365382,-0.9780008221636518,1
0.9387755102040816,0.44897959183673464,-0.19241982507288627,0.510204081632653,0.02040816326530612,7,1111110,-1.1911295785221354,-0.9987097534492491,1
0.9795918367346939,0.44897959183673464,-0.19241982507288627,0.510204081632653,0.02040816326530612,7,0010000,-1.2119998222898856,-1.0195799972169992,1
1.0204081632653061,0.44897959183673464,-0.19241982507288627,0.510204081632653,0.18367346938775508,7,0100000,-1.2330213346282686,-1.0406015095553822,1
1.0612244897959182,0.44897959183673464,-0.19241982507288627,0.510204081632653,0.02040816326530612,7,0000100,-1.2541851234059007,-1.0617652983330144,1
1.1020408163265305,0.44897959183673464,-0.19241982507288627,0.510204081632653,0.18367346938775508,7,0000010,-1.2754830997653388,-1.0830632746924524,1
1.1428571428571428,0.44897959183673464,-0.19241982507288627,0.510204081632653,0.18367346938775508,7,0000010,-1.2969079542441584,-1.104488129171272,1
1.183673469387755,0.44897959183673464,-0.19241982507288627,0.510204081632653,0.02040816326530612,7,1000000,-1.318453052951525,-1.1260332278786387,1
1.2244897959183672,0.44897959183673464,-0.19241982507288627,0.510204081632653,0.02040816326530612,7,1111011,-1.340112350159608,-1.1476925250867216,1
1.2653061224489794,0.44897959183673464,-0.19241982507288627,0.510204081632653,0.18367346938775508,7,1011111,-1.3618803143951836,-1.1694604893222973,1
1.3061224489795917,0.44897959183673464,-0.19241982507288627,0.510204081632653,0.18367346938775508,7,0000010,-1.383751865686021,-1.1913320406131347,1
1.346938775510204,0.44897959183673464,-0.19241982507288627,0.510204081632653,0.02040816326530612,7,1111011,-1.4057223220653854,-1.213302496992499,1
1.3877551020408163,0.44897959183673464,-0.19241982507288627,0.510204081632653,0.18367346938775508,7,0000010,-1.42778735379351,-1.2353675287206236,1
1.4285714285714284,0.44897959183673464,-0.19241982507288627,0.510204081632653,0.18367346938775508,7,0000010,-1.4499429440379887,-1.2575231189651024,1
1.4693877551020407,0.44897959183673464,-0.19241982507288627,0.510204081632653,0.18367346938775508,7,1111101,-1.472185354981495,-1.2797655299086086,1
1.510204081632653,0.44897959183673464,-0.19241982507288627,0.510204081632653,0.18367346938775508,7,0001000,-1.4945110985073078,-1.3020912734344214,1
1.5510204081632653,0.44897959183673464,-0.19241982507288627,0.510204081632653,0.02040816326530612,7,0111111,-1.5169169107600895,-1.3244970856872031,1
1.5918367346938773,0.44897959183673464,-0.19241982507288627,0.510204081632653,0.18367346938775508,7,1111101,-1.539399729998576,-1.3469799049256896,1
1.6326530612244896,0.44897959183673464,-0.19241982507288627,0.510204081632653,0.18367346938775508,7,1011111,-1.561956677253939,-1.3695368521810527,1
1.673469387755102,0.44897959183673464,-0.19241982507288627,0.510204081632653,0.02040816326530612,7,0000100,-1.5845850393869778,-1.3921652143140915,1
1.7142857142857142,0.44897959183673464,-0.19241982507288627,0.510204081632653,0.02040816326530612,7,1101111,-1.6072822542025345,-1.414862429129648,1
1.7551020408163265,0.44897959183673464,-0.19241982507288627,0.510204081632653,0.02040816326530612,7,1101111,-1.6300458973332728,-1.4376260722603864,1
1.7959183673469385,0.44897959183673464,-0.19241982507288627,0.510204081632653,0.02040816326530612,7,1101111,-1.6528736706494829,-1.4604538455765965,1
1.8367346938775508,0.44897959183673464,-0.19241982507288627,0.510204081632653,0.02040816326530612,7,1111011,-1.6757633919885513,-1.483343566915665,1
1.8775510204081631,0.44897959183673464,-0.19241982507288627,0.510204081632653,0.02040816326530612,7,1111110,-1.6987129860285168,-1.5062931609556305,1
1.9183673469387754,0.44897959183673464,-0.19241982507288627,0.510204081632653,0.02040816326530612,7,1111110,-1.7217204761559768,-1.5293006510830904,1
1.9591836734693877,0.44897959183673464,-0.19241982507288627,0.510204081632653,0.18367346938775508,7,1011111,-1.7447839772002307,-1.5523641521273444,1
2.0,0.44897959183673464,-0.19241982507288627,0.510204081632653,0.18367346938775508,7,1111101,-1.7679016889237626,-1.5754818638508763,1
0.0,0.4693877551020408,-0.46938775510204084,1.0,0.0,6,111111,-1.1060075274696226,-0.6366197723675818,1
0.04081632653061224,0.4693877551020408,-0.46938775510204084,1.0,0.0,6,111111,-1.1060075274696224,-0.6366197723675815,1
0.08163265306122448,0.4693877551020408,-0.46938775510204084,1.0,0.0,6,111111,-1.1060075274696224,-0.6366197723675815,1
0.12244897959183673,0.4693877551020408,-0.46938775510204084,1.0,0.0,6,000000,-1.1060075274696224,-0.6366197723675815,1
0.16326530612244897,0.4693877551020408,-0.46938775510204084,1.0,0.0,6,111111,-1.1060075274696226,-0.6366197723675818,1
0.2040816326530612,0.4693877551020408,-0.46938775510204084,1.0,0.0,6,111111,-1.1060075274696226,-0.6366197723675818,1
0.24489795918367346,0.4693877551020408,-0.46938775510204084,1.0,0.0,6,000000,-1.1060075274696224,-0.6366197723675815,1
0.2857142857142857,0.4693877551020408,-0.46938775510204084,1.0,0.0,6,111111,-1.1060075274696222,-0.6366197723675814,1
0.32653061224489793,0.4693877551020408,-0.46938775510204084,1.0,0.0,6,000000,-1.106007527469623,-0.6366197723675823,1
0.36734693877551017,0.4693877551020408,-0.4693877551020408,1.0,0.02040816326530612,7,0000000,-1.1060075274696228,-0.636619772367582,1
0.4081632653061224,0.4693877551020408,-0.4693877551020408,1.0,0.02040816326530612,7,1111111,-1.1060075274696226,-0.6366197723675818,1
0.44897959183673464,0.4693877551020408,-0.46938775510204084,1.0,0.0,6,000000,-1.1060075274696224,-0.6366197723675815,1
0.4897959183673469,0.4693877551020408,-0.46938775510204084,1.0,0.0,6,111111,-1.1060075274696224,-0.6366197723675815,1
0.5306122448979591,0.4693877551020408,-0.46938775510204084,1.0,0.0,6,111111,-1.1060075274696224,-0.6366197723675815,1
0.5714285714285714,0.4693877551020408,-0.46938775510204084,1.0,0.0,6,000000,-1.1060075274696228,-0.6366197723675819,1
0.6122448979591836,0.4693877551020408,-0.4693877551020408,1.0,0.02040816326530612,7,0000000,-1.1060075274696224,-0.6366197723675816,1
0.6530612244897959,0.4693877551020408,-0.46938775510204084,1.0,0.0,6,111111,-1.1060075274696224,-0.6366197723675815,1
0.6938775510204082,0.4693877551020408,-0.46938775510204084,1.0,0.0,6,111111,-1.1060075274696224,-0.6366197723675815,1
0.7346938775510203,0.4693877551020408,-0.46938775510204084,1.0,0.0,6,111111,-1.1060075274696224,-0.6366197723675816,1
0.7755102040816326,0.4693877551020408,-0.20116618075801748,0.510204081632653,0.18367346938775508,7,1110111,-1.118128330308091,-0.9169621495500735,1
0.8163265306122448,0.4693877551020408,-0.20116618075801748,0.510204081632653,0.02040816326530612,7,1111110,-1.1382796235144532,-0.9371134427564357,1
0.8571428571428571,0.4693877551020408,-0.20116618075801748,0.510204081632653,0.18367346938775508,7,1110111,-1.1586306587162385,-0.9574644779582211,1
0.8979591836734693,0.4693877551020408,-0.20116618075801748,0.510204081632653,0.18367346938775508,7,1011111,-1.179167002921669,-0.9780008221636515,1
0.9387755102040816,0.4693877551020408,-0.20116618075801748,0.510204081632653,0.02040816326530612,7,1101111,-1.1998759342072671,-0.9987097534492497,1
0.9795918367346939,0.4693877551020408,-0.20116618075801748,0.510204081632653,0.02040816326530612,7,1111110,-1.2207461779750164,-1.019579997216999,1
1.0204081632653061,0.4693877551020408,-0.20116618075801748,0.510204081632653,0.02040816326530612,7,1111110,-1.2417676903133996,-1.0406015095553822,1
1.0612244897959182,0.4693877551020408,-0.20116618075801748,0.510204081632653,0.18367346938775508,7,1011111,-1.2629314790910313,-1.061765298333014,1
1.1020408163265305,0.4693877551020408,-0.20116618075801748,0.510204081632653,0.18367346938775508,7,1110111,-1.2842294554504698,-1.0830632746924524,1
1.1428571428571428,0.4693877551020408,-0.20116618075801748,0.510204081632653,0.18367346938775508,7,1011111,-1.3056543099292894,-1.104488129171272,1
1.183673469387755,0.4693877551020408,-0.20116618075801748,0.510204081632653,0.02040816326530612,7,1101111,-1.3271994086366559,-1.1260332278786385,1
1.2244897959183672,0.4693877551020408,-0.20116618075801748,0.510204081632653,0.02040816326530612,7,1101111,-1.3488587058447388,-1.1476925250867214,1
1.2653061224489794,0.4693877551020408,-0.20116618075801748,0.510204081632653,0.18367346938775508,7,1110111,-1.3706266700803154,-1.169460489322298,1
1.3061224489795917,0.4693877551020408,-0.20116618075801748,0.510204081632653,0.18367346938775508,7,0001000,-1.3924982213711523,-1.191332040613135,1
1.346938775510204,0.4693877551020408,-0.20116618075801748,0.510204081632653,0.02040816326530612,7,1111110,-1.4144686777505158,-1.2133024969924984,1
1.3877551020408163,0.4693877551020408,-0.20116618075801748,0.510204081632653,0.02040816326530612,7,1000000,-1.4365337094786412,-1.2353675287206238,1
1.4285714285714284,0.4693877551020408,-0.20116618075801748,0.510204081632653,0.02040816326530612,7,0000100,-1.4586892997231193,-1.257523118965102,1
1.4693877551020407,0.4693877551020408,-0.20116618075801748,0.510204081632653,0.18367346938775508,7,0100000,-1.480931710666626,-1.2797655299086086,1
1.510204081632653,0.4693877551020408,-0.20116618075801748,0.510204081632653,0.02040816326530612,7,1111011,-1.503257454192439,-1.3020912734344217,1
1.5510204081632653,0.4693877551020408,-0.20116618075801748,0.510204081632653,0.02040816326530612,7,1111110,-1.5256632664452199,-1.3244970856872025,1
1.5918367346938773,0.4693877551020408,-0.20116618075801748,0.510204081632653,0.02040816326530612,7,0000100,-1.5481460856837066,-1.3469799049256892,1
1.6326530612244896,0.4693877551020408,-0.20116618075801748,0.510204081632653,0.02040816326530612,7,0000001,-1.5707030329390694,-1.369536852181052,1
1.673469387755102,0.4693877551020408,-0.20116618075801748,0.510204081632653,0.02040816326530612,7,0010000,-1.5933313950721086,-1.3921652143140912,1
1.7142857142857142,0.4693877551020408,-0.20116618075801748,0.510204081632653,0.18367346938775508,7,1110111,-1.6160286098876653,-1.4148624291296479,1
1.7551020408163265,0.4693877551020408,-0.20116618075801748,0.510204081632653,0.18367346938775508,7,1011111,-1.6387922530184027,-1.4376260722603853,1
1.7959183673469385,0.4693877551020408,-0.20116618075801748,0.510204081632653,0.18367346938775508,7,1110111,-1.661620026334613,-1.4604538455765956,1
1.8367346938775508,0.4693877551020408,-0.20116618075801748,0.510204081632653,0.02040816326530612,7,1111011,-1.684509747673682,-1.4833435669156645,1
1.8775510204081631,0.4693877551020408,-0.20116618075801748,0.510204081632653,0.18367346938775508,7,0100000,-1.707459341713648,-1.5062931609556307,1
1.9183673469387754,0.4693877551020408,-0.20116618075801748,0.510204081632653,0.02040816326530612,7,1111110,-1.7304668318411085,-1.529300651083091,1
1.9591836734693877,0.4693877551020408,-0.20116618075801748,0.510204081632653,0.02040816326530612,7,0000001,-1.7535303328853618,-1.5523641521273444,1
2.0,0.4693877551020408,-0.20116618075801748,0.510204081632653,0.18367346938775508,7,0000010,-1.776648044608894,-1.5754818638508765,1
0.0,0.4897959183673469,-0.4897959183673469,1.0,0.02040816326530612,7,1111111,-1.1264156907349285,-0.6366197723675815,1
0.04081632653061224,0.4897959183673469,-0.4897959183673469,1.0,0.02040816326530612,7,0000000,-1.126415690734929,-0.6366197723675819,1
0.08163265306122448,0.4897959183673469,-0.4897959183673469,1.0,0.02040816326530612,7,1111111,-1.1264156907349283,-0.6366197723675814,1
0.12244897959183673,0.4897959183673469,-0.48979591836734687,1.0,0.0,6,000000,-1.1264156907349283,-0.6366197723675815,1
0.16326530612244897,0.4897959183673469,-0.48979591836734687,1.0,0.0,6,000000,-1.1264156907349288,-0.6366197723675818,1
0.2040816326530612,0.4897959183673469,-0.48979591836734687,1.0,0.0,6,000000,-1.1264156907349288,-0.6366197723675818,1
0.24489795918367346,0.4897959183673469,-0.48979591836734687,1.0,0.0,6,000000,-1.1264156907349283,-0.6366197723675814,1
0.2857142857142857,0.4897959183673469,-0.48979591836734687,1.0,0.0,6,000000,-1.1264156907349288,-0.6366197723675818,1
0.32653061224489793,0.4897959183673469,-0.48979591836734687,1.0,0.0,6,111111,-1.1264156907349283,-0.6366197723675815,1
0.36734693877551017,0.4897959183673469,-0.48979591836734687,1.0,0.0,6,111111,-1.1264156907349283,-0.6366197723675815,1
0.4081632653061224,0.4897959183673469,-0.48979591836734687,1.0,0.0,6,111111,-1.1264156907349285,-0.6366197723675816,1
0.44897959183673464,0.4897959183673469,-0.4897959183673469,1.0,0.02040816326530612,7,1111111,-1.1264156907349285,-0.6366197723675815,1
0.4897959183673469,0.4897959183673469,-0.48979591836734687,1.0,0.0,6,000000,-1.1264156907349292,-0.6366197723675823,1
0.5306122448979591,0.4897959183673469,-0.4897959183673469,1.0,0.02040816326530612,7,1111111,-1.1264156907349285,-0.6366197723675815,1
0.5714285714285714,0.4897959183673469,-0.48979591836734687,1.0,0.0,6,111111,-1.1264156907349285,-0.6366197723675816,1
0.6122448979591836,0.4897959183673469,-0.48979591836734687,1.0,0.0,6,111111,-1.1264156907349283,-0.6366197723675814,1
0.6530612244897959,0.4897959183673469,-0.48979591836734687,1.0,0.0,6,000000,-1.1264156907349288,-0.6366197723675819,1
0.6938775510204082,0.4897959183673469,-0.4897959183673469,1.0,0.02040816326530612,7,0000000,-1.1264156907349285,-0.6366197723675816,1
0.7346938775510203,0.4897959183673469,-0.48979591836734687,1.0,0.0,6,000000,-1.1264156907349285,-0.6366197723675816,1
0.7755102040816326,0.4897959183673469,-0.20991253644314867,0.510204081632653,0.02040816326530612,7,1111011,-1.1268746859932217,-0.9169621495500729,1
0.8163265306122448,0.4897959183673469,-0.20991253644314867,0.510204081632653,0.18367346938775508,7,0001000,-1.1470259791995852,-0.9371134427564366,1
0.8571428571428571,0.4897959183673469,-0.20991253644314867,0.510204081632653,0.02040816326530612,7,0000100,-1.1673770144013695,-0.957464477958221,1
0.8979591836734693,0.4897959183673469,-0.20991253644314867,0.510204081632653,0.18367346938775508,7,1111101,-1.1879133586067998,-0.978000822163651,1
0.9387755102040816,0.4897959183673469,-0.20991253644314867,0.510204081632653,0.02040816326530612,7,0010000,-1.208622289892398,-0.9987097534492493,1
0.9795918367346939,0.4897959183673469,-0.20991253644314867,0.510204081632653,0.02040816326530612,7,0111111,-1.229492533660147,-1.0195799972169983,1
1.0204081632653061,0.4897959183673469,-0.20991253644314867,0.510204081632653,0.18367346938775508,7,0100000,-1.2505140459985313,-1.0406015095553827,1
1.0612244897959182,0.4897959183673469,-0.20991253644314867,0.510204081632653,0.18367346938775508,7,1110111,-1.2716778347761628,-1.0617652983330141,1
1.1020408163265305,0.4897959183673469,-0.20991253644314867,0.510204081632653,0.02040816326530612,7,1111011,-1.292975811135601,-1.0830632746924522,1
1.1428571428571428,0.4897959183673469,-0.20991253644314867,0.510204081632653,0.18367346938775508,7,1110111,-1.314400665614421,-1.1044881291712723,1
1.183673469387755,0.4897959183673469,-0.20991253644314867,0.510204081632653,0.18367346938775508,7,1111101,-1.3359457643217871,-1.1260332278786385,1
1.2244897959183672,0.4897959183673469,-0.20991253644314867,0.510204081632653,0.02040816326530612,7,1111011,-1.35760506152987,-1.1476925250867214,1
1.2653061224489794,0.4897959183673469,-0.20991253644314867,0.510204081632653,0.18367346938775508,7,0100000,-1.3793730257654462,-1.1694604893222975,1
1.3061224489795917,0.4897959183673469,-0.20991253644314867,0.510204081632653,0.02040816326530612,7,1000000,-1.4012445770562836,-1.191332040613135,1
1.346938775510204,0.4897959183673469,-0.20991253644314867,0.510204081632653,0.02040816326530612,7,0000100,-1.4232150334356477,-1.213302496992499,1
1.3877551020408163,0.4897959183673469,-0.20991253644314867,0.510204081632653,0.02040816326530612,7,0000001,-1.4452800651637725,-1.2353675287206238,1
1.4285714285714284,0.4897959183673469,-0.20991253644314867,0.510204081632653,0.18367346938775508,7,1110111,-1.4674356554082504,-1.2575231189651017,1
1.4693877551020407,0.4897959183673469,-0.20991253644314867,0.510204081632653,0.02040816326530612,7,1111110,-1.4896780663517568,-1.2797655299086081,1
1.510204081632653,0.4897959183673469,-0.20991253644314867,0.510204081632653,0.18367346938775508,7,0001000,-1.5120038098775703,-1.3020912734344217,1
1.5510204081632653,0.4897959183673469,-0.20991253644314867,0.510204081632653,0.02040816326530612,7,1111110,-1.5344096221303511,-1.3244970856872025,1
1.5918367346938773,0.4897959183673469,-0.20991253644314867,0.510204081632653,0.18367346938775508,7,1011111,-1.5568924413688376,-1.346979904925689,1
1.6326530612244896,0.4897959183673469,-0.20991253644314867,0.510204081632653,0.18367346938775508,7,0000010,-1.5794493886242011,-1.3695368521810525,1
1.673469387755102,0.4897959183673469,-0.20991253644314867,0.510204081632653,0.02040816326530612,7,1111110,-1.6020777507572408,-1.3921652143140921,1
1.7142857142857142,0.4897959183673469,-0.20991253644314867,0.510204081632653,0.02040816326530612,7,1000000,-1.6247749655727965,-1.4148624291296479,1
1.7551020408163265,0.4897959183673469,-0.20991253644314867,0.510204081632653,0.02040816326530612,7,1000000,-1.647538608703534,-1.4376260722603853,1
1.7959183673469385,0.4897959183673469,-0.20991253644314867,0.510204081632653,0.18367346938775508,7,1110111,-1.6703663820197445,-1.4604538455765959,1
1.8367346938775508,0.4897959183673469,-0.20991253644314867,0.510204081632653,0.18367346938775508,7,1011111,-1.6932561033588136,-1.483343566915665,1
1.8775510204081631,0.4897959183673469,-0.20991253644314867,0.510204081632653,0.02040816326530612,7,1000000,-1.7162056973987787,-1.50629316095563,1
1.9183673469387754,0.4897959183673469,-0.20991253644314867,0.510204081632653,0.18367346938775508,7,1011111,-1.739213187526239,-1.5293006510830904,1
1.9591836734693877,0.4897959183673469,-0.20991253644314867,0.510204081632653,0.02040816326530612,7,1111011,-1.7622766885704932,-1.5523641521273446,1
2.0,0.4897959183673469,-0.20991253644314867,0.510204081632653,0.18367346938775508,7,1011111,-1.7853944002940256,-1.575481863850877,1
0.0,0.5102040816326531,-0.5102040816326531,1.0,0.0,6,000000,-1.146823854000235,-0.6366197723675818,1
0.04081632653061224,0.5102040816326531,-0.5102040816326531,1.0,0.0,6,111111,-1.1468238540002345,-0.6366197723675814,1
0.08163265306122448,0.5102040816326531,-0.5102040816326531,1.0,0.0,6,000000,-1.1468238540002345,-0.6366197723675814,1
0.12244897959183673,0.5102040816326531,-0.5102040816326531,1.0,0.0,6,111111,-1.1468238540002345,-0.6366197723675814,1
0.16326530612244897,0.5102040816326531,-0.5102040816326531,1.0,0.02040816326530612,7,1111111,-1.146823854000235,-0.6366197723675818,1
0.2040816326530612,0.5102040816326531,-0.5102040816326531,1.0,0.0,6,111111,-1.1468238540002345,-0.6366197723675814,1
0.24489795918367346,0.5102040816326531,-0.5102040816326531,1.0,0.0,6,111111,-1.1468238540002345,-0.6366197723675814,1
0.2857142857142857,0.5102040816326531,-0.5102040816326531,1.0,0.02040816326530612,7,1111111,-1.1468238540002347,-0.6366197723675816,1
0.32653061224489793,0.5102040816326531,-0.5102040816326531,1.0,0.02040816326530612,7,0000000,-1.146823854000235,-0.6366197723675819,1
0.36734693877551017,0.5102040816326531,-0.5102040816326531,1.0,0.0,6,111111,-1.146823854000235,-0.6366197723675819,1
0.4081632653061224,0.5102040816326531,-0.5102040816326531,1.0,0.02040816326530612,7,0000000,-1.1468238540002347,-0.6366197723675816,1
0.44897959183673464,0.5102040816326531,-0.5102040816326531,1.0,0.0,6,111111,-1.1468238540002345,-0.6366197723675814,1
0.4897959183673469,0.5102040816326531,-0.5102040816326531,1.0,0.02040816326530612,7,1111111,-1.146823854000235,-0.6366197723675818,1
0.5306122448979591,0.5102040816326531,-0.5102040816326531,1.0,0.0,6,000000,-1.146823854000235,-0.6366197723675818,1
0.5714285714285714,0.5102040816326531,-0.5102040816326531,1.0,0.02040816326530612,7,0000000,-1.1468238540002353,-0.6366197723675823,1
0.6122448979591836,0.5102040816326531,-0.5102040816326531,1.0,0.02040816326530612,7,0000000,-1.146823854000235,-0.6366197723675818,1
0.6530612244897959,0.5102040816326531,-0.5102040816326531,1.0,0.0,6,000000,-1.1468238540002347,-0.6366197723675816,1
0.6938775510204082,0.5102040816326531,-0.5102040816326531,1.0,0.0,6,000000,-1.1468238540002347,-0.6366197723675816,1
0.7346938775510203,0.5102040816326531,-0.5102040816326531,1.0,0.0,6,111111,-1.146823854000235,-0.6366197723675818,1
0.7755102040816326,0.5102040816326531,-0.5102040816326531,1.0,0.0,6,000000,-1.1468238540002347,-0.6366197723675816,1
0.8163265306122448,0.5102040816326531,-0.2186588921282799,0.510204081632653,0.02040816326530612,7,1111011,-1.155772334884716,-0.9371134427564362,1
0.8571428571428571,0.5102040816326531,-0.2186588921282799,0.510204081632653,0.02040816326530612,7,0000100,-1.176123370086501,-0.9574644779582211,1
0.8979591836734693,0.5102040816326531,-0.2186588921282799,0.510204081632653,0.02040816326530612,7,1111011,-1.1966597142919315,-0.9780008221636516,1
0.9387755102040816,0.5102040816326531,-0.2186588921282799,0.510204081632653,0.02040816326530612,7,1111110,-1.2173686455775294,-0.9987097534492495,1
0.9795918367346939,0.5102040816326531,-0.2186588921282799,0.510204081632653,0.18367346938775508,7,1111101,-1.238238889345279,-1.019579997216999,1
1.0204081632653061,0.5102040816326531,-0.2186588921282799,0.510204081632653,0.02040816326530612,7,1000000,-1.2592604016836626,-1.0406015095553827,1
1.0612244897959182,0.5102040816326531,-0.2186588921282799,0.510204081632653,0.02040816326530612,7,1111110,-1.2804241904612939,-1.061765298333014,1
1.1020408163265305,0.5102040816326531,-0.2186588921282799,0.510204081632653,0.18367346938775508,7,1111101,-1.3017221668207326,-1.0830632746924527,1
1.1428571428571428,0.5102040816326531,-0.2186588921282799,0.510204081632653,0.18367346938775508,7,1111101,-1.3231470212995515,-1.1044881291712716,1
1.183673469387755,0.5102040816326531,-0.2186588921282799,0.510204081632653,0.18367346938775508,7,1110111,-1.3446921200069188,-1.126033227878639,1
1.2244897959183672,0.5102040816326531,-0.2186588921282799,0.510204081632653,0.18367346938775508,7,1110111,-1.3663514172150013,-1.1476925250867214,1
1.2653061224489794,0.5102040816326531,-0.2186588921282799,0.510204081632653,0.18367346938775508,7,1111101,-1.3881193814505772,-1.1694604893222973,1
1.3061224489795917,0.5102040816326531,-0.2186588921282799,0.510204081632653,0.18367346938775508,7,0000010,-1.4099909327414148,-1.191332040613135,1
1.346938775510204,0.5102040816326531,-0.2186588921282799,0.510204081632653,0.02040816326530612,7,1111110,-1.4319613891207787,-1.2133024969924988,1
