Delta,J,J_term,M^2,Ms^2,N,binary,ground,ground_J=0,t
1.7142857142857142,0.44897959183673464,-0.26938775510204077,0.6400000000000001,0.04000000000000001,10,1011111111,-1.6845362880184132,-1.4151485329163724,1
1.7551020408163265,0.44897959183673464,-0.26938775510204077,0.6400000000000001,0.04000000000000001,10,0000000010,-1.7073570066646164,-1.4379692515625757,1
1.7959183673469385,0.44897959183673464,-0.26938775510204077,0.6400000000000001,0.04000000000000001,10,1011111111,-1.7302487055213895,-1.4608609504193488,1
1.8367346938775508,0.44897959183673464,-0.26938775510204077,0.6400000000000001,0.04000000000000001,10,0000001000,-1.7532094826559417,-1.483821727553901,1
1.8775510204081631,0.44897959183673464,-0.26938775510204077,0.6400000000000001,0.04000000000000001,10,0000000010,-1.7762375205562133,-1.5068497654541726,1
1.9183673469387754,0.44897959183673464,-0.26938775510204077,0.6400000000000001,0.04000000000000001,10,1110111111,-1.799331078145681,-1.5299433230436403,1
1.9591836734693877,0.44897959183673464,-0.26938775510204077,0.6400000000000001,0.04000000000000001,10,1111111110,-1.8224884837903137,-1.553100728688273,1
2.0,0.44897959183673464,-0.26938775510204077,0.6400000000000001,0.04000000000000001,10,0000000100,-1.8457081291687438,-1.5763203740667031,1
0.0,0.4693877551020408,-0.46938775510204084,1.0,0.0,6,111111,-1.1060075274696226,-0.6366197723675818,1
0.04081632653061224,0.4693877551020408,-0.4693877551020408,1.0,0.0,8,00000000,-1.1060075274696226,-0.6366197723675818,1
0.08163265306122448,0.4693877551020408,-0.4693877551020408,1.0,0.0,8,00000000,-1.1060075274696226,-0.6366197723675818,1
0.12244897959183673,0.4693877551020408,-0.46938775510204084,1.0,0.0,6,000000,-1.1060075274696224,-0.6366197723675815,1
0.16326530612244897,0.4693877551020408,-0.46938775510204084,1.0,0.0,6,111111,-1.1060075274696226,-0.6366197723675818,1
0.2040816326530612,0.4693877551020408,-0.46938775510204084,1.0,0.0,6,111111,-1.1060075274696226,-0.6366197723675818,1
0.24489795918367346,0.4693877551020408,-0.46938775510204084,1.0,0.0,6,000000,-1.1060075274696224,-0.6366197723675815,1
0.2857142857142857,0.4693877551020408,-0.46938775510204084,1.0,0.0,6,111111,-1.1060075274696222,-0.6366197723675814,1
0.32653061224489793,0.4693877551020408,-0.46938775510204084,1.0,0.0,6,000000,-1.106007527469623,-0.6366197723675823,1
0.36734693877551017,0.4693877551020408,-0.4693877551020408,1.0,0.02040816326530612,7,0000000,-1.1060075274696228,-0.636619772367582,1
0.4081632653061224,0.4693877551020408,-0.4693877551020408,1.0,0.02040816326530612,7,1111111,-1.1060075274696226,-0.6366197723675818,1
0.44897959183673464,0.4693877551020408,-0.46938775510204084,1.0,0.0,6,000000,-1.1060075274696224,-0.6366197723675815,1
0.4897959183673469,0.4693877551020408,-0.4693877551020408,1.0,0.0,10,1111111111,-1.1060075274696226,-0.6366197723675818,1
0.5306122448979591,0.4693877551020408,-0.4693877551020408,1.0,0.0,10,1111111111,-1.1060075274696226,-0.6366197723675818,1
0.5714285714285714,0.4693877551020408,-0.46938775510204084,1.0,0.0,6,000000,-1.1060075274696228,-0.6366197723675819,1
0.6122448979591836,0.4693877551020408,-0.2816326530612245,0.6400000000000001,0.04000000000000001,10,0000010000,-1.1204726773132652,-0.8388400242520407,1
0.6530612244897959,0.4693877551020408,-0.2816326530612245,0.6400000000000001,0.04000000000000001,10,1101111111,-1.1395855057970214,-0.8579528527357969,1
0.6938775510204082,0.4693877551020408,-0.2816326530612245,0.6400000000000001,0.04000000000000001,10,0000001000,-1.1589982108781953,-0.8773655578169708,1
0.7346938775510203,0.4693877551020408,-0.2816326530612245,0.6400000000000001,0.04000000000000001,10,1111111011,-1.1786797923558499,-0.8970471392946254,1
0.7755102040816326,0.4693877551020408,-0.2816326530612245,0.6400000000000001,0.04000000000000001,10,1111011111,-1.1986043467999425,-0.916971693738718,1
0.8163265306122448,0.4693877551020408,-0.2816326530612245,0.6400000000000001,0.04000000000000001,10,1011111111,-1.21875007322702,-0.9371174201657955,1
0.8571428571428571,0.4693877551020408,-0.2816326530612245,0.6400000000000001,0.04000000000000001,10,1111111101,-1.23909848804323,-0.9574658349820055,1
0.8979591836734693,0.4693877551020408,-0.2816326530612245,0.6400000000000001,0.04000000000000001,10,0000001000,-1.2596338053567893,-0.9780011522955647,1
0.9387755102040816,0.4693877551020408,-0.2816326530612245,0.6400000000000001,0.04000000000000001,10,1111111101,-1.2803424465873647,-0.9987097935261403,1
0.9795918367346939,0.4693877551020408,-0.2816326530612245,0.6400000000000001,0.04000000000000001,10,0000000010,-1.301212650742677,-1.0195799976814524,1
1.0204081632653061,0.4693877551020408,-0.2816326530612245,0.6400000000000001,0.04000000000000001,10,1111111011,-1.3222341630534753,-1.0406015099922508,1
1.0612244897959182,0.4693877551020408,-0.2816326530612245,0.6400000000000001,0.04000000000000001,10,0000000001,-1.3433979847418442,-1.0617653316806197,1
1.1020408163265305,0.4693877551020408,-0.2816326530612245,0.6400000000000001,0.04000000000000001,10,1111111101,-1.3646961706709222,-1.0830635176096977,1
1.1428571428571428,0.4693877551020408,-0.2816326530612245,0.6400000000000001,0.04000000000000001,10,0111111111,-1.3861216646820413,-1.1044890116208168,1
1.183673469387755,0.4693877551020408,-0.2816326530612245,0.6400000000000001,0.04000000000000001,10,1111111101,-1.4076681647609322,-1.1260355116997076,1
1.2244897959183672,0.4693877551020408,-0.2816326530612245,0.6400000000000001,0.04000000000000001,10,0111111111,-1.4293300119535037,-1.1476973588922792,1
1.2653061224489794,0.4693877551020408,-0.2816326530612245,0.6400000000000001,0.04000000000000001,10,1111111110,-1.4511020983065992,-1.1694694452453747,1
1.3061224489795917,0.4693877551020408,-0.2816326530612245,0.6400000000000001,0.04000000000000001,10,1111111101,-1.4729797901433075,-1.191347137082083,1
1.346938775510204,0.4693877551020408,-0.2816326530612245,0.6400000000000001,0.04000000000000001,10,1110111111,-1.4949588637743945,-1.21332621071317,1
1.3877551020408163,0.4693877551020408,-0.2816326530612245,0.6400000000000001,0.04000000000000001,10,0001000000,-1.5170354513564859,-1.2354027982952613,1
1.4285714285714284,0.4693877551020408,-0.2816326530612245,0.6400000000000001,0.04000000000000001,10,1011111111,-1.5392059950782613,-1.2575733420170367,1
1.4693877551020407,0.4693877551020408,-0.2816326530612245,0.6400000000000001,0.04000000000000001,10,1111011111,-1.5614672082213716,-1.279834555160147,1
1.510204081632653,0.4693877551020408,-0.2816326530612245,0.6400000000000001,0.04000000000000001,10,0000000001,-1.5838160419281182,-1.3021833888668937,1
1.5510204081632653,0.4693877551020408,-0.2816326530612245,0.6400000000000001,0.04000000000000001,10,1111111011,-1.6062496567318312,-1.3246170036706066,1
1.5918367346938773,0.4693877551020408,-0.2816326530612245,0.6400000000000001,0.04000000000000001,10,1111110111,-1.628765398082561,-1.3471327450213364,1
1.6326530612244896,0.4693877551020408,-0.2816326530612245,0.6400000000000001,0.04000000000000001,10,1111111110,-1.6513607752407886,-1.369728122179564,1
1.673469387755102,0.4693877551020408,-0.2816326530612245,0.6400000000000001,0.04000000000000001,10,1111111011,-1.6740334430236434,-1.392400789962419,1
1.7142857142857142,0.4693877551020408,-0.2816326530612245,0.6400000000000001,0.04000000000000001,10,0000001000,-1.6967811859775974,-1.4151485329163729,1
1.7551020408163265,0.4693877551020408,-0.2816326530612245,0.6400000000000001,0.04000000000000001,10,0000000100,-1.7196019046238,-1.4379692515625755,1
1.7959183673469385,0.4693877551020408,-0.2816326530612245,0.6400000000000001,0.04000000000000001,10,1111111110,-1.7424936034805738,-1.4608609504193493,1
1.8367346938775508,0.4693877551020408,-0.2816326530612245,0.6400000000000001,0.04000000000000001,10,0000001000,-1.7654543806151255,-1.483821727553901,1
1.8775510204081631,0.4693877551020408,-0.2816326530612245,0.6400000000000001,0.04000000000000001,10,1110111111,-1.788482418515396,-1.5068497654541715,1
1.9183673469387754,0.4693877551020408,-0.2816326530612245,0.6400000000000001,0.04000000000000001,10,0000001000,-1.811575976104864,-1.5299433230436394,1
1.9591836734693877,0.4693877551020408,-0.2816326530612245,0.6400000000000001,0.04000000000000001,10,1011111111,-1.8347333817494986,-1.553100728688274,1
2.0,0.4693877551020408,-0.2816326530612245,0.6400000000000001,0.04000000000000001,10,0000001000,-1.8579530271279276,-1.5763203740667031,1
0.0,0.4897959183673469,-0.4897959183673469,1.0,0.02040816326530612,7,1111111,-1.1264156907349285,-0.6366197723675815,1
0.04081632653061224,0.4897959183673469,-0.4897959183673469,1.0,0.02040816326530612,7,0000000,-1.126415690734929,-0.6366197723675819,1
0.08163265306122448,0.4897959183673469,-0.48979591836734687,1.0,0.012345679012345678,9,000000000,-1.126415690734929,-0.636619772367582,1
0.12244897959183673,0.4897959183673469,-0.4897959183673469,1.0,0.0,8,11111111,-1.1264156907349285,-0.6366197723675815,1
0.16326530612244897,0.4897959183673469,-0.48979591836734687,1.0,0.0,6,000000,-1.1264156907349288,-0.6366197723675818,1
0.2040816326530612,0.4897959183673469,-0.48979591836734687,1.0,0.0,6,000000,-1.1264156907349288,-0.6366197723675818,1
0.24489795918367346,0.4897959183673469,-0.4897959183673469,1.0,0.0,8,00000000,-1.1264156907349288,-0.6366197723675818,1
0.2857142857142857,0.4897959183673469,-0.48979591836734687,1.0,0.0,6,000000,-1.1264156907349288,-0.6366197723675818,1
0.32653061224489793,0.4897959183673469,-0.4897959183673469,1.0,0.0,10,1111111111,-1.126415690734929,-0.636619772367582,1
0.36734693877551017,0.4897959183673469,-0.4897959183673469,1.0,0.0,8,11111111,-1.1264156907349285,-0.6366197723675816,1
0.4081632653061224,0.4897959183673469,-0.4897959183673469,1.0,0.0,10,1111111111,-1.1264156907349288,-0.6366197723675818,1
0.44897959183673464,0.4897959183673469,-0.4897959183673469,1.0,0.0,10,1111111111,-1.126415690734929,-0.6366197723675819,1
0.4897959183673469,0.4897959183673469,-0.48979591836734687,1.0,0.0,6,000000,-1.1264156907349292,-0.6366197723675823,1
0.5306122448979591,0.4897959183673469,-0.4897959183673469,1.0,0.0,8,11111111,-1.126415690734929,-0.6366197723675819,1
0.5714285714285714,0.4897959183673469,-0.4897959183673469,1.0,0.0,10,0000000000,-1.1264156907349288,-0.6366197723675818,1
0.6122448979591836,0.4897959183673469,-0.29387755102040813,0.6400000000000001,0.04000000000000001,10,1111111110,-1.1327175752724488,-0.8388400242520406,1
0.6530612244897959,0.4897959183673469,-0.29387755102040813,0.6400000000000001,0.04000000000000001,10,0100000000,-1.1518304037562042,-0.857952852735796,1
0.6938775510204082,0.4897959183673469,-0.29387755102040813,0.6400000000000001,0.04000000000000001,10,0010000000,-1.1712431088373796,-0.8773655578169716,1
0.7346938775510203,0.4897959183673469,-0.29387755102040813,0.6400000000000001,0.04000000000000001,10,1111011111,-1.190924690315034,-0.8970471392946259,1
0.7755102040816326,0.4897959183673469,-0.29387755102040813,0.6400000000000001,0.04000000000000001,10,0000100000,-1.2108492447591268,-0.9169716937387187,1
0.8163265306122448,0.4897959183673469,-0.29387755102040813,0.6400000000000001,0.04000000000000001,10,1111111011,-1.2309949711862043,-0.937117420165796,1
0.8571428571428571,0.4897959183673469,-0.29387755102040813,0.6400000000000001,0.04000000000000001,10,1111111110,-1.251343386002414,-0.9574658349820058,1
0.8979591836734693,0.4897959183673469,-0.29387755102040813,0.6400000000000001,0.04000000000000001,10,1111101111,-1.2718787033159722,-0.9780011522955642,1
0.9387755102040816,0.4897959183673469,-0.29387755102040813,0.6400000000000001,0.04000000000000001,10,1111011111,-1.2925873445465481,-0.99870979352614,1
0.9795918367346939,0.4897959183673469,-0.29387755102040813,0.6400000000000001,0.04000000000000001,10,0010000000,-1.3134575487018605,-1.0195799976814524,1
1.0204081632653061,0.4897959183673469,-0.29387755102040813,0.6400000000000001,0.04000000000000001,10,1111111110,-1.3344790610126585,-1.0406015099922503,1
1.0612244897959182,0.4897959183673469,-0.29387755102040813,0.6400000000000001,0.04000000000000001,10,0001000000,-1.3556428827010276,-1.0617653316806195,1
1.1020408163265305,0.4897959183673469,-0.29387755102040813,0.6400000000000001,0.04000000000000001,10,1111111011,-1.3769410686301058,-1.0830635176096977,1
1.1428571428571428,0.4897959183673469,-0.29387755102040813,0.6400000000000001,0.04000000000000001,10,0000100000,-1.3983665626412252,-1.104489011620817,1
1.183673469387755,0.4897959183673469,-0.29387755102040813,0.6400000000000001,0.04000000000000001,10,0000000010,-1.4199130627201164,-1.1260355116997083,1
1.2244897959183672,0.4897959183673469,-0.29387755102040813,0.6400000000000001,0.04000000000000001,10,1111011111,-1.4415749099126873,-1.1476973588922792,1
1.2653061224489794,0.4897959183673469,-0.29387755102040813,0.6400000000000001,0.04000000000000001,10,1111011111,-1.4633469962657826,-1.1694694452453744,1
1.3061224489795917,0.4897959183673469,-0.29387755102040813,0.6400000000000001,0.04000000000000001,10,1111011111,-1.485224688102491,-1.191347137082083,1
1.346938775510204,0.4897959183673469,-0.29387755102040813,0.6400000000000001,0.04000000000000001,10,1000000000,-1.5072037617335774,-1.2133262107131693,1
1.3877551020408163,0.4897959183673469,-0.29387755102040813,0.6400000000000001,0.04000000000000001,10,1000000000,-1.529280349315669,-1.235402798295261,1
1.4285714285714284,0.4897959183673469,-0.29387755102040813,0.6400000000000001,0.04000000000000001,10,1111111101,-1.5514508930374444,-1.2575733420170363,1
1.4693877551020407,0.4897959183673469,-0.29387755102040813,0.6400000000000001,0.04000000000000001,10,0000001000,-1.5737121061805561,-1.279834555160148,1
1.510204081632653,0.4897959183673469,-0.29387755102040813,0.6400000000000001,0.04000000000000001,10,0000000001,-1.596060939887301,-1.3021833888668928,1
1.5510204081632653,0.4897959183673469,-0.29387755102040813,0.6400000000000001,0.04000000000000001,10,1111011111,-1.6184945546910148,-1.3246170036706066,1
1.5918367346938773,0.4897959183673469,-0.29387755102040813,0.6400000000000001,0.04000000000000001,10,1111111101,-1.641010296041744,-1.347132745021336,1
1.6326530612244896,0.4897959183673469,-0.29387755102040813,0.6400000000000001,0.04000000000000001,10,1011111111,-1.6636056731999724,-1.3697281221795643,1
1.673469387755102,0.4897959183673469,-0.29387755102040813,0.6400000000000001,0.04000000000000001,10,1111111110,-1.6862783409828273,-1.3924007899624191,1
1.7142857142857142,0.4897959183673469,-0.29387755102040813,0.6400000000000001,0.04000000000000001,10,0010000000,-1.7090260839367812,-1.415148532916373,1
1.7551020408163265,0.4897959183673469,-0.29387755102040813,0.6400000000000001,0.04000000000000001,10,0100000000,-1.7318468025829838,-1.4379692515625757,1
1.7959183673469385,0.4897959183673469,-0.29387755102040813,0.6400000000000001,0.04000000000000001,10,0000000010,-1.7547385014397563,-1.4608609504193482,1
1.8367346938775508,0.4897959183673469,-0.29387755102040813,0.6400000000000001,0.04000000000000001,10,0001000000,-1.7776992785743087,-1.4838217275539005,1
1.8775510204081631,0.4897959183673469,-0.29387755102040813,0.6400000000000001,0.04000000000000001,10,0000001000,-1.800727316474581,-1.5068497654541728,1
1.9183673469387754,0.4897959183673469,-0.29387755102040813,0.6400000000000001,0.04000000000000001,10,1000000000,-1.8238208740640474,-1.5299433230436392,1
1.9591836734693877,0.4897959183673469,-0.29387755102040813,0.6400000000000001,0.04000000000000001,10,0100000000,-1.8469782797086816,-1.5531007286882734,1
2.0,0.4897959183673469,-0.29387755102040813,0.6400000000000001,0.04000000000000001,10,1111110111,-1.8701979250871112,-1.5763203740667031,1
0.0,0.5102040816326531,-0.5102040816326531,1.0,0.0,6,000000,-1.146823854000235,-0.6366197723675818,1
0.04081632653061224,0.5102040816326531,-0.5102040816326531,1.0,0.0,6,111111,-1.1468238540002345,-0.6366197723675814,1
0.08163265306122448,0.5102040816326531,-0.5102040816326531,1.0,0.012345679012345678,9,000000000,-1.146823854000235,-0.6366197723675818,1
0.12244897959183673,0.5102040816326531,-0.5102040816326531,1.0,0.0,10,1111111111,-1.1468238540002347,-0.6366197723675816,1
0.16326530612244897,0.5102040816326531,-0.5102040816326531,1.0,0.0,10,0000000000,-1.1468238540002351,-0.636619772367582,1
0.2040816326530612,0.5102040816326531,-0.5102040816326531,1.0,0.0,10,1111111111,-1.146823854000235,-0.6366197723675818,1
0.24489795918367346,0.5102040816326531,-0.5102040816326531,1.0,0.0,10,0000000000,-1.1468238540002353,-0.6366197723675823,1
0.2857142857142857,0.5102040816326531,-0.5102040816326531,1.0,0.012345679012345678,9,111111111,-1.1468238540002351,-0.636619772367582,1
0.32653061224489793,0.5102040816326531,-0.5102040816326531,1.0,0.02040816326530612,7,0000000,-1.146823854000235,-0.6366197723675819,1
0.36734693877551017,0.5102040816326531,-0.5102040816326531,1.0,0.0,10,1111111111,-1.1468238540002353,-0.6366197723675823,1
0.4081632653061224,0.5102040816326531,-0.5102040816326531,1.0,0.0,8,00000000,-1.146823854000235,-0.6366197723675819,1
0.44897959183673464,0.5102040816326531,-0.5102040816326531,1.0,0.012345679012345678,9,111111111,-1.146823854000235,-0.6366197723675819,1
0.4897959183673469,0.5102040816326531,-0.5102040816326531,1.0,0.02040816326530612,7,1111111,-1.146823854000235,-0.6366197723675818,1
0.5306122448979591,0.5102040816326531,-0.5102040816326531,1.0,0.0,6,000000,-1.146823854000235,-0.6366197723675818,1
0.5714285714285714,0.5102040816326531,-0.5102040816326531,1.0,0.02040816326530612,7,0000000,-1.1468238540002353,-0.6366197723675823,1
0.6122448979591836,0.5102040816326531,-0.5102040816326531,1.0,0.012345679012345678,9,000000000,-1.1468238540002351,-0.636619772367582,1
0.6530612244897959,0.5102040816326531,-0.30612244897959184,0.6400000000000001,0.04000000000000001,10,0111111111,-1.164075301715388,-0.8579528527357961,1
0.6938775510204082,0.5102040816326531,-0.30612244897959184,0.6400000000000001,0.04000000000000001,10,1111111011,-1.1834880067965625,-0.8773655578169706,1
0.7346938775510203,0.5102040816326531,-0.30612244897959184,0.6400000000000001,0.04000000000000001,10,1011111111,-1.2031695882742177,-0.8970471392946259,1
0.7755102040816326,0.5102040816326531,-0.30612244897959184,0.6400000000000001,0.04000000000000001,10,1011111111,-1.2230941427183102,-0.9169716937387183,1
0.8163265306122448,0.5102040816326531,-0.30612244897959184,0.6400000000000001,0.04000000000000001,10,1110111111,-1.2432398691453876,-0.9371174201657958,1
0.8571428571428571,0.5102040816326531,-0.30612244897959184,0.6400000000000001,0.04000000000000001,10,0000000010,-1.2635882839615977,-0.9574658349820058,1
0.8979591836734693,0.5102040816326531,-0.30612244897959184,0.6400000000000001,0.04000000000000001,10,0000000010,-1.284123601275156,-0.9780011522955641,1
0.9387755102040816,0.5102040816326531,-0.30612244897959184,0.6400000000000001,0.04000000000000001,10,1111101111,-1.304832242505732,-0.9987097935261401,1
0.9795918367346939,0.5102040816326531,-0.30612244897959184,0.6400000000000001,0.04000000000000001,10,1111111101,-1.3257024466610443,-1.0195799976814526,1
1.0204081632653061,0.5102040816326531,-0.30612244897959184,0.6400000000000001,0.04000000000000001,10,0000000010,-1.3467239589718427,-1.0406015099922508,1
1.0612244897959182,0.5102040816326531,-0.30612244897959184,0.6400000000000001,0.04000000000000001,10,1111111101,-1.3678877806602108,-1.0617653316806188,1
1.1020408163265305,0.5102040816326531,-0.30612244897959184,0.6400000000000001,0.04000000000000001,10,1011111111,-1.3891859665892898,-1.0830635176096979,1
1.1428571428571428,0.5102040816326531,-0.30612244897959184,0.6400000000000001,0.04000000000000001,10,1111011111,-1.4106114606004092,-1.1044890116208173,1
1.183673469387755,0.5102040816326531,-0.30612244897959184,0.6400000000000001,0.04000000000000001,10,1101111111,-1.4321579606792998,-1.1260355116997078,1
1.2244897959183672,0.5102040816326531,-0.30612244897959184,0.6400000000000001,0.04000000000000001,10,0000000001,-1.4538198078718714,-1.1476973588922796,1
1.2653061224489794,0.5102040816326531,-0.30612244897959184,0.6400000000000001,0.04000000000000001,10,0100000000,-1.4755918942249666,-1.1694694452453747,1
1.3061224489795917,0.5102040816326531,-0.30612244897959184,0.6400000000000001,0.04000000000000001,10,1111110111,-1.497469586061675,-1.191347137082083,1
1.346938775510204,0.5102040816326531,-0.30612244897959184,0.6400000000000001,0.04000000000000001,10,1111101111,-1.5194486596927614,-1.2133262107131695,1
1.3877551020408163,0.5102040816326531,-0.30612244897959184,0.6400000000000001,0.04000000000000001,10,0000000010,-1.5415252472748526,-1.2354027982952607,1
1.4285714285714284,0.5102040816326531,-0.30612244897959184,0.6400000000000001,0.04000000000000001,10,1111011111,-1.5636957909966283,-1.2575733420170363,1
1.4693877551020407,0.5102040816326531,-0.30612244897959184,0.6400000000000001,0.04000000000000001,10,0111111111,-1.5859570041397388,-1.2798345551601469,1
1.510204081632653,0.5102040816326531,-0.30612244897959184,0.6400000000000001,0.04000000000000001,10,1111011111,-1.6083058378464852,-1.3021833888668932,1
1.5510204081632653,0.5102040816326531,-0.30612244897959184,0.6400000000000001,0.04000000000000001,10,1111110111,-1.6307394526501988,-1.3246170036706069,1
1.5918367346938773,0.5102040816326531,-0.30612244897959184,0.6400000000000001,0.04000000000000001,10,1101111111,-1.6532551940009284,-1.3471327450213366,1
1.6326530612244896,0.5102040816326531,-0.30612244897959184,0.6400000000000001,0.04000000000000001,10,1111111101,-1.675850571159156,-1.369728122179564,1
1.673469387755102,0.5102040816326531,-0.30612244897959184,0.6400000000000001,0.04000000000000001,10,1111111110,-1.6985232389420104,-1.3924007899624187,1
1.7142857142857142,0.5102040816326531,-0.30612244897959184,0.6400000000000001,0.04000000000000001,10,1111110111,-1.7212709818959637,-1.4151485329163718,1
1.7551020408163265,0.5102040816326531,-0.30612244897959184,0.6400000000000001,0.04000000000000001,10,0111111111,-1.744091700542167,-1.437969251562575,1
1.7959183673469385,0.5102040816326531,-0.30612244897959184,0.6400000000000001,0.04000000000000001,10,0000000010,-1.7669833993989408,-1.4608609504193488,1
1.8367346938775508,0.5102040816326531,-0.30612244897959184,0.6400000000000001,0.04000000000000001,10,1111111011,-1.7899441765334925,-1.4838217275539005,1
1.8775510204081631,0.5102040816326531,-0.30612244897959184,0.6400000000000001,0.04000000000000001,10,1110111111,-1.8129722144337639,-1.506849765454172,1
1.9183673469387754,0.5102040816326531,-0.30612244897959184,0.6400000000000001,0.04000000000000001,10,0000001000,-1.8360657720232316,-1.52994332304364,1
1.9591836734693877,0.5102040816326531,-0.30612244897959184,0.6400000000000001,0.04000000000000001,10,1111111011,-1.8592231776678658,-1.5531007286882739,1
2.0,0.5102040816326531,-0.30612244897959184,0.6400000000000001,0.04000000000000001,10,1111111110,-1.8824428230462948,-1.576320374066703,1
0.0,0.5306122448979591,-0.5306122448979591,1.0,0.02040816326530612,7,0000000,-1.1672320172655408,-0.6366197723675816,1
0.04081632653061224,0.5306122448979591,-0.5306122448979591,1.0,0.0,8,11111111,-1.167232017265541,-0.6366197723675819,1
0.08163265306122448,0.5306122448979591,-0.5306122448979591,1.0,0.02040816326530612,7,0000000,-1.1672320172655406,-0.6366197723675815,1
0.12244897959183673,0.5306122448979591,-0.5306122448979591,1.0,0.0,8,00000000,-1.167232017265541,-0.6366197723675819,1
0.16326530612244897,0.5306122448979591,-0.5306122448979591,1.0,0.0,6,111111,-1.1672320172655408,-0.6366197723675816,1
0.2040816326530612,0.5306122448979591,-0.5306122448979591,1.0,0.012345679012345678,9,000000000,-1.1672320172655408,-0.6366197723675816,1
0.24489795918367346,0.5306122448979591,-0.5306122448979591,1.0,0.0,8,11111111,-1.167232017265541,-0.6366197723675819,1
0.2857142857142857,0.5306122448979591,-0.5306122448979591,1.0,0.02040816326530612,7,0000000,-1.167232017265541,-0.6366197723675819,1
0.32653061224489793,0.5306122448979591,-0.5306122448979591,1.0,0.0,8,11111111,-1.1672320172655408,-0.6366197723675816,1
0.36734693877551017,0.5306122448979591,-0.5306122448979591,1.0,0.0,6,111111,-1.1672320172655408,-0.6366197723675816,1
0.4081632653061224,0.5306122448979591,-0.5306122448979591,1.0,0.0,6,000000,-1.1672320172655408,-0.6366197723675816,1
0.44897959183673464,0.5306122448979591,-0.5306122448979591,1.0,0.02040816326530612,7,1111111,-1.1672320172655408,-0.6366197723675816,1
0.4897959183673469,0.5306122448979591,-0.5306122448979591,1.0,0.0,8,00000000,-1.1672320172655415,-0.6366197723675824,1
0.5306122448979591,0.5306122448979591,-0.5306122448979591,1.0,0.012345679012345678,9,000000000,-1.1672320172655413,-0.636619772367582,1
0.5714285714285714,0.5306122448979591,-0.5306122448979591,1.0,0.0,6,111111,-1.1672320172655408,-0.6366197723675816,1
0.6122448979591836,0.5306122448979591,-0.5306122448979591,1.0,0.0,8,00000000,-1.1672320172655408,-0.6366197723675816,1
0.6530612244897959,0.5306122448979591,-0.31836734693877544,0.6400000000000001,0.04000000000000001,10,1111111101,-1.1763201996745716,-0.8579528527357961,1
0.6938775510204082,0.5306122448979591,-0.31836734693877544,0.6400000000000001,0.04000000000000001,10,1110111111,-1.1957329047557463,-0.8773655578169708,1
0.7346938775510203,0.5306122448979591,-0.31836734693877544,0.6400000000000001,0.04000000000000001,10,0000000100,-1.2154144862334013,-0.8970471392946259,1
0.7755102040816326,0.5306122448979591,-0.31836734693877544,0.6400000000000001,0.04000000000000001,10,1011111111,-1.235339040677494,-0.9169716937387185,1
0.8163265306122448,0.5306122448979591,-0.31836734693877544,0.6400000000000001,0.04000000000000001,10,1111011111,-1.2554847671045715,-0.9371174201657959,1
0.8571428571428571,0.5306122448979591,-0.31836734693877544,0.6400000000000001,0.04000000000000001,10,0000100000,-1.275833181920781,-0.9574658349820055,1
0.8979591836734693,0.5306122448979591,-0.31836734693877544,0.6400000000000001,0.04000000000000001,10,1110111111,-1.2963684992343396,-0.9780011522955642,1
0.9387755102040816,0.5306122448979591,-0.31836734693877544,0.6400000000000001,0.04000000000000001,10,0000010000,-1.317077140464915,-0.9987097935261398,1
0.9795918367346939,0.5306122448979591,-0.31836734693877544,0.6400000000000001,0.04000000000000001,10,0001000000,-1.3379473446202277,-1.0195799976814524,1
1.0204081632653061,0.5306122448979591,-0.31836734693877544,0.6400000000000001,0.04000000000000001,10,1111011111,-1.3589688569310265,-1.0406015099922512,1
1.0612244897959182,0.5306122448979591,-0.31836734693877544,0.6400000000000001,0.04000000000000001,10,1110111111,-1.380132678619395,-1.0617653316806197,1
1.1020408163265305,0.5306122448979591,-0.31836734693877544,0.6400000000000001,0.04000000000000001,10,0100000000,-1.4014308645484737,-1.083063517609698,1
1.1428571428571428,0.5306122448979591,-0.31836734693877544,0.6400000000000001,0.04000000000000001,10,0000010000,-1.4228563585595926,-1.104489011620817,1
1.183673469387755,0.5306122448979591,-0.31836734693877544,0.6400000000000001,0.04000000000000001,10,0100000000,-1.4444028586384836,-1.1260355116997083,1
1.2244897959183672,0.5306122448979591,-0.31836734693877544,0.6400000000000001,0.04000000000000001,10,1111111110,-1.4660647058310547,-1.1476973588922794,1
1.2653061224489794,0.5306122448979591,-0.31836734693877544,0.6400000000000001,0.04000000000000001,10,1111111011,-1.4878367921841495,-1.169469445245374,1
1.3061224489795917,0.5306122448979591,-0.31836734693877544,0.6400000000000001,0.04000000000000001,10,1111111011,-1.5097144840208587,-1.1913471370820832,1
1.346938775510204,0.5306122448979591,-0.31836734693877544,0.6400000000000001,0.04000000000000001,10,0000001000,-1.5316935576519453,-1.2133262107131697,1
1.3877551020408163,0.5306122448979591,-0.31836734693877544,0.6400000000000001,0.04000000000000001,10,0000000010,-1.5537701452340364,-1.235402798295261,1
1.4285714285714284,0.5306122448979591,-0.31836734693877544,0.6400000000000001,0.04000000000000001,10,1000000000,-1.5759406889558116,-1.257573342017036,1
1.4693877551020407,0.5306122448979591,-0.31836734693877544,0.6400000000000001,0.04000000000000001,10,0001000000,-1.5982019020989222,-1.2798345551601469,1
1.510204081632653,0.5306122448979591,-0.31836734693877544,0.6400000000000001,0.04000000000000001,10,1111011111,-1.620550735805669,-1.3021833888668934,1
