ground_J=0,-J_term,M^2,N,J,Delta,ground,index
-3.2691460577336717,-1.020408163265306,0.6049382716049381,9.0,0.2040816326530612,1.020408163265306,-4.289554220998978,111011111
-3.2691460577336717,-1.1224489795918366,0.6049382716049381,9.0,0.22448979591836726,1.020408163265306,-4.391595037325509,110111111
-3.269146057733672,-1.2244897959183674,0.6049382716049381,9.0,0.24489795918367346,1.020408163265306,-4.493635853652039,100000000
-3.2691460577336717,-1.3265306122448979,0.6049382716049381,9.0,0.26530612244897955,1.020408163265306,-4.5956766699785705,111111101
-3.269146057733672,-1.4285714285714284,0.6049382716049381,9.0,0.2857142857142857,1.020408163265306,-4.6977174863051,111111011
-3.269146057733673,-1.5306122448979589,0.6049382716049381,9.0,0.3061224489795918,1.020408163265306,-4.799758302631632,110111111
-2.0395975073654817,-2.9387755102040813,1.0,9.0,0.32653061224489793,1.020408163265306,-4.978373017569563,111111111
-2.0395975073654844,-3.122448979591837,1.0,9.0,0.3469387755102041,1.020408163265306,-5.162046486957321,000000000
-2.0395975073654817,-3.3061224489795915,1.0,9.0,0.36734693877551017,1.020408163265306,-5.345719956345073,111111111
-2.0395975073654804,-3.4897959183673466,1.0,9.0,0.3877551020408163,1.020408163265306,-5.529393425732827,111111111
-2.0395975073654804,-3.6734693877551017,1.0,9.0,0.4081632653061224,1.020408163265306,-5.713066895120583,111111111
-2.0395975073654844,-3.8571428571428568,1.0,9.0,0.42857142857142855,1.020408163265306,-5.89674036450834,000000000
-2.0395975073654813,-4.040816326530612,1.0,9.0,0.4489795918367345,1.020408163265306,-6.080413833896094,000000000
-2.039597507365481,-4.224489795918367,1.0,9.0,0.4693877551020408,1.020408163265306,-6.264087303283848,000000000
-2.0395975073654813,-4.408163265306122,1.0,9.0,0.4897959183673469,1.020408163265306,-6.447760772671603,111111111
-2.0395975073654835,-4.591836734693878,1.0,9.0,0.5102040816326531,1.020408163265306,-6.6314342420593615,000000000
-2.0395975073654817,-4.775510204081632,1.0,9.0,0.5306122448979591,1.020408163265306,-6.815107711447114,111111111
-2.0395975073654817,-4.959183673469386,1.0,9.0,0.5510204081632653,1.020408163265306,-6.998781180834872,111111111
-2.0395975073654813,-5.1428571428571415,1.0,9.0,0.5714285714285714,1.020408163265306,-7.182454650222625,111111111
-2.0395975073654813,-5.326530612244898,1.0,9.0,0.5918367346938775,1.020408163265306,-7.36612811961038,111111111
-2.0395975073654817,-5.5102040816326525,1.0,9.0,0.6122448979591836,1.020408163265306,-7.549801588998134,111111111
-2.0395975073654817,-5.693877551020408,1.0,9.0,0.6326530612244897,1.020408163265306,-7.733475058385888,111111111
-2.0395975073654826,-5.877551020408162,1.0,9.0,0.6530612244897959,1.020408163265306,-7.917148527773645,111111111
-2.039597507365481,-6.061224489795919,1.0,9.0,0.6734693877551021,1.020408163265306,-8.100821997161399,111111111
-2.039597507365481,-6.244897959183674,1.0,9.0,0.6938775510204082,1.020408163265306,-8.284495466549156,111111111
-2.0395975073654817,-6.428571428571428,1.0,9.0,0.7142857142857142,1.020408163265306,-8.46816893593691,111111111
-2.0395975073654826,-6.612244897959182,1.0,9.0,0.7346938775510203,1.020408163265306,-8.651842405324665,111111111
-2.0395975073654817,-6.795918367346937,1.0,9.0,0.7551020408163265,1.020408163265306,-8.835515874712419,000000000
-2.0395975073654817,-6.979591836734692,1.0,9.0,0.7755102040816326,1.020408163265306,-9.019189344100177,111111111
-2.0395975073654813,-7.163265306122447,1.0,9.0,0.7959183673469387,1.020408163265306,-9.20286281348793,111111111
-2.0395975073654817,-7.346938775510202,1.0,9.0,0.8163265306122448,1.020408163265306,-9.386536282875683,111111111
-2.0395975073654817,-7.530612244897957,1.0,9.0,0.836734693877551,1.020408163265306,-9.57020975226344,111111111
-2.0395975073654813,-7.7142857142857135,1.0,9.0,0.8571428571428571,1.020408163265306,-9.753883221651195,000000000
-2.0395975073654813,-7.897959183673469,1.0,9.0,0.8775510204081632,1.020408163265306,-9.937556691038953,111111111
-2.039597507365481,-8.081632653061224,1.0,9.0,0.8979591836734693,1.020408163265306,-10.121230160426704,111111111
-2.0395975073654817,-8.265306122448981,1.0,9.0,0.9183673469387754,1.020408163265306,-10.304903629814461,111111111
-2.0395975073654826,-8.448979591836734,1.0,9.0,0.9387755102040816,1.020408163265306,-10.488577099202217,111111111
-2.0395975073654817,-8.63265306122449,1.0,9.0,0.9591836734693876,1.020408163265306,-10.672250568589972,111111111
-2.0395975073654817,-8.816326530612244,1.0,9.0,0.9795918367346941,1.020408163265306,-10.855924037977726,111111111
-2.0395975073654813,-9.0,1.0,9.0,1.0,1.020408163265306,-11.039597507365482,111111111
-3.955488197501352,0.0,0.012345679012345678,9.0,0.0,1.0612244897959182,-3.955488197501352,100101010
-3.8739050941980846,0.061224489795918366,0.1111111111111111,9.0,0.020408163265306117,1.0612244897959182,-3.8126806044021664,010000101
-3.714355144663537,-0.040816326530612235,0.308641975308642,9.0,0.040816326530612235,1.0612244897959182,-3.755171471194149,001010000
-3.714355144663536,-0.061224489795918366,0.308641975308642,9.0,0.061224489795918366,1.0612244897959182,-3.775579634459454,101111110
-3.714355144663536,-0.08163265306122447,0.308641975308642,9.0,0.08163265306122447,1.0612244897959182,-3.7959877977247594,010000001
-3.335634061102044,-0.510204081632653,0.6049382716049381,9.0,0.1020408163265306,1.0612244897959182,-3.8458381427346966,001000000
-3.3356340611020427,-0.6122448979591837,0.6049382716049381,9.0,0.12244897959183673,1.0612244897959182,-3.947878959061226,111111011
-3.3356340611020405,-0.7142857142857142,0.6049382716049381,9.0,0.14285714285714285,1.0612244897959182,-4.049919775387755,100000000
-3.3356340611020423,-0.8163265306122448,0.6049382716049381,9.0,0.16326530612244894,1.0612244897959182,-4.151960591714286,001000000
-3.3356340611020423,-0.9183673469387754,0.6049382716049381,9.0,0.18367346938775508,1.0612244897959182,-4.254001408040819,111111101
-3.3356340611020427,-1.020408163265306,0.6049382716049381,9.0,0.2040816326530612,1.0612244897959182,-4.356042224367348,111111101
-3.3356340611020427,-1.1224489795918366,0.6049382716049381,9.0,0.22448979591836726,1.0612244897959182,-4.45808304069388,001000000
-3.3356340611020414,-1.2244897959183674,0.6049382716049381,9.0,0.24489795918367346,1.0612244897959182,-4.560123857020409,111011111
-3.3356340611020427,-1.3265306122448979,0.6049382716049381,9.0,0.26530612244897955,1.0612244897959182,-4.6621646733469415,111101111
-3.3356340611020427,-1.4285714285714284,0.6049382716049381,9.0,0.2857142857142857,1.0612244897959182,-4.764205489673471,100000000
-2.1188601652575247,-2.7551020408163263,1.0,9.0,0.3061224489795918,1.0612244897959182,-4.873962206073852,000000000
-2.1188601652575256,-2.9387755102040813,1.0,9.0,0.32653061224489793,1.0612244897959182,-5.057635675461606,111111111
-2.1188601652575274,-3.122448979591837,1.0,9.0,0.3469387755102041,1.0612244897959182,-5.241309144849364,000000000
-2.1188601652575243,-3.3061224489795915,1.0,9.0,0.36734693877551017,1.0612244897959182,-5.424982614237116,111111111
-2.1188601652575247,-3.4897959183673466,1.0,9.0,0.3877551020408163,1.0612244897959182,-5.608656083624872,111111111
-2.1188601652575256,-3.6734693877551017,1.0,9.0,0.4081632653061224,1.0612244897959182,-5.792329553012627,000000000
-2.1188601652575247,-3.8571428571428568,1.0,9.0,0.42857142857142855,1.0612244897959182,-5.9760030224003815,111111111
-2.1188601652575247,-4.040816326530612,1.0,9.0,0.4489795918367345,1.0612244897959182,-6.159676491788138,000000000
-2.1188601652575256,-4.224489795918367,1.0,9.0,0.4693877551020408,1.0612244897959182,-6.343349961175893,000000000
-2.1188601652575247,-4.408163265306122,1.0,9.0,0.4897959183673469,1.0612244897959182,-6.527023430563648,000000000
-2.1188601652575243,-4.591836734693878,1.0,9.0,0.5102040816326531,1.0612244897959182,-6.710696899951402,111111111
-2.1188601652575256,-4.775510204081632,1.0,9.0,0.5306122448979591,1.0612244897959182,-6.89437036933916,000000000
-2.1188601652575265,-4.959183673469386,1.0,9.0,0.5510204081632653,1.0612244897959182,-7.078043838726914,000000000
-2.1188601652575247,-5.1428571428571415,1.0,9.0,0.5714285714285714,1.0612244897959182,-7.261717308114668,111111111
-2.1188601652575247,-5.326530612244898,1.0,9.0,0.5918367346938775,1.0612244897959182,-7.445390777502422,111111111
-2.1188601652575247,-5.5102040816326525,1.0,9.0,0.6122448979591836,1.0612244897959182,-7.629064246890178,111111111
-2.1188601652575247,-5.693877551020408,1.0,9.0,0.6326530612244897,1.0612244897959182,-7.812737716277933,000000000
-2.1188601652575247,-5.877551020408162,1.0,9.0,0.6530612244897959,1.0612244897959182,-7.996411185665687,000000000
-2.1188601652575256,-6.061224489795919,1.0,9.0,0.6734693877551021,1.0612244897959182,-8.180084655053443,000000000
-2.1188601652575247,-6.244897959183674,1.0,9.0,0.6938775510204082,1.0612244897959182,-8.363758124441201,111111111
-2.1188601652575256,-6.428571428571428,1.0,9.0,0.7142857142857142,1.0612244897959182,-8.547431593828955,111111111
-2.1188601652575247,-6.612244897959182,1.0,9.0,0.7346938775510203,1.0612244897959182,-8.731105063216706,111111111
-2.1188601652575274,-6.795918367346937,1.0,9.0,0.7551020408163265,1.0612244897959182,-8.914778532604467,000000000
-2.1188601652575243,-6.979591836734692,1.0,9.0,0.7755102040816326,1.0612244897959182,-9.098452001992218,111111111
-2.1188601652575247,-7.163265306122447,1.0,9.0,0.7959183673469387,1.0612244897959182,-9.282125471379976,000000000
-2.1188601652575256,-7.346938775510202,1.0,9.0,0.8163265306122448,1.0612244897959182,-9.46579894076773,111111111
-2.1188601652575265,-7.530612244897957,1.0,9.0,0.836734693877551,1.0612244897959182,-9.649472410155486,111111111
-2.1188601652575243,-7.7142857142857135,1.0,9.0,0.8571428571428571,1.0612244897959182,-9.833145879543238,111111111
-2.118860165257527,-7.897959183673469,1.0,9.0,0.8775510204081632,1.0612244897959182,-10.016819348930996,000000000
-2.118860165257527,-8.081632653061224,1.0,9.0,0.8979591836734693,1.0612244897959182,-10.20049281831875,000000000
-2.1188601652575243,-8.265306122448981,1.0,9.0,0.9183673469387754,1.0612244897959182,-10.384166287706504,000000000
-2.1188601652575265,-8.448979591836734,1.0,9.0,0.9387755102040816,1.0612244897959182,-10.567839757094259,000000000
-2.1188601652575256,-8.63265306122449,1.0,9.0,0.9591836734693876,1.0612244897959182,-10.751513226482015,111111111
-2.1188601652575256,-8.816326530612244,1.0,9.0,0.9795918367346941,1.0612244897959182,-10.93518669586977,111111111
-2.1188601652575256,-9.0,1.0,9.0,1.0,1.0612244897959182,-11.118860165257528,111111111
-4.033861400796631,0.0,0.012345679012345678,9.0,0.0,1.1020408163265305,-4.033861400796631,010101101
-4.033861400796631,0.14285714285714285,0.012345679012345678,9.0,0.020408163265306117,1.1020408163265305,-3.891004257939489,101101010
-3.7881745166718983,-0.040816326530612235,0.308641975308642,9.0,0.040816326530612235,1.1020408163265305,-3.8289908432025115,000001010
-3.7881745166719,-0.061224489795918366,0.308641975308642,9.0,0.061224489795918366,1.1020408163265305,-3.8493990064678183,111110101
-3.7881745166718983,-0.08163265306122447,0.308641975308642,9.0,0.08163265306122447,1.1020408163265305,-3.8698071697331238,110101111
-3.4025436275919514,-0.510204081632653,0.6049382716049381,9.0,0.1020408163265306,1.1020408163265305,-3.912747709224605,000000010
-3.4025436275919536,-0.6122448979591837,0.6049382716049381,9.0,0.12244897959183673,1.1020408163265305,-4.014788525551137,101111111
-3.402543627591953,-0.7142857142857142,0.6049382716049381,9.0,0.14285714285714285,1.1020408163265305,-4.116829341877668,111101111
-3.4025436275919514,-0.8163265306122448,0.6049382716049381,9.0,0.16326530612244894,1.1020408163265305,-4.218870158204196,110111111
-3.4025436275919536,-0.9183673469387754,0.6049382716049381,9.0,0.18367346938775508,1.1020408163265305,-4.3209109745307295,111111101
-3.402543627591953,-1.020408163265306,0.6049382716049381,9.0,0.2040816326530612,1.1020408163265305,-4.422951790857259,000000001
-3.4025436275919514,-1.1224489795918366,0.6049382716049381,9.0,0.22448979591836726,1.1020408163265305,-4.524992607183789,000100000
-3.4025436275919523,-1.2244897959183674,0.6049382716049381,9.0,0.24489795918367346,1.1020408163265305,-4.627033423510318,111011111
-3.402543627591951,-1.3265306122448979,0.6049382716049381,9.0,0.26530612244897955,1.1020408163265305,-4.729074239836848,110111111
-3.4025436275919536,-1.4285714285714284,0.6049382716049381,9.0,0.2857142857142857,1.1020408163265305,-4.831115056163382,010000000
-2.1982048826545726,-2.7551020408163263,1.0,9.0,0.3061224489795918,1.1020408163265305,-4.953306923470898,111111111
-2.1982048826545717,-2.9387755102040813,1.0,9.0,0.32653061224489793,1.1020408163265305,-5.1369803928586535,000000000
-2.1982048826545726,-3.122448979591837,1.0,9.0,0.3469387755102041,1.1020408163265305,-5.3206538622464095,000000000
-2.1982048826545735,-3.3061224489795915,1.0,9.0,0.36734693877551017,1.1020408163265305,-5.504327331634165,000000000
-2.198204882654572,-3.4897959183673466,1.0,9.0,0.3877551020408163,1.1020408163265305,-5.6880008010219205,111111111
-2.198204882654572,-3.6734693877551017,1.0,9.0,0.4081632653061224,1.1020408163265305,-5.871674270409674,000000000
-2.198204882654573,-3.8571428571428568,1.0,9.0,0.42857142857142855,1.1020408163265305,-6.05534773979743,111111111
-2.1982048826545726,-4.040816326530612,1.0,9.0,0.4489795918367345,1.1020408163265305,-6.239021209185183,111111111
-2.198204882654572,-4.224489795918367,1.0,9.0,0.4693877551020408,1.1020408163265305,-6.422694678572937,111111111
-2.1982048826545735,-4.408163265306122,1.0,9.0,0.4897959183673469,1.1020408163265305,-6.606368147960696,111111111
-2.1982048826545717,-4.591836734693878,1.0,9.0,0.5102040816326531,1.1020408163265305,-6.79004161734845,111111111
-2.1982048826545717,-4.775510204081632,1.0,9.0,0.5306122448979591,1.1020408163265305,-6.973715086736204,111111111
-2.198204882654572,-4.959183673469386,1.0,9.0,0.5510204081632653,1.1020408163265305,-7.157388556123959,111111111
-2.1982048826545735,-5.1428571428571415,1.0,9.0,0.5714285714285714,1.1020408163265305,-7.341062025511715,111111111
-2.198204882654572,-5.326530612244898,1.0,9.0,0.5918367346938775,1.1020408163265305,-7.5247354948994705,111111111
-2.1982048826545717,-5.5102040816326525,1.0,9.0,0.6122448979591836,1.1020408163265305,-7.708408964287225,111111111
-2.198204882654572,-5.693877551020408,1.0,9.0,0.6326530612244897,1.1020408163265305,-7.8920824336749815,000000000
-2.198204882654572,-5.877551020408162,1.0,9.0,0.6530612244897959,1.1020408163265305,-8.075755903062737,111111111
-2.198204882654572,-6.061224489795919,1.0,9.0,0.6734693877551021,1.1020408163265305,-8.25942937245049,111111111
-2.1982048826545726,-6.244897959183674,1.0,9.0,0.6938775510204082,1.1020408163265305,-8.443102841838247,000000000
-2.198204882654572,-6.428571428571428,1.0,9.0,0.7142857142857142,1.1020408163265305,-8.626776311226,111111111
-2.198204882654574,-6.612244897959182,1.0,9.0,0.7346938775510203,1.1020408163265305,-8.810449780613757,111111111
-2.1982048826545717,-6.795918367346937,1.0,9.0,0.7551020408163265,1.1020408163265305,-8.99412325000151,111111111
-2.198204882654573,-6.979591836734692,1.0,9.0,0.7755102040816326,1.1020408163265305,-9.177796719389269,111111111
-2.198204882654572,-7.163265306122447,1.0,9.0,0.7959183673469387,1.1020408163265305,-9.36147018877702,111111111
-2.198204882654572,-7.346938775510202,1.0,9.0,0.8163265306122448,1.1020408163265305,-9.545143658164776,111111111
-2.198204882654574,-7.530612244897957,1.0,9.0,0.836734693877551,1.1020408163265305,-9.728817127552533,111111111
-2.198204882654574,-7.7142857142857135,1.0,9.0,0.8571428571428571,1.1020408163265305,-9.912490596940287,111111111
-2.1982048826545726,-7.897959183673469,1.0,9.0,0.8775510204081632,1.1020408163265305,-10.096164066328043,111111111
-2.198204882654574,-8.081632653061224,1.0,9.0,0.8979591836734693,1.1020408163265305,-10.279837535715798,000000000
-2.1982048826545717,-8.265306122448981,1.0,9.0,0.9183673469387754,1.1020408163265305,-10.463511005103552,000000000
-2.198204882654573,-8.448979591836734,1.0,9.0,0.9387755102040816,1.1020408163265305,-10.647184474491306,111111111
-2.198204882654572,-8.63265306122449,1.0,9.0,0.9591836734693876,1.1020408163265305,-10.830857943879066,111111111
-2.198204882654572,-8.816326530612244,1.0,9.0,0.9795918367346941,1.1020408163265305,-11.014531413266816,111111111
-2.198204882654572,-9.0,1.0,9.0,1.0,1.1020408163265305,-11.198204882654572,111111111
-4.112256390022403,0.0,0.012345679012345678,9.0,0.0,1.1428571428571428,-4.112256390022403,101010101
-4.112256390022401,0.14285714285714285,0.012345679012345678,9.0,0.020408163265306117,1.1428571428571428,-3.96939924716526,101011010
-4.027622482818442,0.12244897959183673,0.1111111111111111,9.0,0.040816326530612235,1.1428571428571428,-3.905173503226605,110101011
-3.8621186524184834,-0.061224489795918366,0.308641975308642,9.0,0.061224489795918366,1.1428571428571428,-3.9233431422144016,000000101
-3.86211865241848,-0.08163265306122447,0.308641975308642,9.0,0.08163265306122447,1.1428571428571428,-3.943751305479705,110101111
-3.4698517956854245,-0.510204081632653,0.6049382716049381,9.0,0.1020408163265306,1.1428571428571428,-3.9800558773180765,000001000
-3.469851795685424,-0.6122448979591837,0.6049382716049381,9.0,0.12244897959183673,1.1428571428571428,-4.0820966936446075,111011111
-3.4698517956854245,-0.7142857142857142,0.6049382716049381,9.0,0.14285714285714285,1.1428571428571428,-4.184137509971139,100000000
-3.4698517956854253,-0.8163265306122448,0.6049382716049381,9.0,0.16326530612244894,1.1428571428571428,-4.28617832629767,000000010
-3.4698517956854236,-0.9183673469387754,0.6049382716049381,9.0,0.18367346938775508,1.1428571428571428,-4.388219142624199,010000000
-3.469851795685424,-1.020408163265306,0.6049382716049381,9.0,0.2040816326530612,1.1428571428571428,-4.49025995895073,111111101
-3.4698517956854253,-1.1224489795918366,0.6049382716049381,9.0,0.22448979591836726,1.1428571428571428,-4.592300775277262,111011111
-3.4698517956854245,-1.2244897959183674,0.6049382716049381,9.0,0.24489795918367346,1.1428571428571428,-4.694341591603791,111111101
-3.4698517956854253,-1.3265306122448979,0.6049382716049381,9.0,0.26530612244897955,1.1428571428571428,-4.796382407930324,000010000
-3.4698517956854253,-1.4285714285714284,0.6049382716049381,9.0,0.2857142857142857,1.1428571428571428,-4.898423224256853,111110111
-2.2776230835424136,-2.7551020408163263,1.0,9.0,0.3061224489795918,1.1428571428571428,-5.032725124358738,111111111
-2.277623083542415,-2.9387755102040813,1.0,9.0,0.32653061224489793,1.1428571428571428,-5.216398593746496,111111111
-2.2776230835424136,-3.122448979591837,1.0,9.0,0.3469387755102041,1.1428571428571428,-5.4000720631342505,111111111
-2.2776230835424163,-3.3061224489795915,1.0,9.0,0.36734693877551017,1.1428571428571428,-5.583745532522007,000000000
-2.277623083542413,-3.4897959183673466,1.0,9.0,0.3877551020408163,1.1428571428571428,-5.7674190019097615,111111111
-2.277623083542415,-3.6734693877551017,1.0,9.0,0.4081632653061224,1.1428571428571428,-5.951092471297518,000000000
-2.277623083542413,-3.8571428571428568,1.0,9.0,0.42857142857142855,1.1428571428571428,-6.13476594068527,000000000
-2.2776230835424136,-4.040816326530612,1.0,9.0,0.4489795918367345,1.1428571428571428,-6.318439410073028,111111111
-2.2776230835424154,-4.224489795918367,1.0,9.0,0.4693877551020408,1.1428571428571428,-6.502112879460782,111111111
-2.277623083542415,-4.408163265306122,1.0,9.0,0.4897959183673469,1.1428571428571428,-6.685786348848537,000000000
-2.277623083542414,-4.591836734693878,1.0,9.0,0.5102040816326531,1.1428571428571428,-6.869459818236293,111111111
-2.2776230835424136,-4.775510204081632,1.0,9.0,0.5306122448979591,1.1428571428571428,-7.0531332876240445,111111111
-2.2776230835424154,-4.959183673469386,1.0,9.0,0.5510204081632653,1.1428571428571428,-7.236806757011802,111111111
-2.2776230835424136,-5.1428571428571415,1.0,9.0,0.5714285714285714,1.1428571428571428,-7.420480226399556,000000000
-2.277623083542414,-5.326530612244898,1.0,9.0,0.5918367346938775,1.1428571428571428,-7.604153695787313,111111111
-2.277623083542413,-5.5102040816326525,1.0,9.0,0.6122448979591836,1.1428571428571428,-7.787827165175066,111111111
-2.2776230835424136,-5.693877551020408,1.0,9.0,0.6326530612244897,1.1428571428571428,-7.9715006345628225,111111111
-2.2776230835424127,-5.877551020408162,1.0,9.0,0.6530612244897959,1.1428571428571428,-8.155174103950575,111111111
-2.277623083542415,-6.061224489795919,1.0,9.0,0.6734693877551021,1.1428571428571428,-8.338847573338333,000000000
-2.2776230835424154,-6.244897959183674,1.0,9.0,0.6938775510204082,1.1428571428571428,-8.522521042726089,111111111
-2.2776230835424127,-6.428571428571428,1.0,9.0,0.7142857142857142,1.1428571428571428,-8.706194512113841,111111111
-2.2776230835424163,-6.612244897959182,1.0,9.0,0.7346938775510203,1.1428571428571428,-8.889867981501599,111111111
-2.2776230835424136,-6.795918367346937,1.0,9.0,0.7551020408163265,1.1428571428571428,-9.073541450889351,111111111
-2.277623083542413,-6.979591836734692,1.0,9.0,0.7755102040816326,1.1428571428571428,-9.257214920277107,111111111
-2.2776230835424145,-7.163265306122447,1.0,9.0,0.7959183673469387,1.1428571428571428,-9.440888389664863,111111111
-2.2776230835424163,-7.346938775510202,1.0,9.0,0.8163265306122448,1.1428571428571428,-9.62456185905262,000000000
-2.277623083542413,-7.530612244897957,1.0,9.0,0.836734693877551,1.1428571428571428,-9.808235328440373,111111111
-2.2776230835424145,-7.7142857142857135,1.0,9.0,0.8571428571428571,1.1428571428571428,-9.991908797828128,111111111
-2.2776230835424136,-7.897959183673469,1.0,9.0,0.8775510204081632,1.1428571428571428,-10.175582267215882,111111111
-2.2776230835424136,-8.081632653061224,1.0,9.0,0.8979591836734693,1.1428571428571428,-10.359255736603636,000000000
-2.2776230835424136,-8.265306122448981,1.0,9.0,0.9183673469387754,1.1428571428571428,-10.542929205991394,000000000
-2.277623083542413,-8.448979591836734,1.0,9.0,0.9387755102040816,1.1428571428571428,-10.726602675379148,000000000
-2.277623083542414,-8.63265306122449,1.0,9.0,0.9591836734693876,1.1428571428571428,-10.910276144766906,111111111
-2.277623083542415,-8.816326530612244,1.0,9.0,0.9795918367346941,1.1428571428571428,-11.09394961415466,000000000
-2.277623083542415,-9.0,1.0,9.0,1.0,1.1428571428571428,-11.277623083542414,000000000
-4.1906721049097015,0.0,0.012345679012345678,9.0,0.0,1.1836734693877549,-4.1906721049097015,010010101
-4.190672104909699,0.14285714285714285,0.012345679012345678,9.0,0.020408163265306117,1.1836734693877549,-4.0478149620525565,010101011
-4.1045621379707455,0.12244897959183673,0.1111111111111111,9.0,0.040816326530612235,1.1836734693877549,-3.9821131583789087,111010101
-3.936181321117509,-0.061224489795918366,0.308641975308642,9.0,0.061224489795918366,1.1836734693877549,-3.997405810913428,000010100
-3.936181321117509,-0.08163265306122447,0.308641975308642,9.0,0.08163265306122447,1.1836734693877549,-4.017813974178733,000101000
-3.5375377294003796,-0.510204081632653,0.6049382716049381,9.0,0.1020408163265306,1.1836734693877549,-4.047741811033033,000001000
-3.5375377294003796,-0.6122448979591837,0.6049382716049381,9.0,0.12244897959183673,1.1836734693877549,-4.1497826273595635,110111111
-3.5375377294003787,-0.7142857142857142,0.6049382716049381,9.0,0.14285714285714285,1.1836734693877549,-4.251823443686093,110111111
-3.5375377294003796,-0.8163265306122448,0.6049382716049381,9.0,0.16326530612244894,1.1836734693877549,-4.3538642600126245,011111111
-3.5375377294003796,-0.9183673469387754,0.6049382716049381,9.0,0.18367346938775508,1.1836734693877549,-4.455905076339155,111111101
-3.537537729400379,-1.020408163265306,0.6049382716049381,9.0,0.2040816326530612,1.1836734693877549,-4.5579458926656855,111111011
-3.537537729400379,-1.1224489795918366,0.6049382716049381,9.0,0.22448979591836726,1.1836734693877549,-4.659986708992216,000010000
-3.537537729400379,-1.2244897959183674,0.6049382716049381,9.0,0.24489795918367346,1.1836734693877549,-4.7620275253187465,110111111
-3.5375377294003787,-1.3265306122448979,0.6049382716049381,9.0,0.26530612244897955,1.1836734693877549,-4.864068341645277,000000010
-3.5375377294003787,-1.4285714285714284,0.6049382716049381,9.0,0.2857142857142857,1.1836734693877549,-4.966109157971808,000000010
-2.357107340277845,-2.7551020408163263,1.0,9.0,0.3061224489795918,1.1836734693877549,-5.11220938109417,111111111
-2.357107340277847,-2.9387755102040813,1.0,9.0,0.32653061224489793,1.1836734693877549,-5.295882850481928,111111111
-2.357107340277845,-3.122448979591837,1.0,9.0,0.3469387755102041,1.1836734693877549,-5.479556319869684,111111111
-2.357107340277847,-3.3061224489795915,1.0,9.0,0.36734693877551017,1.1836734693877549,-5.663229789257437,000000000
-2.3571073402778464,-3.4897959183673466,1.0,9.0,0.3877551020408163,1.1836734693877549,-5.8469032586451934,000000000
-2.357107340277845,-3.6734693877551017,1.0,9.0,0.4081632653061224,1.1836734693877549,-6.030576728032948,000000000
-2.357107340277845,-3.8571428571428568,1.0,9.0,0.42857142857142855,1.1836734693877549,-6.214250197420702,111111111
-2.357107340277845,-4.040816326530612,1.0,9.0,0.4489795918367345,1.1836734693877549,-6.397923666808458,111111111
-2.357107340277845,-4.224489795918367,1.0,9.0,0.4693877551020408,1.1836734693877549,-6.581597136196213,111111111
-2.357107340277848,-4.408163265306122,1.0,9.0,0.4897959183673469,1.1836734693877549,-6.76527060558397,000000000
-2.357107340277844,-4.591836734693878,1.0,9.0,0.5102040816326531,1.1836734693877549,-6.948944074971722,111111111
-2.357107340277845,-4.775510204081632,1.0,9.0,0.5306122448979591,1.1836734693877549,-7.132617544359478,000000000
-2.357107340277845,-4.959183673469386,1.0,9.0,0.5510204081632653,1.1836734693877549,-7.316291013747232,111111111
-2.357107340277845,-5.1428571428571415,1.0,9.0,0.5714285714285714,1.1836734693877549,-7.499964483134987,111111111
-2.357107340277848,-5.326530612244898,1.0,9.0,0.5918367346938775,1.1836734693877549,-7.683637952522746,000000000
-2.357107340277847,-5.5102040816326525,1.0,9.0,0.6122448979591836,1.1836734693877549,-7.867311421910499,000000000
-2.3571073402778486,-5.693877551020408,1.0,9.0,0.6326530612244897,1.1836734693877549,-8.050984891298256,000000000
-2.357107340277848,-5.877551020408162,1.0,9.0,0.6530612244897959,1.1836734693877549,-8.23465836068601,111111111
-2.357107340277847,-6.061224489795919,1.0,9.0,0.6734693877551021,1.1836734693877549,-8.418331830073765,000000000
-2.357107340277847,-6.244897959183674,1.0,9.0,0.6938775510204082,1.1836734693877549,-8.60200529946152,111111111
-2.357107340277845,-6.428571428571428,1.0,9.0,0.7142857142857142,1.1836734693877549,-8.785678768849273,111111111
-2.357107340277848,-6.612244897959182,1.0,9.0,0.7346938775510203,1.1836734693877549,-8.969352238237029,111111111
-2.357107340277845,-6.795918367346937,1.0,9.0,0.7551020408163265,1.1836734693877549,-9.153025707624783,111111111
-2.357107340277845,-6.979591836734692,1.0,9.0,0.7755102040816326,1.1836734693877549,-9.33669917701254,111111111
-2.357107340277847,-7.163265306122447,1.0,9.0,0.7959183673469387,1.1836734693877549,-9.520372646400297,111111111
-2.357107340277845,-7.346938775510202,1.0,9.0,0.8163265306122448,1.1836734693877549,-9.704046115788053,000000000
-2.357107340277848,-7.530612244897957,1.0,9.0,0.836734693877551,1.1836734693877549,-9.887719585175805,000000000
-2.357107340277845,-7.7142857142857135,1.0,9.0,0.8571428571428571,1.1836734693877549,-10.071393054563561,111111111
-2.357107340277845,-7.897959183673469,1.0,9.0,0.8775510204081632,1.1836734693877549,-10.255066523951315,111111111
-2.357107340277848,-8.081632653061224,1.0,9.0,0.8979591836734693,1.1836734693877549,-10.438739993339073,111111111
-2.357107340277845,-8.265306122448981,1.0,9.0,0.9183673469387754,1.1836734693877549,-10.622413462726827,111111111
-2.357107340277845,-8.448979591836734,1.0,9.0,0.9387755102040816,1.1836734693877549,-10.80608693211458,000000000
