ground_J=0,-J_term,M^2,N,J,Delta,ground,index
-2.000000000000001,-0.7142857142857142,1.0,7.0,0.1020408163265306,0.2040816326530612,-2.714285714285716,1111111
-2.0,-0.8571428571428571,1.0,7.0,0.12244897959183673,0.2040816326530612,-2.8571428571428568,1111111
-2.0,-1.0,1.0,7.0,0.14285714285714285,0.2040816326530612,-3.0,1111111
-2.0000000000000013,-1.1428571428571428,1.0,7.0,0.16326530612244894,0.2040816326530612,-3.1428571428571432,1111111
-2.0000000000000018,-1.2857142857142856,1.0,7.0,0.18367346938775508,0.2040816326530612,-3.2857142857142883,1111111
-2.0000000000000004,-1.4285714285714284,1.0,7.0,0.2040816326530612,0.2040816326530612,-3.428571428571429,0000000
-2.0,-1.5714285714285712,1.0,7.0,0.22448979591836726,0.2040816326530612,-3.5714285714285707,0000000
-2.000000000000001,-1.7142857142857142,1.0,7.0,0.24489795918367346,0.2040816326530612,-3.7142857142857153,0000000
-1.9999999999999991,-1.8571428571428568,1.0,7.0,0.26530612244897955,0.2040816326530612,-3.8571428571428568,0000000
-2.0000000000000004,-2.0,1.0,7.0,0.2857142857142857,0.2040816326530612,-4.0,1111111
-2.0000000000000004,-2.1428571428571423,1.0,7.0,0.3061224489795918,0.2040816326530612,-4.142857142857142,1111111
-2.000000000000001,-2.2857142857142856,1.0,7.0,0.32653061224489793,0.2040816326530612,-4.285714285714287,0000000
-2.0,-2.4285714285714284,1.0,7.0,0.3469387755102041,0.2040816326530612,-4.428571428571427,1111111
-2.000000000000001,-2.5714285714285707,1.0,7.0,0.36734693877551017,0.2040816326530612,-4.571428571428573,0000000
-2.0,-2.7142857142857144,1.0,7.0,0.3877551020408163,0.2040816326530612,-4.7142857142857135,1111111
-2.0000000000000004,-2.8571428571428568,1.0,7.0,0.4081632653061224,0.2040816326530612,-4.8571428571428585,1111111
-2.0,-3.0,1.0,7.0,0.42857142857142855,0.2040816326530612,-5.0,1111111
-2.0,-3.1428571428571423,1.0,7.0,0.4489795918367345,0.2040816326530612,-5.1428571428571415,1111111
-2.000000000000001,-3.2857142857142856,1.0,7.0,0.4693877551020408,0.2040816326530612,-5.285714285714287,1111111
-2.0,-3.4285714285714284,1.0,7.0,0.4897959183673469,0.2040816326530612,-5.428571428571429,1111111
-2.0,-3.571428571428572,1.0,7.0,0.5102040816326531,0.2040816326530612,-5.571428571428571,0000000
-2.0000000000000004,-3.7142857142857135,1.0,7.0,0.5306122448979591,0.2040816326530612,-5.7142857142857135,1111111
-2.0,-3.8571428571428568,1.0,7.0,0.5510204081632653,0.2040816326530612,-5.857142857142858,0000000
-2.0,-4.0,1.0,7.0,0.5714285714285714,0.2040816326530612,-6.0,1111111
-2.0,-4.142857142857142,1.0,7.0,0.5918367346938775,0.2040816326530612,-6.142857142857142,0000000
-2.000000000000001,-4.285714285714286,1.0,7.0,0.6122448979591836,0.2040816326530612,-6.285714285714287,1111111
-2.0000000000000004,-4.428571428571427,1.0,7.0,0.6326530612244897,0.2040816326530612,-6.428571428571429,0000000
-2.0,-4.571428571428571,1.0,7.0,0.6530612244897959,0.2040816326530612,-6.571428571428571,1111111
-2.000000000000001,-4.714285714285714,1.0,7.0,0.6734693877551021,0.2040816326530612,-6.7142857142857135,1111111
-2.0,-4.857142857142857,1.0,7.0,0.6938775510204082,0.2040816326530612,-6.857142857142858,0000000
-2.0000000000000004,-4.999999999999999,1.0,7.0,0.7142857142857142,0.2040816326530612,-7.0,0000000
-2.0000000000000004,-5.1428571428571415,1.0,7.0,0.7346938775510203,0.2040816326530612,-7.142857142857142,1111111
-2.0,-5.285714285714286,1.0,7.0,0.7551020408163265,0.2040816326530612,-7.2857142857142865,1111111
-2.000000000000001,-5.428571428571429,1.0,7.0,0.7755102040816326,0.2040816326530612,-7.428571428571429,0000000
-2.0000000000000004,-5.571428571428571,1.0,7.0,0.7959183673469387,0.2040816326530612,-7.571428571428571,0000000
-2.000000000000001,-5.7142857142857135,1.0,7.0,0.8163265306122448,0.2040816326530612,-7.7142857142857135,1111111
-2.0000000000000004,-5.857142857142858,1.0,7.0,0.836734693877551,0.2040816326530612,-7.857142857142858,0000000
-2.0000000000000004,-6.0,1.0,7.0,0.8571428571428571,0.2040816326530612,-8.0,1111111
-2.0,-6.142857142857142,1.0,7.0,0.8775510204081632,0.2040816326530612,-8.142857142857142,1111111
-2.0000000000000004,-6.2857142857142865,1.0,7.0,0.8979591836734693,0.2040816326530612,-8.285714285714285,1111111
-2.000000000000001,-6.428571428571428,1.0,7.0,0.9183673469387754,0.2040816326530612,-8.428571428571429,0000000
-2.0,-6.571428571428571,1.0,7.0,0.9387755102040816,0.2040816326530612,-8.571428571428571,1111111
-2.0,-6.7142857142857135,1.0,7.0,0.9591836734693876,0.2040816326530612,-8.714285714285714,1111111
-2.0000000000000004,-6.857142857142858,1.0,7.0,0.9795918367346941,0.2040816326530612,-8.857142857142858,1111111
-1.9999999999999991,-7.0,1.0,7.0,1.0,0.2040816326530612,-9.0,1111111
-2.3562272788189973,0.0,0.020408163265306117,7.0,0.0,0.24489795918367346,-2.3562272788189973,0101101
-2.2910101708279837,0.020408163265306117,0.18367346938775508,7.0,0.020408163265306117,0.24489795918367346,-2.2706020075626783,1101011
-2.0,-0.2857142857142857,1.0,7.0,0.040816326530612235,0.24489795918367346,-2.285714285714285,1111111
-2.000000000000001,-0.42857142857142855,1.0,7.0,0.061224489795918366,0.24489795918367346,-2.4285714285714293,0000000
-2.0,-0.5714285714285714,1.0,7.0,0.08163265306122447,0.24489795918367346,-2.5714285714285707,1111111
-2.0000000000000013,-0.7142857142857142,1.0,7.0,0.1020408163265306,0.24489795918367346,-2.714285714285716,1111111
-2.0,-0.8571428571428571,1.0,7.0,0.12244897959183673,0.24489795918367346,-2.8571428571428568,1111111
-2.0,-1.0,1.0,7.0,0.14285714285714285,0.24489795918367346,-3.0,0000000
-2.0,-1.1428571428571428,1.0,7.0,0.16326530612244894,0.24489795918367346,-3.1428571428571432,1111111
-2.0000000000000013,-1.2857142857142856,1.0,7.0,0.18367346938775508,0.24489795918367346,-3.285714285714288,0000000
-2.0000000000000027,-1.4285714285714284,1.0,7.0,0.2040816326530612,0.24489795918367346,-3.428571428571431,1111111
-2.000000000000001,-1.5714285714285712,1.0,7.0,0.22448979591836726,0.24489795918367346,-3.571428571428572,1111111
-2.0,-1.7142857142857142,1.0,7.0,0.24489795918367346,0.24489795918367346,-3.7142857142857135,1111111
-1.9999999999999991,-1.8571428571428568,1.0,7.0,0.26530612244897955,0.24489795918367346,-3.8571428571428568,0000000
-2.0000000000000004,-2.0,1.0,7.0,0.2857142857142857,0.24489795918367346,-4.0,1111111
-1.9999999999999991,-2.1428571428571423,1.0,7.0,0.3061224489795918,0.24489795918367346,-4.1428571428571415,1111111
-2.000000000000001,-2.2857142857142856,1.0,7.0,0.32653061224489793,0.24489795918367346,-4.285714285714287,0000000
-2.0000000000000004,-2.4285714285714284,1.0,7.0,0.3469387755102041,0.24489795918367346,-4.428571428571429,0000000
-2.0000000000000004,-2.5714285714285707,1.0,7.0,0.36734693877551017,0.24489795918367346,-4.571428571428571,1111111
-2.0000000000000004,-2.7142857142857144,1.0,7.0,0.3877551020408163,0.24489795918367346,-4.714285714285714,1111111
-2.000000000000001,-2.8571428571428568,1.0,7.0,0.4081632653061224,0.24489795918367346,-4.8571428571428585,1111111
-2.0,-3.0,1.0,7.0,0.42857142857142855,0.24489795918367346,-5.0,1111111
-2.0,-3.1428571428571423,1.0,7.0,0.4489795918367345,0.24489795918367346,-5.1428571428571415,1111111
-2.0,-3.2857142857142856,1.0,7.0,0.4693877551020408,0.24489795918367346,-5.285714285714286,0000000
-2.0,-3.4285714285714284,1.0,7.0,0.4897959183673469,0.24489795918367346,-5.428571428571428,1111111
-2.0,-3.571428571428572,1.0,7.0,0.5102040816326531,0.24489795918367346,-5.571428571428571,1111111
-2.0000000000000004,-3.7142857142857135,1.0,7.0,0.5306122448979591,0.24489795918367346,-5.7142857142857135,1111111
-2.0000000000000004,-3.8571428571428568,1.0,7.0,0.5510204081632653,0.24489795918367346,-5.857142857142858,0000000
-2.0000000000000004,-4.0,1.0,7.0,0.5714285714285714,0.24489795918367346,-6.0,0000000
-2.0,-4.142857142857142,1.0,7.0,0.5918367346938775,0.24489795918367346,-6.142857142857142,1111111
-2.0,-4.285714285714286,1.0,7.0,0.6122448979591836,0.24489795918367346,-6.2857142857142865,0000000
-2.0000000000000004,-4.428571428571427,1.0,7.0,0.6326530612244897,0.24489795918367346,-6.428571428571429,0000000
-2.0,-4.571428571428571,1.0,7.0,0.6530612244897959,0.24489795918367346,-6.571428571428571,0000000
-2.000000000000001,-4.714285714285714,1.0,7.0,0.6734693877551021,0.24489795918367346,-6.7142857142857135,0000000
-2.0000000000000004,-4.857142857142857,1.0,7.0,0.6938775510204082,0.24489795918367346,-6.857142857142858,0000000
-2.0000000000000004,-4.999999999999999,1.0,7.0,0.7142857142857142,0.24489795918367346,-7.0,1111111
-2.000000000000001,-5.1428571428571415,1.0,7.0,0.7346938775510203,0.24489795918367346,-7.142857142857142,0000000
-2.0000000000000018,-5.285714285714286,1.0,7.0,0.7551020408163265,0.24489795918367346,-7.2857142857142865,1111111
-2.0000000000000004,-5.428571428571429,1.0,7.0,0.7755102040816326,0.24489795918367346,-7.428571428571429,1111111
-2.0,-5.571428571428571,1.0,7.0,0.7959183673469387,0.24489795918367346,-7.571428571428571,1111111
-2.0000000000000018,-5.7142857142857135,1.0,7.0,0.8163265306122448,0.24489795918367346,-7.7142857142857135,1111111
-2.0,-5.857142857142858,1.0,7.0,0.836734693877551,0.24489795918367346,-7.857142857142858,1111111
-2.0,-6.0,1.0,7.0,0.8571428571428571,0.24489795918367346,-8.0,1111111
-2.0000000000000004,-6.142857142857142,1.0,7.0,0.8775510204081632,0.24489795918367346,-8.142857142857142,1111111
-2.0,-6.2857142857142865,1.0,7.0,0.8979591836734693,0.24489795918367346,-8.285714285714285,1111111
-2.0,-6.428571428571428,1.0,7.0,0.9183673469387754,0.24489795918367346,-8.428571428571429,1111111
-2.0000000000000004,-6.571428571428571,1.0,7.0,0.9387755102040816,0.24489795918367346,-8.571428571428571,1111111
-2.000000000000001,-6.7142857142857135,1.0,7.0,0.9591836734693876,0.24489795918367346,-8.714285714285715,0000000
-2.0,-6.857142857142858,1.0,7.0,0.9795918367346941,0.24489795918367346,-8.857142857142854,1111111
-2.0000000000000004,-7.0,1.0,7.0,1.0,0.24489795918367346,-9.0,1111111
-2.429994596689452,0.0,0.020408163265306117,7.0,0.0,0.2857142857142857,-2.429994596689452,1011010
-2.356777751199614,0.020408163265306117,0.18367346938775508,7.0,0.020408163265306117,0.2857142857142857,-2.3363695879343083,1101011
-2.2012789917058417,-0.12244897959183673,0.510204081632653,7.0,0.040816326530612235,0.2857142857142857,-2.3237279712976795,0000010
-2.0000000000000027,-0.42857142857142855,1.0,7.0,0.061224489795918366,0.2857142857142857,-2.428571428571431,0000000
-2.0000000000000004,-0.5714285714285714,1.0,7.0,0.08163265306122447,0.2857142857142857,-2.571428571428572,1111111
-2.0000000000000004,-0.7142857142857142,1.0,7.0,0.1020408163265306,0.2857142857142857,-2.7142857142857144,1111111
-2.0,-0.8571428571428571,1.0,7.0,0.12244897959183673,0.2857142857142857,-2.8571428571428568,1111111
-2.0,-1.0,1.0,7.0,0.14285714285714285,0.2857142857142857,-3.0,1111111
-2.000000000000001,-1.1428571428571428,1.0,7.0,0.16326530612244894,0.2857142857142857,-3.1428571428571432,0000000
-2.0000000000000018,-1.2857142857142856,1.0,7.0,0.18367346938775508,0.2857142857142857,-3.2857142857142883,0000000
-2.000000000000002,-1.4285714285714284,1.0,7.0,0.2040816326530612,0.2857142857142857,-3.4285714285714306,1111111
-2.0,-1.5714285714285712,1.0,7.0,0.22448979591836726,0.2857142857142857,-3.5714285714285707,0000000
-2.0,-1.7142857142857142,1.0,7.0,0.24489795918367346,0.2857142857142857,-3.714285714285714,1111111
-2.0000000000000004,-1.8571428571428568,1.0,7.0,0.26530612244897955,0.2857142857142857,-3.8571428571428568,0000000
-2.0,-2.0,1.0,7.0,0.2857142857142857,0.2857142857142857,-4.0,1111111
-2.000000000000001,-2.1428571428571423,1.0,7.0,0.3061224489795918,0.2857142857142857,-4.142857142857143,0000000
-2.0000000000000013,-2.2857142857142856,1.0,7.0,0.32653061224489793,0.2857142857142857,-4.285714285714287,0000000
-2.0,-2.4285714285714284,1.0,7.0,0.3469387755102041,0.2857142857142857,-4.428571428571429,0000000
-1.9999999999999991,-2.5714285714285707,1.0,7.0,0.36734693877551017,0.2857142857142857,-4.57142857142857,0000000
-2.0,-2.7142857142857144,1.0,7.0,0.3877551020408163,0.2857142857142857,-4.714285714285714,0000000
-2.0,-2.8571428571428568,1.0,7.0,0.4081632653061224,0.2857142857142857,-4.857142857142857,1111111
-2.0000000000000004,-3.0,1.0,7.0,0.42857142857142855,0.2857142857142857,-5.0,1111111
-2.0000000000000004,-3.1428571428571423,1.0,7.0,0.4489795918367345,0.2857142857142857,-5.1428571428571415,1111111
-2.0,-3.2857142857142856,1.0,7.0,0.4693877551020408,0.2857142857142857,-5.285714285714286,1111111
-2.0000000000000004,-3.4285714285714284,1.0,7.0,0.4897959183673469,0.2857142857142857,-5.428571428571429,0000000
-2.0,-3.571428571428572,1.0,7.0,0.5102040816326531,0.2857142857142857,-5.571428571428571,1111111
-2.0,-3.7142857142857135,1.0,7.0,0.5306122448979591,0.2857142857142857,-5.7142857142857135,1111111
-2.0000000000000013,-3.8571428571428568,1.0,7.0,0.5510204081632653,0.2857142857142857,-5.857142857142858,0000000
-2.0000000000000013,-4.0,1.0,7.0,0.5714285714285714,0.2857142857142857,-6.000000000000003,1111111
-2.0,-4.142857142857142,1.0,7.0,0.5918367346938775,0.2857142857142857,-6.142857142857142,1111111
-2.0,-4.285714285714286,1.0,7.0,0.6122448979591836,0.2857142857142857,-6.2857142857142865,1111111
-2.0,-4.428571428571427,1.0,7.0,0.6326530612244897,0.2857142857142857,-6.428571428571428,1111111
-2.0,-4.571428571428571,1.0,7.0,0.6530612244897959,0.2857142857142857,-6.571428571428571,1111111
-2.0,-4.714285714285714,1.0,7.0,0.6734693877551021,0.2857142857142857,-6.7142857142857135,0000000
-2.0000000000000013,-4.857142857142857,1.0,7.0,0.6938775510204082,0.2857142857142857,-6.857142857142858,0000000
-2.000000000000001,-4.999999999999999,1.0,7.0,0.7142857142857142,0.2857142857142857,-7.0,0000000
-2.0,-5.1428571428571415,1.0,7.0,0.7346938775510203,0.2857142857142857,-7.142857142857142,0000000
-2.0,-5.285714285714286,1.0,7.0,0.7551020408163265,0.2857142857142857,-7.2857142857142865,1111111
-2.000000000000001,-5.428571428571429,1.0,7.0,0.7755102040816326,0.2857142857142857,-7.428571428571429,0000000
-2.0000000000000018,-5.571428571428571,1.0,7.0,0.7959183673469387,0.2857142857142857,-7.571428571428572,0000000
-2.0000000000000013,-5.7142857142857135,1.0,7.0,0.8163265306122448,0.2857142857142857,-7.7142857142857135,0000000
-2.0000000000000004,-5.857142857142858,1.0,7.0,0.836734693877551,0.2857142857142857,-7.857142857142858,1111111
-2.0000000000000004,-6.0,1.0,7.0,0.8571428571428571,0.2857142857142857,-8.0,0000000
-2.0,-6.142857142857142,1.0,7.0,0.8775510204081632,0.2857142857142857,-8.142857142857142,0000000
-2.0,-6.2857142857142865,1.0,7.0,0.8979591836734693,0.2857142857142857,-8.285714285714285,1111111
-2.000000000000001,-6.428571428571428,1.0,7.0,0.9183673469387754,0.2857142857142857,-8.428571428571429,1111111
-2.0000000000000004,-6.571428571428571,1.0,7.0,0.9387755102040816,0.2857142857142857,-8.571428571428571,1111111
-2.000000000000001,-6.7142857142857135,1.0,7.0,0.9591836734693876,0.2857142857142857,-8.714285714285715,0000000
-2.0,-6.857142857142858,1.0,7.0,0.9795918367346941,0.2857142857142857,-8.857142857142858,1111111
-2.0000000000000004,-7.0,1.0,7.0,1.0,0.2857142857142857,-9.0,1111111
-2.5043409560752616,0.0,0.020408163265306117,7.0,0.0,0.32653061224489793,-2.5043409560752616,0101001
-2.4238375326851345,0.020408163265306117,0.18367346938775508,7.0,0.020408163265306117,0.32653061224489793,-2.4034293694198285,1000010
-2.4238375326851345,0.040816326530612235,0.18367346938775508,7.0,0.040816326530612235,0.32653061224489793,-2.383021206154522,1111010
-2.248933014693586,-0.18367346938775508,0.510204081632653,7.0,0.061224489795918366,0.32653061224489793,-2.4326064840813406,0000001
-2.0,-0.5714285714285714,1.0,7.0,0.08163265306122447,0.32653061224489793,-2.5714285714285707,1111111
-2.0,-0.7142857142857142,1.0,7.0,0.1020408163265306,0.32653061224489793,-2.7142857142857144,1111111
-2.0000000000000013,-0.8571428571428571,1.0,7.0,0.12244897959183673,0.32653061224489793,-2.8571428571428585,0000000
-2.0,-1.0,1.0,7.0,0.14285714285714285,0.32653061224489793,-2.9999999999999987,0000000
-2.0000000000000004,-1.1428571428571428,1.0,7.0,0.16326530612244894,0.32653061224489793,-3.1428571428571432,1111111
-2.0000000000000004,-1.2857142857142856,1.0,7.0,0.18367346938775508,0.32653061224489793,-3.285714285714286,1111111
-2.0000000000000004,-1.4285714285714284,1.0,7.0,0.2040816326530612,0.32653061224489793,-3.428571428571429,0000000
-2.0,-1.5714285714285712,1.0,7.0,0.22448979591836726,0.32653061224489793,-3.571428571428571,1111111
-2.0,-1.7142857142857142,1.0,7.0,0.24489795918367346,0.32653061224489793,-3.7142857142857135,1111111
-2.0,-1.8571428571428568,1.0,7.0,0.26530612244897955,0.32653061224489793,-3.8571428571428568,0000000
-2.0,-2.0,1.0,7.0,0.2857142857142857,0.32653061224489793,-4.0,1111111
-2.0000000000000004,-2.1428571428571423,1.0,7.0,0.3061224489795918,0.32653061224489793,-4.142857142857142,1111111
-2.0,-2.2857142857142856,1.0,7.0,0.32653061224489793,0.32653061224489793,-4.285714285714286,0000000
-2.0,-2.4285714285714284,1.0,7.0,0.3469387755102041,0.32653061224489793,-4.428571428571429,1111111
-2.0000000000000004,-2.5714285714285707,1.0,7.0,0.36734693877551017,0.32653061224489793,-4.571428571428571,1111111
-2.0,-2.7142857142857144,1.0,7.0,0.3877551020408163,0.32653061224489793,-4.714285714285714,0000000
-2.0000000000000013,-2.8571428571428568,1.0,7.0,0.4081632653061224,0.32653061224489793,-4.8571428571428585,1111111
-2.0,-3.0,1.0,7.0,0.42857142857142855,0.32653061224489793,-5.0,1111111
-2.0000000000000004,-3.1428571428571423,1.0,7.0,0.4489795918367345,0.32653061224489793,-5.1428571428571415,0000000
-2.0,-3.2857142857142856,1.0,7.0,0.4693877551020408,0.32653061224489793,-5.285714285714286,0000000
-2.000000000000001,-3.4285714285714284,1.0,7.0,0.4897959183673469,0.32653061224489793,-5.428571428571429,1111111
-2.0,-3.571428571428572,1.0,7.0,0.5102040816326531,0.32653061224489793,-5.571428571428571,0000000
-2.0000000000000004,-3.7142857142857135,1.0,7.0,0.5306122448979591,0.32653061224489793,-5.7142857142857135,1111111
-2.000000000000001,-3.8571428571428568,1.0,7.0,0.5510204081632653,0.32653061224489793,-5.857142857142858,1111111
-2.0,-4.0,1.0,7.0,0.5714285714285714,0.32653061224489793,-6.0,1111111
-2.0000000000000013,-4.142857142857142,1.0,7.0,0.5918367346938775,0.32653061224489793,-6.142857142857144,0000000
-2.0,-4.285714285714286,1.0,7.0,0.6122448979591836,0.32653061224489793,-6.2857142857142865,1111111
-2.0000000000000018,-4.428571428571427,1.0,7.0,0.6326530612244897,0.32653061224489793,-6.428571428571429,0000000
-2.0,-4.571428571428571,1.0,7.0,0.6530612244897959,0.32653061224489793,-6.571428571428571,0000000
-1.9999999999999991,-4.714285714285714,1.0,7.0,0.6734693877551021,0.32653061224489793,-6.7142857142857135,1111111
-2.0000000000000004,-4.857142857142857,1.0,7.0,0.6938775510204082,0.32653061224489793,-6.857142857142858,1111111
-2.0000000000000004,-4.999999999999999,1.0,7.0,0.7142857142857142,0.32653061224489793,-7.0,0000000
-2.0,-5.1428571428571415,1.0,7.0,0.7346938775510203,0.32653061224489793,-7.142857142857142,1111111
-2.0000000000000013,-5.285714285714286,1.0,7.0,0.7551020408163265,0.32653061224489793,-7.2857142857142865,1111111
-2.0,-5.428571428571429,1.0,7.0,0.7755102040816326,0.32653061224489793,-7.428571428571429,1111111
-2.0,-5.571428571428571,1.0,7.0,0.7959183673469387,0.32653061224489793,-7.571428571428571,1111111
