ground_J=0,-J_term,M^2,N,J,Delta,ground,index
-4.721560648403746,-0.0,0.25,12.0,0.040816326530612235,1.5102040816326532,-4.721560648403746,010000000101
-4.53241777555729,-0.24489795918367346,0.4444444444444444,12.0,0.061224489795918366,1.5102040816326532,-4.777315734740964,111111110101
-4.53241777555729,-0.32653061224489793,0.4444444444444444,12.0,0.08163265306122447,1.5102040816326532,-4.858948387802188,001010000000
-4.532417775557291,-0.4081632653061224,0.4444444444444444,12.0,0.1020408163265306,1.5102040816326532,-4.940581040863413,011111111101
-4.090607207692696,-0.9795918367346941,0.6944444444444443,12.0,0.12244897959183673,1.5102040816326532,-5.070199044427389,000100000000
-4.0906072076926945,-1.1428571428571428,0.6944444444444443,12.0,0.14285714285714285,1.5102040816326532,-5.233464350549836,111111111110
-4.0906072076926945,-1.3061224489795915,0.6944444444444443,12.0,0.16326530612244894,1.5102040816326532,-5.396729656672286,111111110111
-4.0906072076926945,-1.4693877551020411,0.6944444444444443,12.0,0.18367346938775508,1.5102040816326532,-5.559994962794735,111101111111
-4.0906072076926945,-1.6326530612244896,0.6944444444444443,12.0,0.2040816326530612,1.5102040816326532,-5.723260268917184,010000000000
-4.090607207692692,-1.7959183673469383,0.6944444444444443,12.0,0.22448979591836726,1.5102040816326532,-5.886525575039631,111011111111
-4.090607207692695,-1.9591836734693882,0.6944444444444443,12.0,0.24489795918367346,1.5102040816326532,-6.049790881162082,010000000000
-4.0906072076926945,-2.1224489795918364,0.6944444444444443,12.0,0.26530612244897955,1.5102040816326532,-6.213056187284533,111111101111
-3.020408163265308,-3.4285714285714284,1.0,12.0,0.2857142857142857,1.5102040816326532,-6.4489795918367365,111111111111
-3.0204081632653064,-3.6734693877551017,1.0,12.0,0.3061224489795918,1.5102040816326532,-6.693877551020408,111111111111
-3.0204081632653086,-3.9183673469387763,1.0,12.0,0.32653061224489793,1.5102040816326532,-6.938775510204084,111111111111
-3.0204081632653064,-4.163265306122448,1.0,12.0,0.3469387755102041,1.5102040816326532,-7.183673469387755,111111111111
-3.0204081632653064,-4.408163265306122,1.0,12.0,0.36734693877551017,1.5102040816326532,-7.428571428571429,111111111111
-3.020408163265308,-4.653061224489796,1.0,12.0,0.3877551020408163,1.5102040816326532,-7.6734693877551035,111111111111
-3.0204081632653064,-4.897959183673469,1.0,12.0,0.4081632653061224,1.5102040816326532,-7.918367346938775,111111111111
-3.020408163265308,-5.1428571428571415,1.0,12.0,0.42857142857142855,1.5102040816326532,-8.163265306122451,111111111111
-3.0204081632653104,-5.387755102040815,1.0,12.0,0.4489795918367345,1.5102040816326532,-8.408163265306126,111111111111
-3.020408163265308,-5.632653061224492,1.0,12.0,0.4693877551020408,1.5102040816326532,-8.653061224489797,000000000000
-3.020408163265308,-5.877551020408162,1.0,12.0,0.4897959183673469,1.5102040816326532,-8.897959183673471,000000000000
-3.0204081632653086,-6.122448979591838,1.0,12.0,0.5102040816326531,1.5102040816326532,-9.142857142857146,111111111111
-3.0204081632653064,-6.367346938775508,1.0,12.0,0.5306122448979591,1.5102040816326532,-9.387755102040817,000000000000
-3.0204081632653086,-6.612244897959182,1.0,12.0,0.5510204081632653,1.5102040816326532,-9.632653061224492,000000000000
-3.020408163265308,-6.857142857142858,1.0,12.0,0.5714285714285714,1.5102040816326532,-9.877551020408164,000000000000
-3.0204081632653064,-7.1020408163265305,1.0,12.0,0.5918367346938775,1.5102040816326532,-10.122448979591836,111111111111
-3.0204081632653086,-7.346938775510202,1.0,12.0,0.6122448979591836,1.5102040816326532,-10.367346938775512,000000000000
-3.0204081632653064,-7.591836734693876,1.0,12.0,0.6326530612244897,1.5102040816326532,-10.612244897959183,111111111111
-3.020408163265308,-7.83673469387755,1.0,12.0,0.6530612244897959,1.5102040816326532,-10.857142857142858,111111111111
-3.0204081632653064,-8.081632653061224,1.0,12.0,0.6734693877551021,1.5102040816326532,-11.10204081632653,000000000000
-3.0204081632653064,-8.326530612244897,1.0,12.0,0.6938775510204082,1.5102040816326532,-11.346938775510207,111111111111
-3.0204081632653064,-8.571428571428571,1.0,12.0,0.7142857142857142,1.5102040816326532,-11.591836734693874,111111111111
-3.0204081632653086,-8.816326530612244,1.0,12.0,0.7346938775510203,1.5102040816326532,-11.83673469387755,000000000000
-3.020408163265308,-9.06122448979592,1.0,12.0,0.7551020408163265,1.5102040816326532,-12.081632653061225,000000000000
-3.0204081632653064,-9.306122448979592,1.0,12.0,0.7755102040816326,1.5102040816326532,-12.3265306122449,111111111111
-3.020408163265308,-9.551020408163264,1.0,12.0,0.7959183673469387,1.5102040816326532,-12.571428571428573,111111111111
-3.020408163265308,-9.795918367346935,1.0,12.0,0.8163265306122448,1.5102040816326532,-12.816326530612244,111111111111
-3.020408163265308,-10.040816326530612,1.0,12.0,0.836734693877551,1.5102040816326532,-13.06122448979592,111111111111
-3.020408163265305,-10.285714285714283,1.0,12.0,0.8571428571428571,1.5102040816326532,-13.30612244897959,111111111111
-3.0204081632653086,-10.530612244897961,1.0,12.0,0.8775510204081632,1.5102040816326532,-13.551020408163268,111111111111
-3.020408163265305,-10.77551020408163,1.0,12.0,0.8979591836734693,1.5102040816326532,-13.795918367346935,111111111111
-3.02040816326531,-11.020408163265305,1.0,12.0,0.9183673469387754,1.5102040816326532,-14.040816326530615,000000000000
-3.020408163265308,-11.265306122448981,1.0,12.0,0.9387755102040816,1.5102040816326532,-14.285714285714285,111111111111
-3.020408163265308,-11.510204081632653,1.0,12.0,0.9591836734693876,1.5102040816326532,-14.530612244897961,111111111111
-3.020408163265308,-11.755102040816324,1.0,12.0,0.9795918367346941,1.5102040816326532,-14.775510204081636,111111111111
-3.020408163265308,-12.0,1.0,12.0,1.0,1.5102040816326532,-15.020408163265307,000000000000
-5.102040816326531,0.0,0.0,12.0,0.0,1.5510204081632653,-5.102040816326531,010101010101
-5.10204081632653,0.24489795918367346,0.0,12.0,0.020408163265306117,1.5510204081632653,-4.857142857142857,101010101010
-4.798849970833848,-0.0,0.25,12.0,0.040816326530612235,1.5510204081632653,-4.798849970833848,110101011111
-4.607360381436,-0.24489795918367346,0.4444444444444444,12.0,0.061224489795918366,1.5510204081632653,-4.852258340619674,101000000000
-4.607360381436001,-0.32653061224489793,0.4444444444444444,12.0,0.08163265306122447,1.5510204081632653,-4.933890993680898,111111110101
-4.6073603814359965,-0.4081632653061224,0.4444444444444444,12.0,0.1020408163265306,1.5510204081632653,-5.015523646742119,011111111101
-4.160984738331353,-0.9795918367346941,0.6944444444444443,12.0,0.12244897959183673,1.5510204081632653,-5.1405765750660475,001000000000
-4.160984738331353,-1.1428571428571428,0.6944444444444443,12.0,0.14285714285714285,1.5510204081632653,-5.303841881188497,000000100000
-4.160984738331353,-1.3061224489795915,0.6944444444444443,12.0,0.16326530612244894,1.5510204081632653,-5.467107187310946,001000000000
-4.1609847383313525,-1.4693877551020411,0.6944444444444443,12.0,0.18367346938775508,1.5510204081632653,-5.630372493433392,000000010000
-4.160984738331353,-1.6326530612244896,0.6944444444444443,12.0,0.2040816326530612,1.5510204081632653,-5.793637799555844,101111111111
-4.1609847383313525,-1.7959183673469383,0.6944444444444443,12.0,0.22448979591836726,1.5510204081632653,-5.956903105678292,000000000100
-4.160984738331358,-1.9591836734693882,0.6944444444444443,12.0,0.24489795918367346,1.5510204081632653,-6.120168411800746,000000000001
-3.1020408163265323,-3.183673469387754,1.0,12.0,0.26530612244897955,1.5510204081632653,-6.2857142857142865,111111111111
-3.1020408163265314,-3.4285714285714284,1.0,12.0,0.2857142857142857,1.5510204081632653,-6.530612244897959,111111111111
-3.1020408163265314,-3.6734693877551017,1.0,12.0,0.3061224489795918,1.5510204081632653,-6.775510204081633,111111111111
-3.1020408163265314,-3.9183673469387763,1.0,12.0,0.32653061224489793,1.5510204081632653,-7.020408163265308,111111111111
-3.102040816326532,-4.163265306122448,1.0,12.0,0.3469387755102041,1.5510204081632653,-7.265306122448982,111111111111
-3.1020408163265305,-4.408163265306122,1.0,12.0,0.36734693877551017,1.5510204081632653,-7.5102040816326525,111111111111
-3.1020408163265305,-4.653061224489796,1.0,12.0,0.3877551020408163,1.5510204081632653,-7.755102040816326,000000000000
-3.1020408163265314,-4.897959183673469,1.0,12.0,0.4081632653061224,1.5510204081632653,-8.0,111111111111
-3.102040816326536,-5.1428571428571415,1.0,12.0,0.42857142857142855,1.5510204081632653,-8.244897959183678,000000000000
-3.102040816326532,-5.387755102040815,1.0,12.0,0.4489795918367345,1.5510204081632653,-8.489795918367347,111111111111
-3.1020408163265305,-5.632653061224492,1.0,12.0,0.4693877551020408,1.5510204081632653,-8.734693877551019,111111111111
-3.1020408163265314,-5.877551020408162,1.0,12.0,0.4897959183673469,1.5510204081632653,-8.979591836734695,111111111111
-3.1020408163265336,-6.122448979591838,1.0,12.0,0.5102040816326531,1.5510204081632653,-9.224489795918373,000000000000
-3.1020408163265336,-6.367346938775508,1.0,12.0,0.5306122448979591,1.5510204081632653,-9.469387755102042,000000000000
-3.1020408163265323,-6.612244897959182,1.0,12.0,0.5510204081632653,1.5510204081632653,-9.714285714285717,111111111111
-3.102040816326533,-6.857142857142858,1.0,12.0,0.5714285714285714,1.5510204081632653,-9.959183673469392,000000000000
-3.102040816326533,-7.1020408163265305,1.0,12.0,0.5918367346938775,1.5510204081632653,-10.204081632653065,111111111111
-3.1020408163265305,-7.346938775510202,1.0,12.0,0.6122448979591836,1.5510204081632653,-10.448979591836734,111111111111
-3.1020408163265323,-7.591836734693876,1.0,12.0,0.6326530612244897,1.5510204081632653,-10.693877551020408,000000000000
-3.1020408163265305,-7.83673469387755,1.0,12.0,0.6530612244897959,1.5510204081632653,-10.93877551020408,000000000000
-3.1020408163265314,-8.081632653061224,1.0,12.0,0.6734693877551021,1.5510204081632653,-11.183673469387756,000000000000
-3.1020408163265323,-8.326530612244897,1.0,12.0,0.6938775510204082,1.5510204081632653,-11.428571428571427,111111111111
-3.1020408163265336,-8.571428571428571,1.0,12.0,0.7142857142857142,1.5510204081632653,-11.673469387755105,000000000000
-3.1020408163265345,-8.816326530612244,1.0,12.0,0.7346938775510203,1.5510204081632653,-11.918367346938775,111111111111
-3.1020408163265314,-9.06122448979592,1.0,12.0,0.7551020408163265,1.5510204081632653,-12.163265306122453,000000000000
-3.1020408163265314,-9.306122448979592,1.0,12.0,0.7755102040816326,1.5510204081632653,-12.408163265306122,111111111111
-3.102040816326532,-9.551020408163264,1.0,12.0,0.7959183673469387,1.5510204081632653,-12.653061224489793,000000000000
-3.102040816326532,-9.795918367346935,1.0,12.0,0.8163265306122448,1.5510204081632653,-12.89795918367347,111111111111
-3.1020408163265323,-10.040816326530612,1.0,12.0,0.836734693877551,1.5510204081632653,-13.142857142857144,111111111111
-3.1020408163265354,-10.285714285714283,1.0,12.0,0.8571428571428571,1.5510204081632653,-13.38775510204082,000000000000
-3.1020408163265314,-10.530612244897961,1.0,12.0,0.8775510204081632,1.5510204081632653,-13.632653061224492,000000000000
-3.102040816326536,-10.77551020408163,1.0,12.0,0.8979591836734693,1.5510204081632653,-13.877551020408163,000000000000
-3.102040816326532,-11.020408163265305,1.0,12.0,0.9183673469387754,1.5510204081632653,-14.122448979591837,000000000000
-3.1020408163265283,-11.265306122448981,1.0,12.0,0.9387755102040816,1.5510204081632653,-14.367346938775508,111111111111
-3.102040816326532,-11.510204081632653,1.0,12.0,0.9591836734693876,1.5510204081632653,-14.612244897959185,111111111111
-3.102040816326532,-11.755102040816324,1.0,12.0,0.9795918367346941,1.5510204081632653,-14.857142857142858,111111111111
-3.1020408163265336,-12.0,1.0,12.0,1.0,1.5510204081632653,-15.102040816326534,111111111111
-5.183673469387756,0.0,0.0,12.0,0.0,1.591836734693877,-5.183673469387756,101010101010
-5.183673469387756,0.24489795918367346,0.0,12.0,0.020408163265306117,1.591836734693877,-4.938775510204082,101010101010
-4.876170572328139,-0.0,0.25,12.0,0.040816326530612235,1.591836734693877,-4.876170572328139,111111101010
-4.682385606955954,-0.24489795918367346,0.4444444444444444,12.0,0.061224489795918366,1.591836734693877,-4.927283566139628,111110101111
-4.682385606955955,-0.32653061224489793,0.4444444444444444,12.0,0.08163265306122447,1.591836734693877,-5.008916219200854,111101011111
-4.682385606955957,-0.4081632653061224,0.4444444444444444,12.0,0.1020408163265306,1.591836734693877,-5.090548872262078,111111110101
-4.2316011839218595,-0.9795918367346941,0.6944444444444443,12.0,0.12244897959183673,1.591836734693877,-5.2111930206565535,110111111111
-4.231601183921858,-1.1428571428571428,0.6944444444444443,12.0,0.14285714285714285,1.591836734693877,-5.374458326779001,111111111110
-4.23160118392186,-1.3061224489795915,0.6944444444444443,12.0,0.16326530612244894,1.591836734693877,-5.537723632901452,010000000000
-4.231601183921859,-1.4693877551020411,0.6944444444444443,12.0,0.18367346938775508,1.591836734693877,-5.700988939023899,111011111111
-4.23160118392186,-1.6326530612244896,0.6944444444444443,12.0,0.2040816326530612,1.591836734693877,-5.864254245146348,111111111101
-4.23160118392186,-1.7959183673469383,0.6944444444444443,12.0,0.22448979591836726,1.591836734693877,-6.027519551268799,111111101111
-4.231601183921857,-1.9591836734693882,0.6944444444444443,12.0,0.24489795918367346,1.591836734693877,-6.190784857391245,000000010000
-3.1836734693877577,-3.183673469387754,1.0,12.0,0.26530612244897955,1.591836734693877,-6.367346938775513,111111111111
-3.1836734693877564,-3.4285714285714284,1.0,12.0,0.2857142857142857,1.591836734693877,-6.612244897959185,000000000000
-3.1836734693877577,-3.6734693877551017,1.0,12.0,0.3061224489795918,1.591836734693877,-6.8571428571428585,111111111111
-3.1836734693877564,-3.9183673469387763,1.0,12.0,0.32653061224489793,1.591836734693877,-7.102040816326532,111111111111
-3.1836734693877564,-4.163265306122448,1.0,12.0,0.3469387755102041,1.591836734693877,-7.346938775510205,111111111111
-3.1836734693877564,-4.408163265306122,1.0,12.0,0.36734693877551017,1.591836734693877,-7.591836734693878,000000000000
-3.183673469387754,-4.653061224489796,1.0,12.0,0.3877551020408163,1.591836734693877,-7.83673469387755,000000000000
-3.183673469387759,-4.897959183673469,1.0,12.0,0.4081632653061224,1.591836734693877,-8.081632653061227,111111111111
-3.1836734693877573,-5.1428571428571415,1.0,12.0,0.42857142857142855,1.591836734693877,-8.3265306122449,000000000000
-3.1836734693877573,-5.387755102040815,1.0,12.0,0.4489795918367345,1.591836734693877,-8.571428571428571,111111111111
-3.183673469387754,-5.632653061224492,1.0,12.0,0.4693877551020408,1.591836734693877,-8.816326530612244,111111111111
-3.183673469387754,-5.877551020408162,1.0,12.0,0.4897959183673469,1.591836734693877,-9.06122448979592,111111111111
-3.183673469387759,-6.122448979591838,1.0,12.0,0.5102040816326531,1.591836734693877,-9.306122448979595,111111111111
-3.183673469387754,-6.367346938775508,1.0,12.0,0.5306122448979591,1.591836734693877,-9.551020408163264,111111111111
-3.1836734693877573,-6.612244897959182,1.0,12.0,0.5510204081632653,1.591836734693877,-9.79591836734694,111111111111
-3.1836734693877564,-6.857142857142858,1.0,12.0,0.5714285714285714,1.591836734693877,-10.040816326530612,111111111111
-3.183673469387754,-7.1020408163265305,1.0,12.0,0.5918367346938775,1.591836734693877,-10.285714285714283,111111111111
-3.183673469387754,-7.346938775510202,1.0,12.0,0.6122448979591836,1.591836734693877,-10.530612244897961,000000000000
-3.1836734693877555,-7.591836734693876,1.0,12.0,0.6326530612244897,1.591836734693877,-10.775510204081634,111111111111
-3.1836734693877564,-7.83673469387755,1.0,12.0,0.6530612244897959,1.591836734693877,-11.020408163265307,111111111111
-3.183673469387754,-8.081632653061224,1.0,12.0,0.6734693877551021,1.591836734693877,-11.265306122448981,111111111111
-3.1836734693877564,-8.326530612244897,1.0,12.0,0.6938775510204082,1.591836734693877,-11.510204081632654,111111111111
-3.1836734693877595,-8.571428571428571,1.0,12.0,0.7142857142857142,1.591836734693877,-11.755102040816329,000000000000
-3.183673469387759,-8.816326530612244,1.0,12.0,0.7346938775510203,1.591836734693877,-12.000000000000005,111111111111
-3.1836734693877555,-9.06122448979592,1.0,12.0,0.7551020408163265,1.591836734693877,-12.244897959183676,000000000000
-3.1836734693877564,-9.306122448979592,1.0,12.0,0.7755102040816326,1.591836734693877,-12.489795918367347,000000000000
-3.183673469387754,-9.551020408163264,1.0,12.0,0.7959183673469387,1.591836734693877,-12.734693877551019,000000000000
-3.1836734693877604,-9.795918367346935,1.0,12.0,0.8163265306122448,1.591836734693877,-12.9795918367347,111111111111
-3.183673469387754,-10.040816326530612,1.0,12.0,0.836734693877551,1.591836734693877,-13.224489795918364,111111111111
-3.183673469387754,-10.285714285714283,1.0,12.0,0.8571428571428571,1.591836734693877,-13.469387755102039,111111111111
-3.1836734693877564,-10.530612244897961,1.0,12.0,0.8775510204081632,1.591836734693877,-13.714285714285715,000000000000
-3.1836734693877555,-10.77551020408163,1.0,12.0,0.8979591836734693,1.591836734693877,-13.959183673469385,000000000000
-3.1836734693877564,-11.020408163265305,1.0,12.0,0.9183673469387754,1.591836734693877,-14.20408163265306,111111111111
-3.183673469387754,-11.265306122448981,1.0,12.0,0.9387755102040816,1.591836734693877,-14.448979591836734,111111111111
-3.1836734693877555,-11.510204081632653,1.0,12.0,0.9591836734693876,1.591836734693877,-14.693877551020408,111111111111
-3.1836734693877573,-11.755102040816324,1.0,12.0,0.9795918367346941,1.591836734693877,-14.938775510204088,111111111111
-3.183673469387754,-12.0,1.0,12.0,1.0,1.591836734693877,-15.183673469387756,111111111111
-5.265306122448981,0.0,0.0,12.0,0.0,1.6326530612244896,-5.265306122448981,101010101010
-5.265306122448973,0.24489795918367346,0.0,12.0,0.020408163265306117,1.6326530612244896,-5.020408163265301,010101010101
-4.9535212572683465,-0.0,0.25,12.0,0.040816326530612235,1.6326530612244896,-4.9535212572683465,101111111010
-4.757491256664659,-0.24489795918367346,0.4444444444444444,12.0,0.061224489795918366,1.6326530612244896,-5.002389215848333,010100000000
-4.7574912566646566,-0.32653061224489793,0.4444444444444444,12.0,0.08163265306122447,1.6326530612244896,-5.084021868909555,111111010111
-4.7574912566646566,-0.4081632653061224,0.4444444444444444,12.0,0.1020408163265306,1.6326530612244896,-5.165654521970778,011111111101
-4.3024471314066215,-0.9795918367346941,0.6944444444444443,12.0,0.12244897959183673,1.6326530612244896,-5.2820389681413165,000000000001
-4.302447131406618,-1.1428571428571428,0.6944444444444443,12.0,0.14285714285714285,1.6326530612244896,-5.445304274263762,000000000100
-4.302447131406618,-1.3061224489795915,0.6944444444444443,12.0,0.16326530612244894,1.6326530612244896,-5.6085695803862095,000000000001
-4.3024471314066215,-1.4693877551020411,0.6944444444444443,12.0,0.18367346938775508,1.6326530612244896,-5.771834886508661,111101111111
-4.302447131406618,-1.6326530612244896,0.6944444444444443,12.0,0.2040816326530612,1.6326530612244896,-5.935100192631109,000000000100
-4.30244713140662,-1.7959183673469383,0.6944444444444443,12.0,0.22448979591836726,1.6326530612244896,-6.098365498753559,111111111101
-4.30244713140662,-1.9591836734693882,0.6944444444444443,12.0,0.24489795918367346,1.6326530612244896,-6.261630804876008,111111111110
-3.265306122448981,-3.183673469387754,1.0,12.0,0.26530612244897955,1.6326530612244896,-6.4489795918367365,000000000000
-3.2653061224489828,-3.4285714285714284,1.0,12.0,0.2857142857142857,1.6326530612244896,-6.693877551020411,000000000000
-3.2653061224489814,-3.6734693877551017,1.0,12.0,0.3061224489795918,1.6326530612244896,-6.938775510204081,111111111111
-3.2653061224489814,-3.9183673469387763,1.0,12.0,0.32653061224489793,1.6326530612244896,-7.183673469387758,111111111111
-3.2653061224489814,-4.163265306122448,1.0,12.0,0.3469387755102041,1.6326530612244896,-7.428571428571429,111111111111
-3.265306122448981,-4.408163265306122,1.0,12.0,0.36734693877551017,1.6326530612244896,-7.6734693877551035,000000000000
-3.26530612244898,-4.653061224489796,1.0,12.0,0.3877551020408163,1.6326530612244896,-7.918367346938775,000000000000
-3.26530612244898,-4.897959183673469,1.0,12.0,0.4081632653061224,1.6326530612244896,-8.16326530612245,000000000000
-3.265306122448981,-5.1428571428571415,1.0,12.0,0.42857142857142855,1.6326530612244896,-8.408163265306124,111111111111
-3.265306122448981,-5.387755102040815,1.0,12.0,0.4489795918367345,1.6326530612244896,-8.653061224489797,111111111111
-3.2653061224489814,-5.632653061224492,1.0,12.0,0.4693877551020408,1.6326530612244896,-8.897959183673471,111111111111
-3.265306122448981,-5.877551020408162,1.0,12.0,0.4897959183673469,1.6326530612244896,-9.142857142857146,111111111111
-3.2653061224489783,-6.122448979591838,1.0,12.0,0.5102040816326531,1.6326530612244896,-9.387755102040817,111111111111
-3.2653061224489814,-6.367346938775508,1.0,12.0,0.5306122448979591,1.6326530612244896,-9.632653061224492,111111111111
-3.2653061224489814,-6.612244897959182,1.0,12.0,0.5510204081632653,1.6326530612244896,-9.877551020408164,111111111111
-3.2653061224489814,-6.857142857142858,1.0,12.0,0.5714285714285714,1.6326530612244896,-10.122448979591836,111111111111
-3.26530612244898,-7.1020408163265305,1.0,12.0,0.5918367346938775,1.6326530612244896,-10.36734693877551,000000000000
-3.265306122448981,-7.346938775510202,1.0,12.0,0.6122448979591836,1.6326530612244896,-10.612244897959183,111111111111
-3.2653061224489783,-7.591836734693876,1.0,12.0,0.6326530612244897,1.6326530612244896,-10.857142857142856,111111111111
-3.265306122448981,-7.83673469387755,1.0,12.0,0.6530612244897959,1.6326530612244896,-11.102040816326532,000000000000
-3.2653061224489814,-8.081632653061224,1.0,12.0,0.6734693877551021,1.6326530612244896,-11.346938775510207,111111111111
-3.2653061224489828,-8.326530612244897,1.0,12.0,0.6938775510204082,1.6326530612244896,-11.591836734693885,111111111111
-3.265306122448981,-8.571428571428571,1.0,12.0,0.7142857142857142,1.6326530612244896,-11.83673469387755,111111111111
-3.265306122448982,-8.816326530612244,1.0,12.0,0.7346938775510203,1.6326530612244896,-12.081632653061225,111111111111
-3.2653061224489788,-9.06122448979592,1.0,12.0,0.7551020408163265,1.6326530612244896,-12.3265306122449,111111111111
-3.265306122448981,-9.306122448979592,1.0,12.0,0.7755102040816326,1.6326530612244896,-12.571428571428573,000000000000
-3.2653061224489823,-9.551020408163264,1.0,12.0,0.7959183673469387,1.6326530612244896,-12.816326530612248,000000000000
-3.265306122448981,-9.795918367346935,1.0,12.0,0.8163265306122448,1.6326530612244896,-13.06122448979592,111111111111
-3.265306122448981,-10.040816326530612,1.0,12.0,0.836734693877551,1.6326530612244896,-13.306122448979592,000000000000
-3.265306122448981,-10.285714285714283,1.0,12.0,0.8571428571428571,1.6326530612244896,-13.551020408163266,111111111111
-3.265306122448982,-10.530612244897961,1.0,12.0,0.8775510204081632,1.6326530612244896,-13.79591836734694,111111111111
-3.2653061224489828,-10.77551020408163,1.0,12.0,0.8979591836734693,1.6326530612244896,-14.040816326530615,111111111111
-3.265306122448981,-11.020408163265305,1.0,12.0,0.9183673469387754,1.6326530612244896,-14.285714285714285,000000000000
-3.26530612244898,-11.265306122448981,1.0,12.0,0.9387755102040816,1.6326530612244896,-14.530612244897961,000000000000
-3.2653061224489783,-11.510204081632653,1.0,12.0,0.9591836734693876,1.6326530612244896,-14.775510204081636,111111111111
-3.26530612244898,-11.755102040816324,1.0,12.0,0.9795918367346941,1.6326530612244896,-15.020408163265305,111111111111
-3.2653061224489828,-12.0,1.0,12.0,1.0,1.6326530612244896,-15.265306122448983,111111111111
-5.346938775510205,0.0,0.0,12.0,0.0,1.673469387755102,-5.346938775510205,101010101010
-5.3469387755102025,0.24489795918367346,0.0,12.0,0.020408163265306117,1.673469387755102,-5.102040816326528,101010101010
-5.030900911446142,-0.0,0.25,12.0,0.040816326530612235,1.673469387755102,-5.030900911446142,111010101111
-4.832675287212327,-0.24489795918367346,0.4444444444444444,12.0,0.061224489795918366,1.673469387755102,-5.077573246396001,111101011111
-4.832675287212327,-0.32653061224489793,0.4444444444444444,12.0,0.08163265306122447,1.673469387755102,-5.159205899457223,111111010111
-4.832675287212325,-0.4081632653061224,0.4444444444444444,12.0,0.1020408163265306,1.673469387755102,-5.240838552518447,110101111111
-4.373513691784988,-0.9795918367346941,0.6944444444444443,12.0,0.12244897959183673,1.673469387755102,-5.353105528519683,111101111111
-4.373513691784991,-1.1428571428571428,0.6944444444444443,12.0,0.14285714285714285,1.673469387755102,-5.5163708346421325,000000000010
-4.373513691784992,-1.3061224489795915,0.6944444444444443,12.0,0.16326530612244894,1.673469387755102,-5.679636140764584,111111011111
-4.373513691784991,-1.4693877551020411,0.6944444444444443,12.0,0.18367346938775508,1.673469387755102,-5.842901446887032,111111111110
-4.373513691784996,-1.6326530612244896,0.6944444444444443,12.0,0.2040816326530612,1.673469387755102,-6.006166753009484,001000000000
-4.373513691784988,-1.7959183673469383,0.6944444444444443,12.0,0.22448979591836726,1.673469387755102,-6.169432059131927,110111111111
-4.373513691784991,-1.9591836734693882,0.6944444444444443,12.0,0.24489795918367346,1.673469387755102,-6.332697365254378,000000000010
-3.346938775510207,-3.183673469387754,1.0,12.0,0.26530612244897955,1.673469387755102,-6.53061224489796,000000000000
-3.3469387755102065,-3.4285714285714284,1.0,12.0,0.2857142857142857,1.673469387755102,-6.775510204081634,111111111111
-3.346938775510207,-3.6734693877551017,1.0,12.0,0.3061224489795918,1.673469387755102,-7.020408163265308,000000000000
-3.3469387755102065,-3.9183673469387763,1.0,12.0,0.32653061224489793,1.673469387755102,-7.265306122448982,111111111111
-3.346938775510204,-4.163265306122448,1.0,12.0,0.3469387755102041,1.673469387755102,-7.5102040816326525,111111111111
-3.346938775510204,-4.408163265306122,1.0,12.0,0.36734693877551017,1.673469387755102,-7.755102040816325,111111111111
-3.3469387755102065,-4.653061224489796,1.0,12.0,0.3877551020408163,1.673469387755102,-8.000000000000002,000000000000
-3.346938775510204,-4.897959183673469,1.0,12.0,0.4081632653061224,1.673469387755102,-8.244897959183673,111111111111
-3.346938775510205,-5.1428571428571415,1.0,12.0,0.42857142857142855,1.673469387755102,-8.489795918367347,111111111111
-3.346938775510208,-5.387755102040815,1.0,12.0,0.4489795918367345,1.673469387755102,-8.734693877551022,111111111111
-3.3469387755102065,-5.632653061224492,1.0,12.0,0.4693877551020408,1.673469387755102,-8.979591836734699,111111111111
-3.346938775510204,-5.877551020408162,1.0,12.0,0.4897959183673469,1.673469387755102,-9.224489795918366,111111111111
-3.3469387755102047,-6.122448979591838,1.0,12.0,0.5102040816326531,1.673469387755102,-9.469387755102042,000000000000
-3.3469387755102056,-6.367346938775508,1.0,12.0,0.5306122448979591,1.673469387755102,-9.714285714285717,111111111111
-3.346938775510204,-6.612244897959182,1.0,12.0,0.5510204081632653,1.673469387755102,-9.959183673469388,111111111111
-3.346938775510205,-6.857142857142858,1.0,12.0,0.5714285714285714,1.673469387755102,-10.20408163265306,000000000000
-3.346938775510205,-7.1020408163265305,1.0,12.0,0.5918367346938775,1.673469387755102,-10.448979591836736,111111111111
-3.346938775510206,-7.346938775510202,1.0,12.0,0.6122448979591836,1.673469387755102,-10.69387755102041,111111111111
-3.346938775510204,-7.591836734693876,1.0,12.0,0.6326530612244897,1.673469387755102,-10.93877551020408,111111111111
-3.346938775510204,-7.83673469387755,1.0,12.0,0.6530612244897959,1.673469387755102,-11.183673469387756,111111111111
-3.346938775510205,-8.081632653061224,1.0,12.0,0.6734693877551021,1.673469387755102,-11.428571428571427,111111111111
-3.346938775510206,-8.326530612244897,1.0,12.0,0.6938775510204082,1.673469387755102,-11.673469387755105,111111111111
-3.346938775510205,-8.571428571428571,1.0,12.0,0.7142857142857142,1.673469387755102,-11.918367346938775,111111111111
-3.346938775510205,-8.816326530612244,1.0,12.0,0.7346938775510203,1.673469387755102,-12.16326530612245,111111111111
-3.346938775510205,-9.06122448979592,1.0,12.0,0.7551020408163265,1.673469387755102,-12.408163265306126,111111111111
