2019-09-09 17:50:37,395 - Successful N = 11, h = 0.44, Delta = 1.316326530612245, J = 0, t=1
2019-09-09 17:50:37,396 - Saving N = 11, h = 0.44, Delta = 1.316326530612245, J = 0, t=1
2019-09-09 17:52:46,923 - Successful N = 11, h = 0.44, Delta = 1.3367346938775508, J = 0, t=1
2019-09-09 17:52:46,923 - Saving N = 11, h = 0.44, Delta = 1.3367346938775508, J = 0, t=1
2019-09-09 17:55:02,560 - Successful N = 11, h = 0.44, Delta = 1.3571428571428572, J = 0, t=1
2019-09-09 17:55:02,561 - Saving N = 11, h = 0.44, Delta = 1.3571428571428572, J = 0, t=1
2019-09-09 17:57:22,410 - Successful N = 11, h = 0.44, Delta = 1.3775510204081631, J = 0, t=1
2019-09-09 17:57:22,411 - Saving N = 11, h = 0.44, Delta = 1.3775510204081631, J = 0, t=1
2019-09-09 17:59:31,766 - Successful N = 11, h = 0.44, Delta = 1.3979591836734693, J = 0, t=1
2019-09-09 17:59:31,767 - Saving N = 11, h = 0.44, Delta = 1.3979591836734693, J = 0, t=1
2019-09-09 18:01:47,523 - Successful N = 11, h = 0.44, Delta = 1.4183673469387754, J = 0, t=1
2019-09-09 18:01:47,523 - Saving N = 11, h = 0.44, Delta = 1.4183673469387754, J = 0, t=1
2019-09-09 18:04:05,059 - Successful N = 11, h = 0.44, Delta = 1.4387755102040816, J = 0, t=1
2019-09-09 18:04:05,059 - Saving N = 11, h = 0.44, Delta = 1.4387755102040816, J = 0, t=1
2019-09-09 18:06:20,465 - Successful N = 11, h = 0.44, Delta = 1.4591836734693877, J = 0, t=1
2019-09-09 18:06:20,465 - Saving N = 11, h = 0.44, Delta = 1.4591836734693877, J = 0, t=1
2019-09-09 18:08:29,770 - Successful N = 11, h = 0.44, Delta = 1.4795918367346939, J = 0, t=1
2019-09-09 18:08:29,771 - Saving N = 11, h = 0.44, Delta = 1.4795918367346939, J = 0, t=1
2019-09-09 18:10:40,273 - Successful N = 11, h = 0.44, Delta = 1.5, J = 0, t=1
2019-09-09 18:10:40,273 - Saving N = 11, h = 0.44, Delta = 1.5, J = 0, t=1
2019-09-09 18:19:18,162 - Successful N = 12, h = 0.44, Delta = 0.5, J = 0, t=1
2019-09-09 18:19:18,162 - Saving N = 12, h = 0.44, Delta = 0.5, J = 0, t=1
2019-09-09 18:27:34,220 - Successful N = 12, h = 0.44, Delta = 0.5204081632653061, J = 0, t=1
2019-09-09 18:27:34,221 - Saving N = 12, h = 0.44, Delta = 0.5204081632653061, J = 0, t=1
2019-09-09 18:37:03,456 - Successful N = 12, h = 0.44, Delta = 0.5408163265306123, J = 0, t=1
2019-09-09 18:37:03,456 - Saving N = 12, h = 0.44, Delta = 0.5408163265306123, J = 0, t=1
2019-09-09 18:45:49,374 - Successful N = 12, h = 0.44, Delta = 0.5612244897959183, J = 0, t=1
2019-09-09 18:45:49,374 - Saving N = 12, h = 0.44, Delta = 0.5612244897959183, J = 0, t=1
2019-09-09 18:54:46,695 - Successful N = 12, h = 0.44, Delta = 0.5816326530612245, J = 0, t=1
2019-09-09 18:54:46,695 - Saving N = 12, h = 0.44, Delta = 0.5816326530612245, J = 0, t=1
2019-09-09 19:04:04,717 - Successful N = 12, h = 0.44, Delta = 0.6020408163265306, J = 0, t=1
2019-09-09 19:04:04,717 - Saving N = 12, h = 0.44, Delta = 0.6020408163265306, J = 0, t=1
2019-09-09 19:14:55,738 - Successful N = 12, h = 0.44, Delta = 0.6224489795918368, J = 0, t=1
2019-09-09 19:14:55,738 - Saving N = 12, h = 0.44, Delta = 0.6224489795918368, J = 0, t=1
2019-09-09 19:23:34,850 - Successful N = 12, h = 0.44, Delta = 0.6428571428571428, J = 0, t=1
2019-09-09 19:23:34,851 - Saving N = 12, h = 0.44, Delta = 0.6428571428571428, J = 0, t=1
2019-09-09 19:32:08,414 - Successful N = 12, h = 0.44, Delta = 0.6632653061224489, J = 0, t=1
2019-09-09 19:32:08,414 - Saving N = 12, h = 0.44, Delta = 0.6632653061224489, J = 0, t=1
2019-09-09 19:40:43,812 - Successful N = 12, h = 0.44, Delta = 0.6836734693877551, J = 0, t=1
2019-09-09 19:40:43,812 - Saving N = 12, h = 0.44, Delta = 0.6836734693877551, J = 0, t=1
2019-09-09 19:49:15,958 - Successful N = 12, h = 0.44, Delta = 0.7040816326530612, J = 0, t=1
2019-09-09 19:49:15,959 - Saving N = 12, h = 0.44, Delta = 0.7040816326530612, J = 0, t=1
2019-09-09 19:57:54,951 - Successful N = 12, h = 0.44, Delta = 0.7244897959183674, J = 0, t=1
2019-09-09 19:57:54,951 - Saving N = 12, h = 0.44, Delta = 0.7244897959183674, J = 0, t=1
2019-09-09 20:06:43,022 - Successful N = 12, h = 0.44, Delta = 0.7448979591836735, J = 0, t=1
2019-09-09 20:06:43,023 - Saving N = 12, h = 0.44, Delta = 0.7448979591836735, J = 0, t=1
2019-09-09 20:15:33,505 - Successful N = 12, h = 0.44, Delta = 0.7653061224489796, J = 0, t=1
2019-09-09 20:15:33,505 - Saving N = 12, h = 0.44, Delta = 0.7653061224489796, J = 0, t=1
2019-09-09 20:24:11,200 - Successful N = 12, h = 0.44, Delta = 0.7857142857142857, J = 0, t=1
2019-09-09 20:24:11,200 - Saving N = 12, h = 0.44, Delta = 0.7857142857142857, J = 0, t=1
2019-09-09 20:32:57,139 - Successful N = 12, h = 0.44, Delta = 0.8061224489795917, J = 0, t=1
2019-09-09 20:32:57,139 - Saving N = 12, h = 0.44, Delta = 0.8061224489795917, J = 0, t=1
2019-09-09 20:41:35,339 - Successful N = 12, h = 0.44, Delta = 0.8265306122448979, J = 0, t=1
2019-09-09 20:41:35,339 - Saving N = 12, h = 0.44, Delta = 0.8265306122448979, J = 0, t=1
2019-09-09 20:50:15,763 - Successful N = 12, h = 0.44, Delta = 0.846938775510204, J = 0, t=1
2019-09-09 20:50:15,764 - Saving N = 12, h = 0.44, Delta = 0.846938775510204, J = 0, t=1
2019-09-09 20:59:06,628 - Successful N = 12, h = 0.44, Delta = 0.8673469387755102, J = 0, t=1
2019-09-09 20:59:06,628 - Saving N = 12, h = 0.44, Delta = 0.8673469387755102, J = 0, t=1
2019-09-09 21:07:42,928 - Successful N = 12, h = 0.44, Delta = 0.8877551020408163, J = 0, t=1
2019-09-09 21:07:42,928 - Saving N = 12, h = 0.44, Delta = 0.8877551020408163, J = 0, t=1
2019-09-09 21:16:42,627 - Successful N = 12, h = 0.44, Delta = 0.9081632653061225, J = 0, t=1
2019-09-09 21:16:42,627 - Saving N = 12, h = 0.44, Delta = 0.9081632653061225, J = 0, t=1
2019-09-09 21:25:34,234 - Successful N = 12, h = 0.44, Delta = 0.9285714285714286, J = 0, t=1
2019-09-09 21:25:34,234 - Saving N = 12, h = 0.44, Delta = 0.9285714285714286, J = 0, t=1
2019-09-09 21:34:39,901 - Successful N = 12, h = 0.44, Delta = 0.9489795918367346, J = 0, t=1
2019-09-09 21:34:39,901 - Saving N = 12, h = 0.44, Delta = 0.9489795918367346, J = 0, t=1
2019-09-09 21:43:36,847 - Successful N = 12, h = 0.44, Delta = 0.9693877551020408, J = 0, t=1
2019-09-09 21:43:36,847 - Saving N = 12, h = 0.44, Delta = 0.9693877551020408, J = 0, t=1
2019-09-09 21:52:50,727 - Successful N = 12, h = 0.44, Delta = 0.9897959183673469, J = 0, t=1
2019-09-09 21:52:50,728 - Saving N = 12, h = 0.44, Delta = 0.9897959183673469, J = 0, t=1
2019-09-09 22:01:54,945 - Successful N = 12, h = 0.44, Delta = 1.010204081632653, J = 0, t=1
2019-09-09 22:01:54,946 - Saving N = 12, h = 0.44, Delta = 1.010204081632653, J = 0, t=1
2019-09-09 22:10:54,497 - Successful N = 12, h = 0.44, Delta = 1.030612244897959, J = 0, t=1
2019-09-09 22:10:54,498 - Saving N = 12, h = 0.44, Delta = 1.030612244897959, J = 0, t=1
2019-09-09 22:20:02,007 - Successful N = 12, h = 0.44, Delta = 1.0510204081632653, J = 0, t=1
2019-09-09 22:20:02,007 - Saving N = 12, h = 0.44, Delta = 1.0510204081632653, J = 0, t=1
2019-09-09 22:28:52,072 - Successful N = 12, h = 0.44, Delta = 1.0714285714285714, J = 0, t=1
2019-09-09 22:28:52,073 - Saving N = 12, h = 0.44, Delta = 1.0714285714285714, J = 0, t=1
2019-09-09 22:37:49,076 - Successful N = 12, h = 0.44, Delta = 1.0918367346938775, J = 0, t=1
2019-09-09 22:37:49,076 - Saving N = 12, h = 0.44, Delta = 1.0918367346938775, J = 0, t=1
2019-09-09 22:46:53,867 - Successful N = 12, h = 0.44, Delta = 1.1122448979591835, J = 0, t=1
2019-09-09 22:46:53,867 - Saving N = 12, h = 0.44, Delta = 1.1122448979591835, J = 0, t=1
2019-09-09 22:55:47,999 - Successful N = 12, h = 0.44, Delta = 1.1326530612244898, J = 0, t=1
2019-09-09 22:55:48,000 - Saving N = 12, h = 0.44, Delta = 1.1326530612244898, J = 0, t=1
2019-09-09 23:04:48,302 - Successful N = 12, h = 0.44, Delta = 1.1530612244897958, J = 0, t=1
2019-09-09 23:04:48,303 - Saving N = 12, h = 0.44, Delta = 1.1530612244897958, J = 0, t=1
2019-09-09 23:13:39,313 - Successful N = 12, h = 0.44, Delta = 1.1734693877551021, J = 0, t=1
2019-09-09 23:13:39,313 - Saving N = 12, h = 0.44, Delta = 1.1734693877551021, J = 0, t=1
2019-09-09 23:22:37,704 - Successful N = 12, h = 0.44, Delta = 1.193877551020408, J = 0, t=1
2019-09-09 23:22:37,704 - Saving N = 12, h = 0.44, Delta = 1.193877551020408, J = 0, t=1
2019-09-09 23:31:31,981 - Successful N = 12, h = 0.44, Delta = 1.2142857142857142, J = 0, t=1
2019-09-09 23:31:31,981 - Saving N = 12, h = 0.44, Delta = 1.2142857142857142, J = 0, t=1
2019-09-09 23:40:47,922 - Successful N = 12, h = 0.44, Delta = 1.2346938775510203, J = 0, t=1
2019-09-09 23:40:47,922 - Saving N = 12, h = 0.44, Delta = 1.2346938775510203, J = 0, t=1
2019-09-09 23:49:52,418 - Successful N = 12, h = 0.44, Delta = 1.2551020408163265, J = 0, t=1
2019-09-09 23:49:52,418 - Saving N = 12, h = 0.44, Delta = 1.2551020408163265, J = 0, t=1
2019-09-09 23:58:58,146 - Successful N = 12, h = 0.44, Delta = 1.2755102040816326, J = 0, t=1
2019-09-09 23:58:58,146 - Saving N = 12, h = 0.44, Delta = 1.2755102040816326, J = 0, t=1
2019-09-10 00:07:55,626 - Successful N = 12, h = 0.44, Delta = 1.2959183673469385, J = 0, t=1
2019-09-10 00:07:55,626 - Saving N = 12, h = 0.44, Delta = 1.2959183673469385, J = 0, t=1
2019-09-10 00:17:11,891 - Successful N = 12, h = 0.44, Delta = 1.316326530612245, J = 0, t=1
2019-09-10 00:17:11,892 - Saving N = 12, h = 0.44, Delta = 1.316326530612245, J = 0, t=1
2019-09-10 00:26:27,481 - Successful N = 12, h = 0.44, Delta = 1.3367346938775508, J = 0, t=1
2019-09-10 00:26:27,481 - Saving N = 12, h = 0.44, Delta = 1.3367346938775508, J = 0, t=1
2019-09-10 00:35:29,567 - Successful N = 12, h = 0.44, Delta = 1.3571428571428572, J = 0, t=1
2019-09-10 00:35:29,567 - Saving N = 12, h = 0.44, Delta = 1.3571428571428572, J = 0, t=1
2019-09-10 00:44:44,866 - Successful N = 12, h = 0.44, Delta = 1.3775510204081631, J = 0, t=1
2019-09-10 00:44:44,866 - Saving N = 12, h = 0.44, Delta = 1.3775510204081631, J = 0, t=1
2019-09-10 00:54:08,044 - Successful N = 12, h = 0.44, Delta = 1.3979591836734693, J = 0, t=1
2019-09-10 00:54:08,045 - Saving N = 12, h = 0.44, Delta = 1.3979591836734693, J = 0, t=1
2019-09-10 01:03:04,628 - Successful N = 12, h = 0.44, Delta = 1.4183673469387754, J = 0, t=1
2019-09-10 01:03:04,628 - Saving N = 12, h = 0.44, Delta = 1.4183673469387754, J = 0, t=1
2019-09-10 01:11:56,235 - Successful N = 12, h = 0.44, Delta = 1.4387755102040816, J = 0, t=1
2019-09-10 01:11:56,235 - Saving N = 12, h = 0.44, Delta = 1.4387755102040816, J = 0, t=1
2019-09-10 01:21:04,169 - Successful N = 12, h = 0.44, Delta = 1.4591836734693877, J = 0, t=1
2019-09-10 01:21:04,169 - Saving N = 12, h = 0.44, Delta = 1.4591836734693877, J = 0, t=1
2019-09-10 01:30:09,798 - Successful N = 12, h = 0.44, Delta = 1.4795918367346939, J = 0, t=1
2019-09-10 01:30:09,798 - Saving N = 12, h = 0.44, Delta = 1.4795918367346939, J = 0, t=1
2019-09-10 01:39:10,103 - Successful N = 12, h = 0.44, Delta = 1.5, J = 0, t=1
2019-09-10 01:39:10,104 - Saving N = 12, h = 0.44, Delta = 1.5, J = 0, t=1
2019-09-10 02:18:51,974 - Successful N = 13, h = 0.44, Delta = 0.5, J = 0, t=1
2019-09-10 02:18:51,974 - Saving N = 13, h = 0.44, Delta = 0.5, J = 0, t=1
2019-09-10 02:58:24,612 - Successful N = 13, h = 0.44, Delta = 0.5204081632653061, J = 0, t=1
2019-09-10 02:58:24,612 - Saving N = 13, h = 0.44, Delta = 0.5204081632653061, J = 0, t=1
2019-09-10 03:37:56,530 - Successful N = 13, h = 0.44, Delta = 0.5408163265306123, J = 0, t=1
2019-09-10 03:37:56,531 - Saving N = 13, h = 0.44, Delta = 0.5408163265306123, J = 0, t=1
2019-09-10 04:17:04,482 - Successful N = 13, h = 0.44, Delta = 0.5612244897959183, J = 0, t=1
2019-09-10 04:17:04,483 - Saving N = 13, h = 0.44, Delta = 0.5612244897959183, J = 0, t=1
2019-09-10 04:56:25,120 - Successful N = 13, h = 0.44, Delta = 0.5816326530612245, J = 0, t=1
2019-09-10 04:56:25,121 - Saving N = 13, h = 0.44, Delta = 0.5816326530612245, J = 0, t=1
2019-09-10 05:36:46,320 - Successful N = 13, h = 0.44, Delta = 0.6020408163265306, J = 0, t=1
2019-09-10 05:36:46,321 - Saving N = 13, h = 0.44, Delta = 0.6020408163265306, J = 0, t=1
2019-09-10 06:17:09,655 - Successful N = 13, h = 0.44, Delta = 0.6224489795918368, J = 0, t=1
2019-09-10 06:17:09,655 - Saving N = 13, h = 0.44, Delta = 0.6224489795918368, J = 0, t=1
2019-09-10 06:58:12,979 - Successful N = 13, h = 0.44, Delta = 0.6428571428571428, J = 0, t=1
2019-09-10 06:58:12,979 - Saving N = 13, h = 0.44, Delta = 0.6428571428571428, J = 0, t=1
2019-09-10 07:38:43,152 - Successful N = 13, h = 0.44, Delta = 0.6632653061224489, J = 0, t=1
2019-09-10 07:38:43,152 - Saving N = 13, h = 0.44, Delta = 0.6632653061224489, J = 0, t=1
2019-09-10 08:20:08,563 - Successful N = 13, h = 0.44, Delta = 0.6836734693877551, J = 0, t=1
2019-09-10 08:20:08,563 - Saving N = 13, h = 0.44, Delta = 0.6836734693877551, J = 0, t=1
2019-09-10 09:01:27,736 - Successful N = 13, h = 0.44, Delta = 0.7040816326530612, J = 0, t=1
2019-09-10 09:01:27,736 - Saving N = 13, h = 0.44, Delta = 0.7040816326530612, J = 0, t=1
2019-09-10 09:42:43,281 - Successful N = 13, h = 0.44, Delta = 0.7244897959183674, J = 0, t=1
2019-09-10 09:42:43,281 - Saving N = 13, h = 0.44, Delta = 0.7244897959183674, J = 0, t=1
2019-09-10 10:24:58,837 - Successful N = 13, h = 0.44, Delta = 0.7448979591836735, J = 0, t=1
2019-09-10 10:24:58,837 - Saving N = 13, h = 0.44, Delta = 0.7448979591836735, J = 0, t=1
2019-09-10 11:06:24,840 - Successful N = 13, h = 0.44, Delta = 0.7653061224489796, J = 0, t=1
2019-09-10 11:06:24,841 - Saving N = 13, h = 0.44, Delta = 0.7653061224489796, J = 0, t=1
2019-09-10 11:48:44,854 - Successful N = 13, h = 0.44, Delta = 0.7857142857142857, J = 0, t=1
2019-09-10 11:48:44,855 - Saving N = 13, h = 0.44, Delta = 0.7857142857142857, J = 0, t=1
2019-09-10 12:30:52,183 - Successful N = 13, h = 0.44, Delta = 0.8061224489795917, J = 0, t=1
2019-09-10 12:30:52,184 - Saving N = 13, h = 0.44, Delta = 0.8061224489795917, J = 0, t=1
2019-09-10 13:13:45,167 - Successful N = 13, h = 0.44, Delta = 0.8265306122448979, J = 0, t=1
2019-09-10 13:13:45,167 - Saving N = 13, h = 0.44, Delta = 0.8265306122448979, J = 0, t=1
2019-09-10 13:56:49,137 - Successful N = 13, h = 0.44, Delta = 0.846938775510204, J = 0, t=1
2019-09-10 13:56:49,138 - Saving N = 13, h = 0.44, Delta = 0.846938775510204, J = 0, t=1
2019-09-10 14:39:57,949 - Successful N = 13, h = 0.44, Delta = 0.8673469387755102, J = 0, t=1
2019-09-10 14:39:57,949 - Saving N = 13, h = 0.44, Delta = 0.8673469387755102, J = 0, t=1
2019-09-10 15:23:37,828 - Successful N = 13, h = 0.44, Delta = 0.8877551020408163, J = 0, t=1
2019-09-10 15:23:37,828 - Saving N = 13, h = 0.44, Delta = 0.8877551020408163, J = 0, t=1
2019-09-10 16:06:46,634 - Successful N = 13, h = 0.44, Delta = 0.9081632653061225, J = 0, t=1
2019-09-10 16:06:46,634 - Saving N = 13, h = 0.44, Delta = 0.9081632653061225, J = 0, t=1
2019-09-10 16:50:05,425 - Successful N = 13, h = 0.44, Delta = 0.9285714285714286, J = 0, t=1
2019-09-10 16:50:05,426 - Saving N = 13, h = 0.44, Delta = 0.9285714285714286, J = 0, t=1
2019-09-10 17:34:12,005 - Successful N = 13, h = 0.44, Delta = 0.9489795918367346, J = 0, t=1
2019-09-10 17:34:12,005 - Saving N = 13, h = 0.44, Delta = 0.9489795918367346, J = 0, t=1
2019-09-10 18:19:11,483 - Successful N = 13, h = 0.44, Delta = 0.9693877551020408, J = 0, t=1
2019-09-10 18:19:11,484 - Saving N = 13, h = 0.44, Delta = 0.9693877551020408, J = 0, t=1
2019-09-10 19:03:20,050 - Successful N = 13, h = 0.44, Delta = 0.9897959183673469, J = 0, t=1
2019-09-10 19:03:20,050 - Saving N = 13, h = 0.44, Delta = 0.9897959183673469, J = 0, t=1
2019-09-10 19:47:19,525 - Successful N = 13, h = 0.44, Delta = 1.010204081632653, J = 0, t=1
2019-09-10 19:47:19,526 - Saving N = 13, h = 0.44, Delta = 1.010204081632653, J = 0, t=1
2019-09-10 20:32:12,207 - Successful N = 13, h = 0.44, Delta = 1.030612244897959, J = 0, t=1
2019-09-10 20:32:12,207 - Saving N = 13, h = 0.44, Delta = 1.030612244897959, J = 0, t=1
2019-09-10 21:17:04,759 - Successful N = 13, h = 0.44, Delta = 1.0510204081632653, J = 0, t=1
2019-09-10 21:17:04,759 - Saving N = 13, h = 0.44, Delta = 1.0510204081632653, J = 0, t=1
2019-09-10 22:01:48,875 - Successful N = 13, h = 0.44, Delta = 1.0714285714285714, J = 0, t=1
2019-09-10 22:01:48,875 - Saving N = 13, h = 0.44, Delta = 1.0714285714285714, J = 0, t=1
2019-09-10 22:46:27,393 - Successful N = 13, h = 0.44, Delta = 1.0918367346938775, J = 0, t=1
2019-09-10 22:46:27,393 - Saving N = 13, h = 0.44, Delta = 1.0918367346938775, J = 0, t=1
2019-09-10 23:31:56,634 - Successful N = 13, h = 0.44, Delta = 1.1122448979591835, J = 0, t=1
2019-09-10 23:31:56,634 - Saving N = 13, h = 0.44, Delta = 1.1122448979591835, J = 0, t=1
2019-09-11 00:16:46,308 - Successful N = 13, h = 0.44, Delta = 1.1326530612244898, J = 0, t=1
2019-09-11 00:16:46,308 - Saving N = 13, h = 0.44, Delta = 1.1326530612244898, J = 0, t=1
2019-09-11 01:02:33,246 - Successful N = 13, h = 0.44, Delta = 1.1530612244897958, J = 0, t=1
2019-09-11 01:02:33,246 - Saving N = 13, h = 0.44, Delta = 1.1530612244897958, J = 0, t=1
2019-09-11 01:48:38,529 - Successful N = 13, h = 0.44, Delta = 1.1734693877551021, J = 0, t=1
2019-09-11 01:48:38,529 - Saving N = 13, h = 0.44, Delta = 1.1734693877551021, J = 0, t=1
2019-09-11 02:34:23,278 - Successful N = 13, h = 0.44, Delta = 1.193877551020408, J = 0, t=1
2019-09-11 02:34:23,278 - Saving N = 13, h = 0.44, Delta = 1.193877551020408, J = 0, t=1
2019-09-11 03:23:34,769 - Successful N = 13, h = 0.44, Delta = 1.2142857142857142, J = 0, t=1
2019-09-11 03:23:34,769 - Saving N = 13, h = 0.44, Delta = 1.2142857142857142, J = 0, t=1
2019-09-11 04:09:31,294 - Successful N = 13, h = 0.44, Delta = 1.2346938775510203, J = 0, t=1
2019-09-11 04:09:31,294 - Saving N = 13, h = 0.44, Delta = 1.2346938775510203, J = 0, t=1
2019-09-11 04:56:57,539 - Successful N = 13, h = 0.44, Delta = 1.2551020408163265, J = 0, t=1
2019-09-11 04:56:57,539 - Saving N = 13, h = 0.44, Delta = 1.2551020408163265, J = 0, t=1
2019-09-11 05:43:39,565 - Successful N = 13, h = 0.44, Delta = 1.2755102040816326, J = 0, t=1
2019-09-11 05:43:39,565 - Saving N = 13, h = 0.44, Delta = 1.2755102040816326, J = 0, t=1
2019-09-11 06:30:02,070 - Successful N = 13, h = 0.44, Delta = 1.2959183673469385, J = 0, t=1
2019-09-11 06:30:02,071 - Saving N = 13, h = 0.44, Delta = 1.2959183673469385, J = 0, t=1
2019-09-11 07:17:24,240 - Successful N = 13, h = 0.44, Delta = 1.316326530612245, J = 0, t=1
2019-09-11 07:17:24,241 - Saving N = 13, h = 0.44, Delta = 1.316326530612245, J = 0, t=1
2019-09-11 08:02:57,032 - Successful N = 13, h = 0.44, Delta = 1.3367346938775508, J = 0, t=1
2019-09-11 08:02:57,032 - Saving N = 13, h = 0.44, Delta = 1.3367346938775508, J = 0, t=1
2019-09-11 08:49:35,596 - Successful N = 13, h = 0.44, Delta = 1.3571428571428572, J = 0, t=1
2019-09-11 08:49:35,597 - Saving N = 13, h = 0.44, Delta = 1.3571428571428572, J = 0, t=1
2019-09-11 09:35:14,624 - Successful N = 13, h = 0.44, Delta = 1.3775510204081631, J = 0, t=1
2019-09-11 09:35:14,624 - Saving N = 13, h = 0.44, Delta = 1.3775510204081631, J = 0, t=1
2019-09-11 10:21:58,726 - Successful N = 13, h = 0.44, Delta = 1.3979591836734693, J = 0, t=1
2019-09-11 10:21:58,727 - Saving N = 13, h = 0.44, Delta = 1.3979591836734693, J = 0, t=1
2019-09-11 11:09:03,731 - Successful N = 13, h = 0.44, Delta = 1.4183673469387754, J = 0, t=1
2019-09-11 11:09:03,731 - Saving N = 13, h = 0.44, Delta = 1.4183673469387754, J = 0, t=1
2019-09-11 11:55:51,766 - Successful N = 13, h = 0.44, Delta = 1.4387755102040816, J = 0, t=1
2019-09-11 11:55:51,766 - Saving N = 13, h = 0.44, Delta = 1.4387755102040816, J = 0, t=1
2019-09-11 12:41:41,183 - Successful N = 13, h = 0.44, Delta = 1.4591836734693877, J = 0, t=1
2019-09-11 12:41:41,183 - Saving N = 13, h = 0.44, Delta = 1.4591836734693877, J = 0, t=1
2019-09-11 13:27:22,819 - Successful N = 13, h = 0.44, Delta = 1.4795918367346939, J = 0, t=1
2019-09-11 13:27:22,820 - Saving N = 13, h = 0.44, Delta = 1.4795918367346939, J = 0, t=1
2019-09-11 14:13:52,777 - Successful N = 13, h = 0.44, Delta = 1.5, J = 0, t=1
2019-09-11 14:13:52,778 - Saving N = 13, h = 0.44, Delta = 1.5, J = 0, t=1
